ts,sm_overrun,mem_overrun,nodeid,requestid
1723309993,0,0,2,0.500000
1723309994,0,0,2,0.500000
1723309995,0,0,2,0.500000
1723309996,0,0,2,0.500000
1723309997,0,0,2,0.500000
1723309998,0,0,2,0.500000
1723309999,0,0,2,0.500000
1723310000,0,0,2,0.500000
1723310001,0,0,2,0.500000
1723310002,0,0,2,0.500000
1723310003,0,0,2,0.500000
1723310004,0,0,2,0.500000
1723310005,0,0,2,0.500000
1723310006,0,0,2,0.500000
1723310007,0,0,2,0.500000
1723310008,0,0,2,0.500000
1723310009,0,0,2,0.500000
1723310010,0,0,2,0.500000
1723310011,0,0,2,0.500000
1723310012,0,0,2,0.500000
1723310013,0,0,2,0.500000
1723310014,0,0,2,0.500000
1723310015,0,0,2,0.500000
1723310016,0,0,2,0.500000
1723310017,0,0,2,0.500000
1723310018,0,0,2,0.500000
1723310019,0,0,2,0.500000
1723310020,0,0,2,0.500000
1723310021,0,0,2,0.500000
1723310022,0,0,2,0.500000
1723310023,0,0,2,0.500000
1723310024,0,0,2,0.500000
1723310025,0,0,2,0.500000
1723310026,0,0,2,0.500000
1723310027,0,0,2,0.500000
1723310028,0,0,2,0.500000
1723310029,0,0,2,0.500000
1723310030,0,0,2,0.500000
1723310031,0,0,2,0.500000
1723310032,0,0,2,0.500000
1723310033,0,0,2,0.500000
1723310034,0,0,2,0.500000
1723310035,0,0,2,0.500000
1723310036,0,0,2,0.500000
1723310037,0,0,2,0.500000
1723310038,0,0,2,0.500000
1723310039,0,0,2,0.500000
1723310040,0,0,2,0.500000
1723310041,0,0,2,0.500000
1723310042,0,0,2,0.500000
1723310043,0,0,2,0.500000
1723310044,0,0,2,0.500000
1723310045,0,0,2,0.500000
1723310046,0,0,2,0.500000
1723310047,0,0,2,0.500000
1723310048,0,0,2,0.500000
1723310049,0,0,2,0.500000
1723310050,0,0,2,0.500000
1723310051,0,0,2,0.500000
1723310052,0,0,2,0.500000
1723310053,0,0,2,0.500000
1723310054,0,0,2,0.500000
1723310055,0,0,2,0.500000
1723310056,0,0,2,0.500000
1723310057,0,0,2,0.500000
1723310058,0,0,2,0.500000
1723310059,0,0,2,0.500000
1723310060,0,0,2,0.500000
1723310061,0,0,2,0.500000
1723310062,0,0,2,0.500000
1723310063,0,0,2,0.500000
1723310064,0,0,2,0.500000
1723310065,0,0,2,0.500000
1723310066,0,0,2,0.500000
1723310067,0,0,2,0.500000
1723310068,0,0,2,0.500000
1723310069,0,0,2,0.500000
1723310070,0,0,2,0.500000
1723310071,0,0,2,0.500000
1723310072,0,0,2,0.500000
1723310073,0,0,2,0.500000
1723310074,0,0,2,0.500000
1723310075,0,0,2,0.500000
1723310076,0,0,2,0.500000
1723310077,0,0,2,0.500000
1723310078,0,0,2,0.500000
1723310079,0,0,2,0.500000
1723310080,0,0,2,0.500000
1723310081,0,0,2,0.500000
1723310082,0,0,2,0.500000
1723310083,0,0,2,0.500000
1723310084,0,0,2,0.500000
1723310085,0,0,2,0.500000
1723310086,0,0,2,0.500000
1723310087,0,0,2,0.500000
1723310088,0,0,2,0.500000
1723310089,0,0,2,0.500000
1723310090,0,0,2,0.500000
1723310091,0,0,2,0.500000
1723310092,0,0,2,0.500000
1723310093,0,0,2,0.500000
1723310094,0,0,2,0.500000
1723310095,0,0,2,0.500000
1723310096,0,0,2,0.500000
1723310097,0,0,2,0.500000
1723310098,0,0,2,0.500000
1723310099,0,0,2,0.500000
1723310100,0,0,2,0.500000
1723310101,0,0,2,0.500000
1723310102,0,0,2,0.500000
1723310103,0,0,2,0.500000
1723310104,0,0,2,0.500000
1723310105,0,0,2,0.500000
1723310106,0,0,2,0.500000
1723310107,0,0,2,0.500000
1723310108,0,0,2,0.500000
1723310109,0,0,2,0.500000
1723310110,0,0,2,0.500000
1723310111,0,0,2,0.500000
1723310112,0,0,2,0.500000
1723310113,0,0,2,0.500000
1723310114,0,0,2,0.500000
1723310115,0,0,2,0.500000
1723310116,0,0,2,0.500000
1723310117,0,0,2,0.500000
1723310118,0,0,2,0.500000
1723310119,0,0,2,0.500000
1723310120,0,0,2,0.500000
1723310121,0,0,2,0.500000
1723310122,0,0,2,0.500000
1723310123,0,0,2,0.500000
1723310124,0,0,2,0.500000
1723310125,0,0,2,0.500000
1723310126,0,0,2,0.500000
1723310127,0,0,2,0.500000
1723310128,0,0,2,0.500000
1723310129,0,0,2,0.500000
1723310130,0,0,2,0.500000
1723310131,0,0,2,0.500000
1723310132,0,0,2,0.500000
1723310133,0,0,2,0.500000
1723310134,0,0,2,0.500000
1723310135,0,0,2,0.500000
1723310136,0,0,2,0.500000
1723310137,0,0,2,0.500000
1723310138,0,0,2,0.500000
1723310139,0,0,2,0.500000
1723310140,0,0,2,0.500000
1723310141,0,0,2,0.500000
1723310142,0,0,2,0.500000
1723310143,0,0,2,0.500000
1723310144,0,0,2,0.500000
1723310145,0,0,2,0.500000
1723310146,0,0,2,0.500000
1723310147,0,0,2,0.500000
1723310148,0,0,2,0.500000
1723310149,0,0,2,0.500000
1723310150,0,0,2,0.500000
1723310151,0,0,2,0.500000
1723310152,0,0,2,0.500000
1723310153,0,0,2,0.500000
1723310154,0,0,2,0.500000
1723310155,0,0,2,0.500000
1723310156,0,0,2,0.500000
1723310157,0,0,2,0.500000
1723310158,0,0,2,0.500000
1723310159,0,0,2,0.500000
1723310160,0,0,2,0.500000
1723310161,0,0,2,0.500000
1723310162,0,0,2,0.500000
1723310163,0,0,2,0.500000
1723310164,0,0,2,0.500000
1723310165,0,0,2,0.500000
1723310166,0,0,2,0.500000
1723310167,0,0,2,0.500000
1723310168,0,0,2,0.500000
1723310169,0,0,2,0.500000
1723310170,0,0,2,0.500000
1723310171,0,0,2,0.500000
1723310172,0,0,2,0.500000
1723310173,0,0,2,0.500000
1723310174,0,0,2,0.500000
1723310175,0,0,2,0.500000
1723310176,0,0,2,0.500000
1723310177,0,0,2,0.500000
1723310178,0,0,2,0.500000
1723310179,0,0,2,0.500000
1723310180,0,0,2,0.500000
1723310181,0,0,2,0.500000
1723310182,0,0,2,0.500000
1723310183,0,0,2,0.500000
1723310184,0,0,2,0.500000
1723310185,0,0,2,0.500000
1723310186,0,0,2,0.500000
1723310187,0,0,2,0.500000
1723310188,0,0,2,0.500000
1723310189,0,0,2,0.500000
1723310190,0,0,2,0.500000
1723310191,0,0,2,0.500000
1723310192,0,0,2,0.500000
1723310193,0,0,2,0.500000
1723310194,0,0,2,0.500000
1723310195,0,0,2,0.500000
1723310196,0,0,2,0.500000
1723310197,0,0,2,0.500000
1723310198,0,0,2,0.500000
1723310199,0,0,2,0.500000
1723310200,0,0,2,0.500000
1723310201,0,0,2,0.500000
1723310202,0,0,2,0.500000
1723310203,0,0,2,0.500000
1723310204,0,0,2,0.500000
1723310205,0,0,2,0.500000
1723310206,0,0,2,0.500000
1723310207,0,0,2,0.500000
1723310208,0,0,2,0.500000
1723310209,0,0,2,0.500000
1723310210,0,0,2,0.500000
1723310211,0,0,2,0.500000
1723310212,0,0,2,0.500000
1723310213,0,0,2,0.500000
1723310214,0,0,2,0.500000
1723310215,0,0,2,0.500000
1723310216,0,0,2,0.500000
1723310217,0,0,2,0.500000
1723310218,0,0,2,0.500000
1723310219,0,0,2,0.500000
1723310220,0,0,2,0.500000
1723310221,0,0,2,0.500000
1723310222,0,0,2,0.500000
1723310223,0,0,2,0.500000
1723310224,0,0,2,0.500000
1723310225,0,0,2,0.500000
1723310226,0,0,2,0.500000
1723310227,0,0,2,0.500000
1723310228,0,0,2,0.500000
1723310229,0,0,2,0.500000
1723310230,0,0,2,0.500000
1723310231,0,0,2,0.500000
1723310232,0,0,2,0.500000
1723310233,0,0,2,0.500000
1723310234,0,0,2,0.500000
1723310235,0,0,2,0.500000
1723310236,0,0,2,0.500000
1723310237,0,0,2,0.500000
1723310238,0,0,2,0.500000
1723310239,0,0,2,0.500000
1723310240,0,0,2,0.500000
1723310241,0,0,2,0.500000
1723310242,0,0,2,0.500000
1723310243,0,0,2,0.500000
1723310244,0,0,2,0.500000
1723310245,0,0,2,0.500000
1723310246,0,0,2,0.500000
1723310247,0,0,2,0.500000
1723310248,0,0,2,0.500000
1723310249,0,0,2,0.500000
1723310250,0,0,2,0.500000
1723310251,0,0,2,0.500000
1723310252,0,0,2,0.500000
1723310253,0,0,2,0.500000
1723310254,0,0,2,0.500000
1723310255,0,0,2,0.500000
1723310256,0,0,2,0.500000
1723310257,0,0,2,0.500000
1723310258,0,0,2,0.500000
1723310259,0,0,2,0.500000
1723310260,0,0,2,0.500000
1723310261,0,0,2,0.500000
1723310262,0,0,2,0.500000
1723310263,0,0,2,0.500000
1723310264,0,0,2,0.500000
1723310265,0,0,2,0.500000
1723310266,0,0,2,0.500000
1723310267,0,0,2,0.500000
1723310268,0,0,2,0.500000
1723310269,0,0,2,0.500000
1723310270,0,0,2,0.500000
1723310271,0,0,2,0.500000
1723310272,0,0,2,0.500000
1723310273,0,0,2,0.500000
1723310274,0,0,2,0.500000
1723310275,0,0,2,0.500000
1723310276,0,0,2,0.500000
1723310277,0,0,2,0.500000
1723310278,0,0,2,0.500000
1723310279,0,0,2,0.500000
1723310280,0,0,2,0.500000
1723310281,0,0,2,0.500000
1723310282,0,0,2,0.500000
1723310283,0,0,2,0.500000
1723310284,0,0,2,0.500000
1723310285,0,0,2,0.500000
1723310286,0,0,2,0.500000
1723310287,0,0,2,0.500000
1723310288,0,0,2,0.500000
1723310289,0,0,2,0.500000
1723310290,0,0,2,0.500000
1723310291,0,0,2,0.500000
1723310292,0,0,2,0.500000
1723310293,0,0,2,0.500000
1723310294,0,0,2,0.500000
1723310295,0,0,2,0.500000
1723310296,0,0,2,0.500000
1723310297,0,0,2,0.500000
1723310298,0,0,2,0.500000
1723310299,0,0,2,0.500000
1723310300,0,0,2,0.500000
1723310301,0,0,2,0.500000
1723310302,0,0,2,0.500000
1723310303,0,0,2,0.500000
1723310304,0,0,2,0.500000
1723310305,0,0,2,0.500000
1723310306,0,0,2,0.500000
1723310307,0,0,2,0.500000
1723310308,0,0,2,0.500000
1723310309,0,0,2,0.500000
1723310310,0,0,2,0.500000
1723310311,0,0,2,0.500000
1723310312,0,0,2,0.500000
1723310313,0,0,2,0.500000
1723310314,0,0,2,0.500000
1723310315,0,0,2,0.500000
1723310316,0,0,2,0.500000
1723310317,0,0,2,0.500000
1723310318,0,0,2,0.500000
1723310319,0,0,2,0.500000
1723310320,0,0,2,0.500000
1723310321,0,0,2,0.500000
1723310322,0,0,2,0.500000
1723310323,0,0,2,0.500000
1723310324,0,0,2,0.500000
1723310325,0,0,2,0.500000
1723310326,0,0,2,0.500000
1723310327,0,0,2,0.500000
1723310328,0,0,2,0.500000
1723310329,0,0,2,0.500000
1723310330,0,0,2,0.500000
1723310331,0,0,2,0.500000
1723310332,0,0,2,0.500000
1723310333,0,0,2,0.500000
1723310334,0,0,2,0.500000
1723310335,0,0,2,0.500000
1723310336,0,0,2,0.500000
1723310337,0,0,2,0.500000
1723310338,0,0,2,0.500000
1723310339,0,0,2,0.500000
1723310340,0,0,2,0.500000
1723310341,0,0,2,0.500000
1723310342,0,0,2,0.500000
1723310343,0,0,2,0.500000
1723310344,0,0,2,0.500000
1723310345,0,0,2,0.500000
1723310346,0,0,2,0.500000
1723310347,0,0,2,0.500000
1723310348,0,0,2,0.500000
1723310349,0,0,2,0.500000
1723310350,0,0,2,0.500000
1723310351,0,0,2,0.500000
1723310352,0,0,2,0.500000
1723310353,0,0,2,0.500000
1723310354,0,0,2,0.500000
1723310355,0,0,2,0.500000
1723310356,0,0,2,0.500000
1723310357,0,0,2,0.500000
1723310358,0,0,2,0.500000
1723310359,0,0,2,0.500000
1723310360,0,0,2,0.500000
1723310361,0,0,2,0.500000
1723310362,0,0,2,0.500000
1723310363,0,0,2,0.500000
1723310364,0,0,2,0.500000
1723310365,0,0,2,0.500000
1723310366,0,0,2,0.500000
1723310367,0,0,2,0.500000
1723310368,0,0,2,0.500000
1723310369,0,0,2,0.500000
1723310370,0,0,2,0.500000
1723310371,0,0,2,0.500000
1723310372,0,0,2,0.500000
1723310373,0,0,2,0.500000
1723310374,0,0,2,0.500000
1723310375,0,0,2,0.500000
1723310376,0,0,2,0.500000
1723310377,0,0,2,0.500000
1723310378,0,0,2,0.500000
1723310379,0,0,2,0.500000
1723310380,0,0,2,0.500000
1723310381,0,0,2,0.500000
1723310382,0,0,2,0.500000
1723310383,0,0,2,0.500000
1723310384,0,0,2,0.500000
1723310385,0,0,2,0.500000
1723310386,0,0,2,0.500000
1723310387,0,0,2,0.500000
1723310388,0,0,2,0.500000
1723310389,0,0,2,0.500000
1723310390,0,0,2,0.500000
1723310391,0,0,2,0.500000
1723310392,0,0,2,0.500000
1723310393,0,0,2,0.500000
1723310394,0,0,2,0.500000
1723310395,0,0,2,0.500000
1723310396,0,0,2,0.500000
1723310397,0,0,2,0.500000
1723310398,0,0,2,0.500000
1723310399,0,0,2,0.500000
1723310400,0,0,2,0.500000
1723310401,0,0,2,0.500000
1723310402,0,0,2,0.500000
1723310403,0,0,2,0.500000
1723310404,0,0,2,0.500000
1723310405,0,0,2,0.500000
1723310406,0,0,2,0.500000
1723310407,0,0,2,0.500000
1723310408,0,0,2,0.500000
1723310409,0,0,2,0.500000
1723310410,0,0,2,0.500000
1723310411,0,0,2,0.500000
1723310412,0,0,2,0.500000
1723310413,0,0,2,0.500000
1723310414,0,0,2,0.500000
1723310415,0,0,2,0.500000
1723310416,0,0,2,0.500000
1723310417,0,0,2,0.500000
1723310418,0,0,2,0.500000
1723310419,0,0,2,0.500000
1723310420,0,0,2,0.500000
1723310421,0,0,2,0.500000
1723310422,0,0,2,0.500000
1723310423,0,0,2,0.500000
1723310424,0,0,2,0.500000
1723310425,0,0,2,0.500000
1723310426,0,0,2,0.500000
1723310427,0,0,2,0.500000
1723310428,0,0,2,0.500000
1723310429,0,0,2,0.500000
1723310430,0,0,2,0.500000
1723310431,0,0,2,0.500000
1723310432,0,0,2,0.500000
1723310433,0,0,2,0.500000
1723310434,0,0,2,0.500000
1723310435,0,0,2,0.500000
1723310436,0,0,2,0.500000
1723310437,0,0,2,0.500000
1723310438,0,0,2,0.500000
1723310439,0,0,2,0.500000
1723310440,0,0,2,0.500000
1723310441,0,0,2,0.500000
1723310442,0,0,2,0.500000
1723310443,0,0,2,0.500000
1723310444,0,0,2,0.500000
1723310445,0,0,2,0.500000
1723310446,0,0,2,0.500000
1723310447,0,0,2,0.500000
1723310448,0,0,2,0.500000
1723310449,0,0,2,0.500000
1723310450,0,0,2,0.500000
1723310451,0,0,2,0.500000
1723310452,0,0,2,0.500000
1723310453,0,0,2,0.500000
1723310454,0,0,2,0.500000
1723310455,0,0,2,0.500000
1723310456,0,0,2,0.500000
1723310457,0,0,2,0.500000
1723310458,0,0,2,0.500000
1723310459,0,0,2,0.500000
1723310460,0,0,2,0.500000
1723310461,0,0,2,0.500000
1723310462,0,0,2,0.500000
1723310463,0,0,2,0.500000
1723310464,0,0,2,0.500000
1723310465,0,0,2,0.500000
1723310466,0,0,2,0.500000
1723310467,0,0,2,0.500000
1723310468,0,0,2,0.500000
1723310469,0,0,2,0.500000
1723310470,0,0,2,0.500000
1723310471,0,0,2,0.500000
1723310472,0,0,2,0.500000
1723310473,0,0,2,0.500000
1723310474,0,0,2,0.500000
1723310475,0,0,2,0.500000
1723310476,0,0,2,0.500000
1723310477,0,0,2,0.500000
1723310478,0,0,2,0.500000
1723310479,0,0,2,0.500000
1723310480,0,0,2,0.500000
1723310481,0,0,2,0.500000
1723310482,0,0,2,0.500000
1723310483,0,0,2,0.500000
1723310484,0,0,2,0.500000
1723310485,0,0,2,0.500000
1723310486,0,0,2,0.500000
1723310487,0,0,2,0.500000
1723310488,0,0,2,0.500000
1723310489,0,0,2,0.500000
1723310490,0,0,2,0.500000
1723310491,0,0,2,0.500000
1723310492,0,0,2,0.500000
1723310493,0,0,2,0.500000
1723310494,0,0,2,0.500000
1723310495,0,0,2,0.500000
1723310496,0,0,2,0.500000
1723310497,0,0,2,0.500000
1723310498,0,0,2,0.500000
1723310499,0,0,2,0.500000
1723310500,0,0,2,0.500000
1723310501,0,0,2,0.500000
1723310502,0,0,2,0.500000
1723310503,0,0,2,0.500000
1723310504,0,0,2,0.500000
1723310505,0,0,2,0.500000
1723310506,0,0,2,0.500000
1723310507,0,0,2,0.500000
1723310508,0,0,2,0.500000
1723310509,0,0,2,0.500000
1723310510,0,0,2,0.500000
1723310511,0,0,2,0.500000
1723310512,0,0,2,0.500000
1723310513,0,0,2,0.500000
1723310514,0,0,2,0.500000
1723310515,0,0,2,0.500000
1723310516,0,0,2,0.500000
1723310517,0,0,2,0.500000
1723310518,0,0,2,0.500000
1723310519,0,0,2,0.500000
1723310520,0,0,2,0.500000
1723310521,0,0,2,0.500000
1723310522,0,0,2,0.500000
1723310523,0,0,2,0.500000
1723310524,0,0,2,0.500000
1723310525,0,0,2,0.500000
1723310526,0,0,2,0.500000
1723310527,0,0,2,0.500000
1723310528,0,0,2,0.500000
1723310529,0,0,2,0.500000
1723310530,0,0,2,0.500000
1723310531,0,0,2,0.500000
1723310532,0,0,2,0.500000
1723310533,0,0,2,0.500000
1723310534,0,0,2,0.500000
1723310535,0,0,2,0.500000
1723310536,0,0,2,0.500000
1723310537,0,0,2,0.500000
1723310538,0,0,2,0.500000
1723310539,0,0,2,0.500000
1723310540,0,0,2,0.500000
1723310541,0,0,2,0.500000
1723310542,0,0,2,0.500000
1723310543,0,0,2,0.500000
1723310544,0,0,2,0.500000
1723310545,0,0,2,0.500000
1723310546,0,0,2,0.500000
1723310547,0,0,2,0.500000
1723310548,0,0,2,0.500000
1723310549,0,0,2,0.500000
1723310550,0,0,2,0.500000
1723310551,0,0,2,0.500000
1723310552,0,0,2,0.500000
1723310553,0,0,2,0.500000
1723310554,0,0,2,0.500000
1723310555,0,0,2,0.500000
1723310556,0,0,2,0.500000
1723310557,0,0,2,0.500000
1723310558,0,0,2,0.500000
1723310559,0,0,2,0.500000
1723310560,0,0,2,0.500000
1723310561,0,0,2,0.500000
1723310562,0,0,2,0.500000
1723310563,0,0,2,0.500000
1723310564,0,0,2,0.500000
1723310565,0,0,2,0.500000
1723310566,0,0,2,0.500000
1723310567,0,0,2,0.500000
1723310568,0,0,2,0.500000
1723310569,0,0,2,0.500000
1723310570,0,0,2,0.500000
1723310571,0,0,2,0.500000
1723310572,0,0,2,0.500000
1723310573,0,0,2,0.500000
1723310574,0,0,2,0.500000
1723310575,0,0,2,0.500000
1723310576,0,0,2,0.500000
1723310577,0,0,2,0.500000
1723310578,0,0,2,0.500000
1723310579,0,0,2,0.500000
1723310580,0,0,2,0.500000
1723310581,0,0,2,0.500000
1723310582,0,0,2,0.500000
1723310583,0,0,2,0.500000
1723310584,0,0,2,0.500000
1723310585,0,0,2,0.500000
1723310586,0,0,2,0.500000
1723310587,0,0,2,0.500000
1723310588,0,0,2,0.500000
1723310589,0,0,2,0.500000
1723310590,0,0,2,0.500000
1723310591,0,0,2,0.500000
1723310592,0,0,2,0.500000
1723310593,0,0,2,0.500000
1723310594,0,0,2,0.500000
1723310595,0,0,2,0.500000
1723310596,0,0,2,0.500000
1723310597,0,0,2,0.500000
1723310598,0,0,2,0.500000
1723310599,0,0,2,0.500000
1723310600,0,0,2,0.500000
1723310601,0,0,2,0.500000
1723310602,0,0,2,0.500000
1723310603,0,0,2,0.500000
1723310604,0,0,2,0.500000
1723310605,0,0,2,0.500000
1723310606,0,0,2,0.500000
1723310607,0,0,2,0.500000
1723310608,0,0,2,0.500000
1723310609,0,0,2,0.500000
1723310610,0,0,2,0.500000
1723310611,0,0,2,0.500000
1723310612,0,0,2,0.500000
1723310613,0,0,2,0.500000
1723310614,0,0,2,0.500000
1723310615,0,0,2,0.500000
1723310616,0,0,2,0.500000
1723310617,0,0,2,0.500000
1723310618,0,0,2,0.500000
1723310619,0,0,2,0.500000
1723310620,0,0,2,0.500000
1723310621,0,0,2,0.500000
1723310622,0,0,2,0.500000
1723310623,0,0,2,0.500000
1723310624,0,0,2,0.500000
1723310625,0,0,2,0.500000
1723310626,0,0,2,0.500000
1723310627,0,0,2,0.500000
1723310628,0,0,2,0.500000
1723310629,0,0,2,0.500000
1723310630,0,0,2,0.500000
1723310631,0,0,2,0.500000
1723310632,0,0,2,0.500000
1723310633,0,0,2,0.500000
1723310634,0,0,2,0.500000
1723310635,0,0,2,0.500000
1723310636,0,0,2,0.500000
1723310637,0,0,2,0.500000
1723310638,0,0,2,0.500000
1723310639,0,0,2,0.500000
1723310640,0,0,2,0.500000
1723310641,0,0,2,0.500000
1723310642,0,0,2,0.500000
1723310643,0,0,2,0.500000
1723310644,0,0,2,0.500000
1723310645,0,0,2,0.500000
1723310646,0,0,2,0.500000
1723310647,0,0,2,0.500000
1723310648,0,0,2,0.500000
1723310649,0,0,2,0.500000
1723310650,0,0,2,0.500000
1723310651,0,0,2,0.500000
1723310652,0,0,2,0.500000
1723310653,0,0,2,0.500000
1723310654,0,0,2,0.500000
1723310655,0,0,2,0.500000
1723310656,0,0,2,0.500000
1723310657,0,0,2,0.500000
1723310658,0,0,2,0.500000
1723310659,0,0,2,0.500000
1723310660,0,0,2,0.500000
1723310661,0,0,2,0.500000
1723310662,0,0,2,0.500000
1723310663,0,0,2,0.500000
1723310664,0,0,2,0.500000
1723310665,0,0,2,0.500000
1723310666,0,0,2,0.500000
1723310667,0,0,2,0.500000
1723310668,0,0,2,0.500000
1723310669,0,0,2,0.500000
1723310670,0,0,2,0.500000
1723310671,0,0,2,0.500000
1723310672,0,0,2,0.500000
1723310673,0,0,2,0.500000
1723310674,0,0,2,0.500000
1723310675,0,0,2,0.500000
1723310676,0,0,2,0.500000
1723310677,0,0,2,0.500000
1723310678,0,0,2,0.500000
1723310679,0,0,2,0.500000
1723310680,0,0,2,0.500000
1723310681,0,0,2,0.500000
1723310682,0,0,2,0.500000
1723310683,0,0,2,0.500000
1723310684,0,0,2,0.500000
1723310685,0,0,2,0.500000
1723310686,0,0,2,0.500000
1723310687,0,0,2,0.500000
1723310688,0,0,2,0.500000
1723310689,0,0,2,0.500000
1723310690,0,0,2,0.500000
1723310691,0,0,2,0.500000
1723310692,0,0,2,0.500000
1723310693,0,0,2,0.500000
1723310694,0,0,2,0.500000
1723310695,0,0,2,0.500000
1723310696,0,0,2,0.500000
1723310697,0,0,2,0.500000
1723310698,0,0,2,0.500000
1723310699,0,0,2,0.500000
1723310700,0,0,2,0.500000
1723310701,0,0,2,0.500000
1723310702,0,0,2,0.500000
1723310703,0,0,2,0.500000
1723310704,0,0,2,0.500000
1723310705,0,0,2,0.500000
1723310706,0,0,2,0.500000
1723310707,0,0,2,0.500000
1723310708,0,0,2,0.500000
1723310709,0,0,2,0.500000
1723310710,0,0,2,0.500000
1723310711,0,0,2,0.500000
1723310712,0,0,2,0.500000
1723310713,0,0,2,0.500000
1723310714,0,0,2,0.500000
1723310715,0,0,2,0.500000
1723310716,0,0,2,0.500000
1723310717,0,0,2,0.500000
1723310718,0,0,2,0.500000
1723310719,0,0,2,0.500000
1723310720,0,0,2,0.500000
1723310721,0,0,2,0.500000
1723310722,0,0,2,0.500000
1723310723,0,0,2,0.500000
1723310724,0,0,2,0.500000
1723310725,0,0,2,0.500000
1723310726,0,0,2,0.500000
1723310727,0,0,2,0.500000
1723310728,0,0,2,0.500000
1723310729,0,0,2,0.500000
1723310730,0,0,2,0.500000
1723310731,0,0,2,0.500000
1723310732,0,0,2,0.500000
1723310733,0,0,2,0.500000
1723310734,0,0,2,0.500000
1723310735,0,0,2,0.500000
1723310736,0,0,2,0.500000
1723310737,0,0,2,0.500000
1723310738,0,0,2,0.500000
1723310739,0,0,2,0.500000
1723310740,0,0,2,0.500000
1723310741,0,0,2,0.500000
1723310742,0,0,2,0.500000
1723310743,0,0,2,0.500000
1723310744,0,0,2,0.500000
1723310745,0,0,2,0.500000
1723310746,0,0,2,0.500000
1723310747,0,0,2,0.500000
1723310748,0,0,2,0.500000
1723310749,0,0,2,0.500000
1723310750,0,0,2,0.500000
1723310751,0,0,2,0.500000
1723310752,0,0,2,0.500000
1723310753,0,0,2,0.500000
1723310754,0,0,2,0.500000
1723310755,0,0,2,0.500000
1723310756,0,0,2,0.500000
1723310757,0,0,2,0.500000
1723310758,0,0,2,0.500000
1723310759,0,0,2,0.500000
1723310760,0,0,2,0.500000
1723310761,0,0,2,0.500000
1723310762,0,0,2,0.500000
1723310763,0,0,2,0.500000
1723310764,0,0,2,0.500000
1723310765,0,0,2,0.500000
1723310766,0,0,2,0.500000
1723310767,0,0,2,0.500000
1723310768,0,0,2,0.500000
1723310769,0,0,2,0.500000
1723310770,0,0,2,0.500000
1723310771,0,0,2,0.500000
1723310772,0,0,2,0.500000
1723310773,0,0,2,0.500000
1723310774,0,0,2,0.500000
1723310775,0,0,2,0.500000
1723310776,0,0,2,0.500000
1723310777,0,0,2,0.500000
1723310778,0,0,2,0.500000
1723310779,0,0,2,0.500000
1723310780,0,0,2,0.500000
1723310781,0,0,2,0.500000
1723310782,0,0,2,0.500000
1723310783,0,0,2,0.500000
1723310784,0,0,2,0.500000
1723310785,0,0,2,0.500000
1723310786,0,0,2,0.500000
1723310787,0,0,2,0.500000
1723310788,0,0,2,0.500000
1723310789,0,0,2,0.500000
1723310790,0,0,2,0.500000
1723310791,0,0,2,0.500000
1723310792,0,0,2,0.500000
1723310793,0,0,2,0.500000
1723310794,0,0,2,0.500000
1723310795,0,0,2,0.500000
1723310796,0,0,2,0.500000
1723310797,0,0,2,0.500000
1723310798,0,0,2,0.500000
1723310799,0,0,2,0.500000
1723310800,0,0,2,0.500000
1723310801,0,0,2,0.500000
1723310802,0,0,2,0.500000
1723310803,0,0,2,0.500000
1723310804,0,0,2,0.500000
1723310805,0,0,2,0.500000
1723310806,0,0,2,0.500000
1723310807,0,0,2,0.500000
1723310808,0,0,2,0.500000
1723310809,0,0,2,0.500000
1723310810,0,0,2,0.500000
1723310811,0,0,2,0.500000
1723310812,0,0,2,0.500000
1723310813,0,0,2,0.500000
1723310814,0,0,2,0.500000
1723310815,0,0,2,0.500000
1723310816,0,0,2,0.500000
1723310817,0,0,2,0.500000
1723310818,0,0,2,0.500000
1723310819,0,0,2,0.500000
1723310820,0,0,2,0.500000
1723310821,0,0,2,0.500000
1723310822,0,0,2,0.500000
1723310823,0,0,2,0.500000
1723310824,0,0,2,0.500000
1723310825,0,0,2,0.500000
1723310826,0,0,2,0.500000
1723310827,0,0,2,0.500000
1723310828,0,0,2,0.500000
1723310829,0,0,2,0.500000
1723310830,0,0,2,0.500000
1723310831,0,0,2,0.500000
1723310832,0,0,2,0.500000
1723310833,0,0,2,0.500000
1723310834,0,0,2,0.500000
1723310835,0,0,2,0.500000
1723310836,0,0,2,0.500000
1723310837,0,0,2,0.500000
1723310838,0,0,2,0.500000
1723310839,0,0,2,0.500000
1723310840,0,0,2,0.500000
1723310841,0,0,2,0.500000
1723310842,0,0,2,0.500000
1723310843,0,0,2,0.500000
1723310844,0,0,2,0.500000
1723310845,0,0,2,0.500000
1723310846,0,0,2,0.500000
1723310847,0,0,2,0.500000
1723310848,0,0,2,0.500000
1723310849,0,0,2,0.500000
1723310850,0,0,2,0.500000
1723310851,0,0,2,0.500000
1723310852,0,0,2,0.500000
1723310853,0,0,2,0.500000
1723310854,0,0,2,0.500000
1723310855,0,0,2,0.500000
1723310856,0,0,2,0.500000
1723310857,0,0,2,0.500000
1723310858,0,0,2,0.500000
1723310859,0,0,2,0.500000
1723310860,0,0,2,0.500000
1723310861,0,0,2,0.500000
1723310862,0,0,2,0.500000
1723310863,0,0,2,0.500000
1723310864,0,0,2,0.500000
1723310865,0,0,2,0.500000
