ts,sm_overrun,mem_overrun,nodeid,requestid
1720551352,0,0,0,2
1720551353,0,0,0,2
1720551354,0,0,0,2
1720551355,0,0,0,2
1720551356,0,0,0,2
1720551357,0,0,0,2
1720551358,0,0,0,2
1720551359,0,0,0,2
1720551360,0,0,0,2
1720551361,0,0,0,2
1720551362,0,0,0,2
1720551363,0,0,0,2
1720551364,0,0,0,2
1720551365,0,0,0,2
1720551366,0,0,0,2
1720551367,0,0,0,2
1720551368,0,0,0,2
1720551369,0,0,0,2
1720551370,0,0,0,2
1720551371,0,0,0,2
1720551372,0,0,0,2
1720551373,0,0,0,2
1720551374,0,0,0,2
1720551375,0,0,0,2
1720551376,0,0,0,2
1720551377,0,0,0,2
1720551378,0,0,0,2
1720551379,0,0,0,2
1720551380,0,0,0,2
1720551381,0,0,0,2
1720551382,0,0,0,2
1720551383,0,0,0,2
1720551384,0,0,0,2
1720551385,0,0,0,2
1720551386,0,0,0,2
1720551387,0,0,0,2
1720551388,0,0,0,2
1720551389,0,0,0,2
1720551390,0,0,0,2
1720551391,0,0,0,2
1720551392,0,0,0,2
1720551393,0,0,0,2
1720551394,0,0,0,2
1720551395,0,0,0,2
1720551396,0,0,0,2
1720551397,0,0,0,2
1720551398,0,0,0,2
1720551399,0,0,0,2
1720551400,0,0,0,2
1720551401,0,0,0,2
1720551402,0,0,0,2
1720551403,0,0,0,2
1720551404,0,0,0,2
1720551405,0,0,0,2
1720551406,0,0,0,2
1720551407,0,0,0,2
1720551408,0,0,0,2
1720551409,0,0,0,2
1720551410,0,0,0,2
1720551411,0,0,0,2
1720551412,0,0,0,2
1720551413,0,0,0,2
1720551414,0,0,0,2
1720551415,0,0,0,2
1720551416,0,0,0,2
1720551417,0,0,0,2
1720551418,0,0,0,2
1720551419,0,0,0,2
1720551420,0,0,0,2
1720551421,0,0,0,2
1720551422,0,0,0,2
1720551423,0,0,0,2
1720551424,0,0,0,2
1720551425,0,0,0,2
1720551426,0,0,0,2
1720551427,0,0,0,2
1720551428,0,0,0,2
1720551429,0,0,0,2
1720551430,0,0,0,2
1720551431,0,0,0,2
1720551432,0,0,0,2
1720551433,0,0,0,2
1720551434,0,0,0,2
1720551435,0,0,0,2
1720551436,0,0,0,2
1720551437,0,0,0,2
1720551438,0,0,0,2
1720551439,0,0,0,2
1720551440,0,0,0,2
1720551441,0,0,0,2
1720551442,0,0,0,2
1720551443,0,0,0,2
1720551444,0,0,0,2
1720551445,0,0,0,2
1720551446,0,0,0,2
1720551447,0,0,0,2
1720551448,0,0,0,2
1720551449,0,0,0,2
1720551450,0,0,0,2
1720551451,0,0,0,2
1720551452,0,0,0,2
1720551453,0,0,0,2
1720551454,0,0,0,2
1720551455,0,0,0,2
1720551456,0,0,0,2
1720551457,0,0,0,2
1720551458,0,0,0,2
1720551459,0,0,0,2
1720551460,0,0,0,2
1720551461,0,0,0,2
1720551462,0,0,0,2
1720551463,0,0,0,2
1720551464,0,0,0,2
1720551465,0,0,0,2
1720551466,0,0,0,2
1720551467,0,0,0,2
1720551468,0,0,0,2
1720551469,0,0,0,2
1720551470,0,0,0,2
1720551471,0,0,0,2
1720551472,0,0,0,2
1720551473,0,0,0,2
1720551474,0,0,0,2
1720551475,0,0,0,2
1720551476,0,0,0,2
1720551477,0,0,0,2
1720551478,0,0,0,2
1720551479,0,0,0,2
1720551480,0,0,0,2
1720551481,0,0,0,2
1720551482,0,0,0,2
1720551483,0,0,0,2
1720551484,0,0,0,2
1720551485,0,0,0,2
1720551486,0,0,0,2
1720551487,0,0,0,2
1720551488,0,0,0,2
1720551489,0,0,0,2
1720551490,0,0,0,2
1720551491,0,0,0,2
1720551492,0,0,0,2
1720551493,0,0,0,2
1720551494,0,0,0,2
1720551495,0,0,0,2
1720551496,0,0,0,2
1720551497,0,0,0,2
1720551498,0,0,0,2
1720551499,0,0,0,2
1720551500,0,0,0,2
1720551501,0,0,0,2
1720551502,0,0,0,2
1720551503,0,0,0,2
1720551504,0,0,0,2
1720551505,0,0,0,2
1720551506,0,0,0,2
1720551507,0,0,0,2
1720551508,0,0,0,2
1720551509,0,0,0,2
1720551510,0,0,0,2
1720551511,0,0,0,2
1720551512,0,0,0,2
1720551513,0,0,0,2
1720551514,0,0,0,2
1720551515,0,0,0,2
1720551516,0,0,0,2
1720551517,0,0,0,2
1720551518,0,0,0,2
1720551519,0,0,0,2
1720551520,0,0,0,2
1720551521,0,0,0,2
1720551522,0,0,0,2
1720551523,0,0,0,2
1720551524,0,0,0,2
1720551525,0,0,0,2
1720551526,0,0,0,2
1720551527,0,0,0,2
1720551528,0,0,0,2
1720551529,0,0,0,2
1720551530,0,0,0,2
1720551531,0,0,0,2
1720551532,0,0,0,2
1720551533,0,0,0,2
1720551534,0,0,0,2
1720551535,0,0,0,2
1720551536,0,0,0,2
1720551537,0,0,0,2
1720551538,0,0,0,2
1720551539,0,0,0,2
1720551540,0,0,0,2
1720551541,0,0,0,2
1720551542,0,0,0,2
1720551543,0,0,0,2
1720551544,0,0,0,2
1720551545,0,0,0,2
1720551546,0,0,0,2
1720551547,0,0,0,2
1720551548,0,0,0,2
1720551549,0,0,0,2
1720551550,0,0,0,2
1720551551,0,0,0,2
1720551552,0,0,0,2
1720551553,0,0,0,2
1720551554,0,0,0,2
1720551555,0,0,0,2
1720551556,0,0,0,2
1720551557,0,0,0,2
1720551558,0,0,0,2
1720551559,0,0,0,2
1720551560,0,0,0,2
1720551561,0,0,0,2
1720551562,0,0,0,2
1720551563,0,0,0,2
1720551564,0,0,0,2
1720551565,0,0,0,2
1720551566,0,0,0,2
1720551567,0,0,0,2
1720551568,0,0,0,2
1720551569,0,0,0,2
1720551570,0,0,0,2
1720551571,0,0,0,2
1720551572,0,0,0,2
1720551573,0,0,0,2
1720551574,0,0,0,2
1720551575,0,0,0,2
1720551576,0,0,0,2
1720551577,0,0,0,2
1720551578,0,0,0,2
1720551579,0,0,0,2
1720551580,0,0,0,2
1720551581,0,0,0,2
1720551582,0,0,0,2
1720551583,0,0,0,2
1720551584,0,0,0,2
1720551585,0,0,0,2
1720551586,0,0,0,2
1720551587,0,0,0,2
1720551588,0,0,0,2
1720551589,0,0,0,2
1720551590,0,0,0,2
1720551591,0,0,0,2
1720551592,0,0,0,2
1720551593,0,0,0,2
1720551594,0,0,0,2
1720551595,0,0,0,2
1720551596,0,0,0,2
1720551597,0,0,0,2
1720551598,0,0,0,2
1720551599,0,0,0,2
1720551600,0,0,0,2
1720551601,0,0,0,2
1720551602,0,0,0,2
1720551603,0,0,0,2
1720551604,0,0,0,2
1720551605,0,0,0,2
1720551606,0,0,0,2
1720551607,0,0,0,2
1720551608,0,0,0,2
1720551609,0,0,0,2
1720551610,0,0,0,2
1720551611,0,0,0,2
1720551612,0,0,0,2
1720551613,0,0,0,2
1720551614,0,0,0,2
1720551615,0,0,0,2
1720551616,0,0,0,2
1720551617,0,0,0,2
1720551618,0,0,0,2
1720551619,0,0,0,2
1720551620,0,0,0,2
1720551621,0,0,0,2
1720551622,0,0,0,2
1720551623,0,0,0,2
1720551624,0,0,0,2
1720551625,0,0,0,2
1720551626,0,0,0,2
1720551627,0,0,0,2
1720551628,0,0,0,2
1720551629,0,0,0,2
1720551630,0,0,0,2
1720551631,0,0,0,2
1720551632,0,0,0,2
1720551633,0,0,0,2
1720551634,0,0,0,2
1720551635,0,0,0,2
1720551636,0,0,0,2
1720551637,0,0,0,2
1720551638,0,0,0,2
1720551639,0,0,0,2
1720551640,0,0,0,2
1720551641,0,0,0,2
1720551642,0,0,0,2
1720551643,0,0,0,2
1720551644,0,0,0,2
1720551645,0,0,0,2
1720551646,0,0,0,2
1720551647,0,0,0,2
1720551648,0,0,0,2
1720551649,0,0,0,2
1720551650,0,0,0,2
1720551651,0,0,0,2
1720551652,0,0,0,2
1720551653,0,0,0,2
1720551654,0,0,0,2
1720551655,0,0,0,2
1720551656,0,0,0,2
1720551657,0,0,0,2
1720551658,0,0,0,2
1720551659,0,0,0,2
1720551660,0,0,0,2
1720551661,0,0,0,2
1720551662,0,0,0,2
1720551663,0,0,0,2
1720551664,0,0,0,2
1720551665,0,0,0,2
1720551666,0,0,0,2
1720551667,0,0,0,2
1720551668,0,0,0,2
1720551669,0,0,0,2
1720551670,0,0,0,2
1720551671,0,0,0,2
1720551672,0,0,0,2
1720551673,0,0,0,2
1720551674,0,0,0,2
1720551675,0,0,0,2
1720551676,0,0,0,2
1720551677,0,0,0,2
1720551678,0,0,0,2
1720551679,0,0,0,2
1720551680,0,0,0,2
1720551681,0,0,0,2
1720551682,0,0,0,2
1720551683,0,0,0,2
1720551684,0,0,0,2
1720551685,0,0,0,2
1720551686,0,0,0,2
1720551687,0,0,0,2
1720551688,0,0,0,2
1720551689,0,0,0,2
1720551690,0,0,0,2
1720551691,0,0,0,2
1720551692,0,0,0,2
1720551693,0,0,0,2
1720551694,0,0,0,2
1720551695,0,0,0,2
1720551696,0,0,0,2
1720551697,0,0,0,2
1720551698,0,0,0,2
1720551699,0,0,0,2
1720551700,0,0,0,2
1720551701,0,0,0,2
1720551702,0,0,0,2
1720551703,0,0,0,2
1720551704,0,0,0,2
1720551705,0,0,0,2
1720551706,0,0,0,2
1720551707,0,0,0,2
1720551708,0,0,0,2
1720551709,0,0,0,2
1720551710,0,0,0,2
1720551711,0,0,0,2
1720551712,0,0,0,2
1720551713,0,0,0,2
1720551714,0,0,0,2
1720551715,0,0,0,2
1720551716,0,0,0,2
1720551717,0,0,0,2
1720551718,0,0,0,2
1720551719,0,0,0,2
1720551720,0,0,0,2
1720551721,0,0,0,2
1720551722,0,0,0,2
1720551723,0,0,0,2
1720551724,0,0,0,2
1720551725,0,0,0,2
1720551726,0,0,0,2
1720551727,0,0,0,2
1720551728,0,0,0,2
1720551729,0,0,0,2
1720551730,0,0,0,2
1720551731,0,0,0,2
1720551732,0,0,0,2
1720551733,0,0,0,2
1720551734,0,0,0,2
1720551735,0,0,0,2
1720551736,0,0,0,2
1720551737,0,0,0,2
1720551738,0,0,0,2
1720551739,0,0,0,2
1720551740,0,0,0,2
1720551741,0,0,0,2
1720551742,0,0,0,2
1720551743,0,0,0,2
1720551744,0,0,0,2
1720551745,0,0,0,2
1720551746,0,0,0,2
1720551747,0,0,0,2
1720551748,0,0,0,2
1720551749,0,0,0,2
1720551750,0,0,0,2
1720551751,0,0,0,2
1720551752,0,0,0,2
1720551753,0,0,0,2
1720551754,0,0,0,2
1720551755,0,0,0,2
1720551756,0,0,0,2
1720551757,0,0,0,2
1720551758,0,0,0,2
1720551759,0,0,0,2
1720551760,0,0,0,2
1720551761,0,0,0,2
1720551762,0,0,0,2
1720551763,0,0,0,2
1720551764,0,0,0,2
1720551765,0,0,0,2
1720551766,0,0,0,2
1720551767,0,0,0,2
1720551768,0,0,0,2
1720551769,0,0,0,2
1720551770,0,0,0,2
1720551771,0,0,0,2
1720551772,0,0,0,2
1720551773,0,0,0,2
1720551774,0,0,0,2
1720551775,0,0,0,2
1720551776,0,0,0,2
1720551777,0,0,0,2
1720551778,0,0,0,2
1720551779,0,0,0,2
1720551780,0,0,0,2
1720551781,0,0,0,2
1720551782,0,0,0,2
1720551783,0,0,0,2
1720551784,0,0,0,2
1720551785,0,0,0,2
1720551786,0,0,0,2
1720551787,0,0,0,2
1720551788,0,0,0,2
1720551789,0,0,0,2
1720551790,0,0,0,2
1720551791,0,0,0,2
1720551792,0,0,0,2
1720551793,0,0,0,2
1720551794,0,0,0,2
1720551795,0,0,0,2
1720551796,0,0,0,2
1720551797,0,0,0,2
1720551798,0,0,0,2
1720551799,0,0,0,2
1720551800,0,0,0,2
1720551801,0,0,0,2
1720551802,0,0,0,2
1720551803,0,0,0,2
1720551804,0,0,0,2
1720551805,0,0,0,2
1720551806,0,0,0,2
1720551807,0,0,0,2
1720551808,0,0,0,2
1720551809,0,0,0,2
1720551810,0,0,0,2
1720551811,0,0,0,2
1720551812,0,0,0,2
1720551813,0,0,0,2
1720551814,0,0,0,2
1720551815,0,0,0,2
1720551816,0,0,0,2
1720551817,0,0,0,2
1720551818,0,0,0,2
1720551819,0,0,0,2
1720551820,0,0,0,2
1720551821,0,0,0,2
1720551822,0,0,0,2
1720551823,0,0,0,2
1720551824,0,0,0,2
1720551825,0,0,0,2
1720551826,0,0,0,2
1720551827,0,0,0,2
1720551828,0,0,0,2
1720551829,0,0,0,2
1720551830,0,0,0,2
1720551831,0,0,0,2
1720551832,0,0,0,2
1720551833,0,0,0,2
1720551834,0,0,0,2
1720551835,0,0,0,2
1720551836,0,0,0,2
1720551837,0,0,0,2
1720551838,0,0,0,2
1720551839,0,0,0,2
1720551840,0,0,0,2
1720551841,0,0,0,2
1720551842,0,0,0,2
1720551843,0,0,0,2
1720551844,0,0,0,2
1720551845,0,0,0,2
1720551846,0,0,0,2
1720551847,0,0,0,2
1720551848,0,0,0,2
1720551849,0,0,0,2
1720551850,0,0,0,2
1720551851,0,0,0,2
1720551852,0,0,0,2
1720551853,0,0,0,2
1720551854,0,0,0,2
1720551855,0,0,0,2
1720551856,0,0,0,2
1720551857,0,0,0,2
1720551858,0,0,0,2
1720551859,0,0,0,2
1720551860,0,0,0,2
1720551861,0,0,0,2
1720551862,0,0,0,2
1720551863,0,0,0,2
1720551864,0,0,0,2
1720551865,0,0,0,2
1720551866,0,0,0,2
1720551867,0,0,0,2
1720551868,0,0,0,2
1720551869,0,0,0,2
1720551870,0,0,0,2
1720551871,0,0,0,2
1720551872,0,0,0,2
1720551873,0,0,0,2
1720551874,0,0,0,2
1720551875,0,0,0,2
1720551876,0,0,0,2
1720551877,0,0,0,2
1720551878,0,0,0,2
1720551879,0,0,0,2
1720551880,0,0,0,2
1720551881,0,0,0,2
1720551882,0,0,0,2
1720551883,0,0,0,2
1720551884,0,0,0,2
1720551885,0,0,0,2
1720551886,0,0,0,2
1720551887,0,0,0,2
1720551888,0,0,0,2
1720551889,0,0,0,2
1720551890,0,0,0,2
1720551891,0,0,0,2
1720551892,0,0,0,2
1720551893,0,0,0,2
1720551894,0,0,0,2
1720551895,0,0,0,2
1720551896,0,0,0,2
1720551897,0,0,0,2
1720551898,0,0,0,2
1720551899,0,0,0,2
1720551900,0,0,0,2
1720551901,0,0,0,2
1720551902,0,0,0,2
1720551903,0,0,0,2
1720551904,0,0,0,2
1720551905,0,0,0,2
1720551906,0,0,0,2
1720551907,0,0,0,2
1720551908,0,0,0,2
1720551909,0,0,0,2
1720551910,0,0,0,2
1720551911,0,0,0,2
1720551912,0,0,0,2
1720551913,0,0,0,2
1720551914,0,0,0,2
1720551915,0,0,0,2
1720551916,0,0,0,2
1720551917,0,0,0,2
1720551918,0,0,0,2
1720551919,0,0,0,2
1720551920,0,0,0,2
1720551921,0,0,0,2
1720551922,0,0,0,2
1720551923,0,0,0,2
1720551924,0,0,0,2
1720551925,0,0,0,2
1720551926,0,0,0,2
1720551927,0,0,0,2
1720551928,0,0,0,2
1720551929,0,0,0,2
1720551930,0,0,0,2
1720551931,0,0,0,2
1720551932,0,0,0,2
1720551933,0,0,0,2
1720551934,0,0,0,2
1720551935,0,0,0,2
1720551936,0,0,0,2
1720551937,0,0,0,2
1720551938,0,0,0,2
1720551939,0,0,0,2
1720551940,0,0,0,2
1720551941,0,0,0,2
1720551942,0,0,0,2
1720551943,0,0,0,2
1720551944,0,0,0,2
1720551945,0,0,0,2
1720551946,0,0,0,2
1720551947,0,0,0,2
1720551948,0,0,0,2
1720551949,0,0,0,2
1720551950,0,0,0,2
1720551951,0,0,0,2
1720551952,0,0,0,2
1720551953,0,0,0,2
1720551954,0,0,0,2
1720551955,0,0,0,2
1720551956,0,0,0,2
1720551957,0,0,0,2
1720551958,0,0,0,2
1720551959,0,0,0,2
1720551960,0,0,0,2
1720551961,0,0,0,2
1720551962,0,0,0,2
1720551963,0,0,0,2
1720551964,0,0,0,2
1720551965,0,0,0,2
1720551966,0,0,0,2
1720551967,0,0,0,2
1720551968,0,0,0,2
1720551969,0,0,0,2
1720551970,0,0,0,2
1720551971,0,0,0,2
1720551972,0,0,0,2
1720551973,0,0,0,2
1720551974,0,0,0,2
1720551975,0,0,0,2
1720551976,0,0,0,2
1720551977,0,0,0,2
1720551978,0,0,0,2
1720551979,0,0,0,2
1720551980,0,0,0,2
1720551981,0,0,0,2
1720551982,0,0,0,2
1720551983,0,0,0,2
1720551984,0,0,0,2
1720551985,0,0,0,2
1720551986,0,0,0,2
1720551987,0,0,0,2
1720551988,0,0,0,2
1720551989,0,0,0,2
1720551990,0,0,0,2
1720551991,0,0,0,2
1720551992,0,0,0,2
1720551993,0,0,0,2
1720551994,0,0,0,2
1720551995,0,0,0,2
1720551996,0,0,0,2
1720551997,0,0,0,2
1720551998,0,0,0,2
1720551999,0,0,0,2
1720552000,0,0,0,2
1720552001,0,0,0,2
1720552002,0,0,0,2
1720552003,0,0,0,2
1720552004,0,0,0,2
1720552005,0,0,0,2
1720552006,0,0,0,2
1720552007,0,0,0,2
1720552008,0,0,0,2
1720552009,0,0,0,2
1720552010,0,0,0,2
1720552011,0,0,0,2
1720552012,0,0,0,2
1720552013,0,0,0,2
1720552014,0,0,0,2
1720552015,0,0,0,2
1720552016,0,0,0,2
1720552017,0,0,0,2
1720552018,0,0,0,2
1720552019,0,0,0,2
1720552020,0,0,0,2
1720552021,0,0,0,2
1720552022,0,0,0,2
1720552023,0,0,0,2
1720552024,0,0,0,2
1720552025,0,0,0,2
1720552026,0,0,0,2
1720552027,0,0,0,2
1720552028,0,0,0,2
1720552029,0,0,0,2
1720552030,0,0,0,2
1720552031,0,0,0,2
1720552032,0,0,0,2
1720552033,0,0,0,2
1720552034,0,0,0,2
1720552035,0,0,0,2
1720552036,0,0,0,2
1720552037,0,0,0,2
1720552038,0,0,0,2
1720552039,0,0,0,2
1720552040,0,0,0,2
1720552041,0,0,0,2
1720552042,0,0,0,2
1720552043,0,0,0,2
1720552044,0,0,0,2
1720552045,0,0,0,2
1720552046,0,0,0,2
1720552047,0,0,0,2
1720552048,0,0,0,2
1720552049,0,0,0,2
1720552050,0,0,0,2
1720552051,0,0,0,2
1720552052,0,0,0,2
1720552053,0,0,0,2
1720552054,0,0,0,2
1720552055,0,0,0,2
1720552056,0,0,0,2
1720552057,0,0,0,2
1720552058,0,0,0,2
1720552059,0,0,0,2
1720552060,0,0,0,2
1720552061,0,0,0,2
1720552062,0,0,0,2
1720552063,0,0,0,2
1720552064,0,0,0,2
1720552065,0,0,0,2
1720552066,0,0,0,2
1720552067,0,0,0,2
1720552068,0,0,0,2
1720552069,0,0,0,2
1720552070,0,0,0,2
1720552071,0,0,0,2
1720552072,0,0,0,2
1720552073,0,0,0,2
1720552074,0,0,0,2
1720552075,0,0,0,2
1720552076,0,0,0,2
1720552077,0,0,0,2
1720552078,0,0,0,2
1720552079,0,0,0,2
1720552080,0,0,0,2
1720552081,0,0,0,2
1720552082,0,0,0,2
1720552083,0,0,0,2
1720552084,0,0,0,2
1720552085,0,0,0,2
1720552086,0,0,0,2
1720552087,0,0,0,2
1720552088,0,0,0,2
1720552089,0,0,0,2
1720552090,0,0,0,2
1720552091,0,0,0,2
1720552092,0,0,0,2
1720552093,0,0,0,2
1720552094,0,0,0,2
1720552095,0,0,0,2
1720552096,0,0,0,2
1720552097,0,0,0,2
1720552098,0,0,0,2
1720552099,0,0,0,2
1720552100,0,0,0,2
1720552101,0,0,0,2
1720552102,0,0,0,2
1720552103,0,0,0,2
1720552104,0,0,0,2
1720552105,0,0,0,2
1720552106,0,0,0,2
1720552107,0,0,0,2
1720552108,0,0,0,2
1720552109,0,0,0,2
1720552110,0,0,0,2
1720552111,0,0,0,2
1720552112,0,0,0,2
1720552113,0,0,0,2
1720552114,0,0,0,2
1720552115,0,0,0,2
1720552116,0,0,0,2
1720552117,0,0,0,2
1720552118,0,0,0,2
1720552119,0,0,0,2
1720552120,0,0,0,2
1720552121,0,0,0,2
1720552122,0,0,0,2
1720552123,0,0,0,2
1720552124,0,0,0,2
1720552125,0,0,0,2
1720552126,0,0,0,2
1720552127,0,0,0,2
1720552128,0,0,0,2
1720552129,0,0,0,2
1720552130,0,0,0,2
1720552131,0,0,0,2
1720552132,0,0,0,2
1720552133,0,0,0,2
1720552134,0,0,0,2
1720552135,0,0,0,2
1720552136,0,0,0,2
1720552137,0,0,0,2
1720552138,0,0,0,2
1720552139,0,0,0,2
1720552140,0,0,0,2
1720552141,0,0,0,2
1720552142,0,0,0,2
1720552143,0,0,0,2
1720552144,0,0,0,2
1720552145,0,0,0,2
1720552146,0,0,0,2
1720552147,0,0,0,2
1720552148,0,0,0,2
1720552149,0,0,0,2
1720552150,0,0,0,2
1720552151,0,0,0,2
1720552152,0,0,0,2
1720552153,0,0,0,2
1720552154,0,0,0,2
1720552155,0,0,0,2
1720552156,0,0,0,2
1720552157,0,0,0,2
1720552158,0,0,0,2
1720552159,0,0,0,2
1720552160,0,0,0,2
1720552161,0,0,0,2
1720552162,0,0,0,2
1720552163,0,0,0,2
1720552164,0,0,0,2
1720552165,0,0,0,2
1720552166,0,0,0,2
1720552167,0,0,0,2
1720552168,0,0,0,2
1720552169,0,0,0,2
1720552170,0,0,0,2
1720552171,0,0,0,2
1720552172,0,0,0,2
1720552173,0,0,0,2
1720552174,0,0,0,2
1720552175,0,0,0,2
1720552176,0,0,0,2
1720552177,0,0,0,2
1720552178,0,0,0,2
1720552179,0,0,0,2
1720552180,0,0,0,2
1720552181,0,0,0,2
1720552182,0,0,0,2
1720552183,0,0,0,2
1720552184,0,0,0,2
1720552185,0,0,0,2
1720552186,0,0,0,2
1720552187,0,0,0,2
1720552188,0,0,0,2
1720552189,0,0,0,2
1720552190,0,0,0,2
1720552191,0,0,0,2
1720552192,0,0,0,2
1720552193,0,0,0,2
1720552194,0,0,0,2
1720552195,0,0,0,2
1720552196,0,0,0,2
1720552197,0,0,0,2
1720552198,0,0,0,2
1720552199,0,0,0,2
1720552200,0,0,0,2
1720552201,0,0,0,2
1720552202,0,0,0,2
1720552203,0,0,0,2
1720552204,0,0,0,2
1720552205,0,0,0,2
1720552206,0,0,0,2
1720552207,0,0,0,2
1720552208,0,0,0,2
1720552209,0,0,0,2
1720552210,0,0,0,2
1720552211,0,0,0,2
1720552212,0,0,0,2
1720552213,0,0,0,2
1720552214,0,0,0,2
1720552215,0,0,0,2
1720552216,0,0,0,2
1720552217,0,0,0,2
1720552218,0,0,0,2
1720552219,0,0,0,2
1720552220,0,0,0,2
1720552221,0,0,0,2
1720552222,0,0,0,2
1720552223,0,0,0,2
1720552224,0,0,0,2
1720552225,0,0,0,2
1720552226,0,0,0,2
1720552227,0,0,0,2
1720552228,0,0,0,2
1720552229,0,0,0,2
1720552230,0,0,0,2
1720552231,0,0,0,2
1720552232,0,0,0,2
1720552233,0,0,0,2
1720552234,0,0,0,2
1720552235,0,0,0,2
1720552236,0,0,0,2
1720552237,0,0,0,2
1720552238,0,0,0,2
1720552239,0,0,0,2
1720552240,0,0,0,2
1720552241,0,0,0,2
1720552242,0,0,0,2
1720552243,0,0,0,2
1720552244,0,0,0,2
1720552245,0,0,0,2
1720552246,0,0,0,2
1720552247,0,0,0,2
1720552248,0,0,0,2
1720552249,0,0,0,2
1720552250,0,0,0,2
1720552251,0,0,0,2
1720552252,0,0,0,2
1720552253,0,0,0,2
1720552254,0,0,0,2
1720552255,0,0,0,2
1720552256,0,0,0,2
1720552257,0,0,0,2
1720552258,0,0,0,2
1720552259,0,0,0,2
1720552260,0,0,0,2
1720552261,0,0,0,2
1720552262,0,0,0,2
1720552263,0,0,0,2
1720552264,0,0,0,2
1720552265,0,0,0,2
1720552266,0,0,0,2
1720552267,0,0,0,2
1720552268,0,0,0,2
1720552269,0,0,0,2
1720552270,0,0,0,2
1720552271,0,0,0,2
1720552272,0,0,0,2
1720552273,0,0,0,2
1720552274,0,0,0,2
1720552275,0,0,0,2
1720552276,0,0,0,2
1720552277,0,0,0,2
1720552278,0,0,0,2
1720552279,0,0,0,2
1720552280,0,0,0,2
1720552281,0,0,0,2
1720552282,0,0,0,2
1720552283,0,0,0,2
1720552284,0,0,0,2
1720552285,0,0,0,2
1720552286,0,0,0,2
1720552287,0,0,0,2
1720552288,0,0,0,2
1720552289,0,0,0,2
1720552290,0,0,0,2
1720552291,0,0,0,2
1720552292,0,0,0,2
1720552293,0,0,0,2
1720552294,0,0,0,2
1720552295,0,0,0,2
1720552296,0,0,0,2
1720552297,0,0,0,2
1720552298,0,0,0,2
1720552299,0,0,0,2
1720552300,0,0,0,2
1720552301,0,0,0,2
1720552302,0,0,0,2
1720552303,0,0,0,2
1720552304,0,0,0,2
1720552305,0,0,0,2
1720552306,0,0,0,2
1720552307,0,0,0,2
1720552308,0,0,0,2
1720552309,0,0,0,2
1720552310,0,0,0,2
1720552311,0,0,0,2
1720552312,0,0,0,2
1720552313,0,0,0,2
1720552314,0,0,0,2
1720552315,0,0,0,2
1720552316,0,0,0,2
1720552317,0,0,0,2
1720552318,0,0,0,2
1720552319,0,0,0,2
1720552320,0,0,0,2
1720552321,0,0,0,2
1720552322,0,0,0,2
1720552323,0,0,0,2
1720552324,0,0,0,2
1720552325,0,0,0,2
1720552326,0,0,0,2
1720552327,0,0,0,2
1720552328,0,0,0,2
1720552329,0,0,0,2
1720552330,0,0,0,2
1720552331,0,0,0,2
1720552332,0,0,0,2
1720552333,0,0,0,2
1720552334,0,0,0,2
1720552335,0,0,0,2
1720552336,0,0,0,2
1720552337,0,0,0,2
1720552338,0,0,0,2
1720552339,0,0,0,2
1720552340,0,0,0,2
1720552341,0,0,0,2
1720552342,0,0,0,2
1720552343,0,0,0,2
1720552344,0,0,0,2
1720552345,0,0,0,2
1720552346,0,0,0,2
1720552347,0,0,0,2
1720552348,0,0,0,2
1720552349,0,0,0,2
1720552350,0,0,0,2
1720552351,0,0,0,2
1720552352,0,0,0,2
1720552353,0,0,0,2
1720552354,0,0,0,2
1720552355,0,0,0,2
1720552356,0,0,0,2
1720552357,0,0,0,2
1720552358,0,0,0,2
1720552359,0,0,0,2
1720552360,0,0,0,2
1720552361,0,0,0,2
1720552362,0,0,0,2
1720552363,0,0,0,2
1720552364,0,0,0,2
1720552365,0,0,0,2
1720552366,0,0,0,2
1720552367,0,0,0,2
1720552368,0,0,0,2
1720552369,0,0,0,2
1720552370,0,0,0,2
1720552371,0,0,0,2
1720552372,0,0,0,2
1720552373,0,0,0,2
1720552374,0,0,0,2
1720552375,0,0,0,2
1720552376,0,0,0,2
1720552377,0,0,0,2
1720552378,0,0,0,2
1720552379,0,0,0,2
1720552380,0,0,0,2
1720552381,0,0,0,2
1720552382,0,0,0,2
1720552383,0,0,0,2
1720552384,0,0,0,2
1720552385,0,0,0,2
1720552386,0,0,0,2
1720552387,0,0,0,2
1720552388,0,0,0,2
1720552389,0,0,0,2
1720552390,0,0,0,2
1720552391,0,0,0,2
1720552392,0,0,0,2
1720552393,0,0,0,2
1720552394,0,0,0,2
1720552395,0,0,0,2
1720552396,0,0,0,2
1720552397,0,0,0,2
1720552398,0,0,0,2
1720552399,0,0,0,2
1720552400,0,0,0,2
1720552401,0,0,0,2
1720552402,0,0,0,2
1720552403,0,0,0,2
1720552404,0,0,0,2
1720552405,0,0,0,2
1720552406,0,0,0,2
1720552407,0,0,0,2
1720552408,0,0,0,2
1720552409,0,0,0,2
1720552410,0,0,0,2
1720552411,0,0,0,2
1720552412,0,0,0,2
1720552413,0,0,0,2
1720552414,0,0,0,2
1720552415,0,0,0,2
1720552416,0,0,0,2
1720552417,0,0,0,2
1720552418,0,0,0,2
1720552419,0,0,0,2
1720552420,0,0,0,2
1720552421,0,0,0,2
1720552422,0,0,0,2
1720552423,0,0,0,2
1720552424,0,0,0,2
1720552425,0,0,0,2
