ts,sm_overrun,mem_overrun,nodeid,requestid
1723328421,0,0,0,0
1723328721,0,0,0,0
1723329021,0,0,0,0
1723329321,0,0,0,0
1723329621,0,0,0,0
1723329921,0,0,0,0
1723330221,0,0,0,0
1723330521,0,0,0,0
1723330821,0,0,0,0
1723331121,0,0,0,0
1723331421,0,0,0,0
1723331721,0,0,0,0
1723332021,0,0,0,0
1723332321,0,0,0,0
1723332621,0,0,0,0
1723332921,0,0,0,0
1723333221,0,0,0,0
1723333521,0,0,0,0
1723333821,0,0,0,0
1723334121,0,0,0,0
1723334421,0,0,0,0
1723334721,0,0,0,0
1723335021,0,0,0,0
1723335321,0,0,0,0
1723335621,0,0,0,0
1723335921,0,0,0,0
1723336221,0,0,0,0
1723336521,0,0,0,0
1723336821,0,0,0,0
1723337121,0,0,0,0
1723337421,0,0,0,0
1723337721,0,0,0,0
1723338021,0,0,0,0
1723338321,0,0,0,0
1723338621,0,0,0,0
1723338921,0,0,0,0
1723339221,0,0,0,0
1723339521,0,0,0,0
1723339821,0,0,0,0
1723340121,0,0,0,0
1723340421,0,0,0,0
1723340721,0,0,0,0
1723341021,0,0,0,0
1723341321,0,0,0,0
1723341621,0,0,0,0
1723341921,0,0,0,0
1723342221,0,0,0,0
1723342521,0,0,0,0
1723342821,0,0,0,0
1723343121,0,0,0,0
1723343421,0,0,0,0
1723343721,0,0,0,0
1723344021,0,0,0,0
1723344321,0,0,0,0
1723344621,0,0,0,0
1723344921,0,0,0,0
1723345221,0,0,0,0
1723345521,0,0,0,0
1723345821,0,0,0,0
1723346121,0,0,0,0
1723346421,0,0,0,0
1723346721,0,0,0,0
1723347021,0,0,0,0
1723347321,0,0,0,0
1723347621,0,0,0,0
1723347921,0,0,0,0
1723348221,0,0,0,0
1723348521,0,0,0,0
1723348821,0,0,0,0
1723349121,0,0,0,0
1723349421,0,0,0,0
1723349721,0,0,0,0
1723350021,0,0,0,0
1723350321,0,0,0,0
1723350621,0,0,0,0
1723350921,0,0,0,0
1723351221,0,0,0,0
1723351521,0,0,0,0
1723351821,0,0,0,0
1723352121,0,0,0,0
1723352421,0,0,0,0
1723352721,0,0,0,0
1723353021,0,0,0,0
1723353321,0,0,0,0
1723353621,0,0,0,0
1723353921,0,0,0,0
1723354221,0,0,0,0
1723354521,0,0,0,0
1723354821,0,0,0,0
1723355121,0,0,0,0
1723355421,0,0,0,0
1723355721,0,0,0,0
1723356021,0,0,0,0
1723356321,0,0,0,0
1723356621,0,0,0,0
1723356921,0,0,0,0
1723357221,0,0,0,0
1723357521,0,0,0,0
1723357821,0,0,0,0
1723358121,0,0,0,0
1723358421,0,0,0,0
1723358721,0,0,0,0
1723359021,0,0,0,0
1723359321,0,0,0,0
1723359621,0,0,0,0
1723359921,0,0,0,0
1723360221,0,0,0,0
1723360521,0,0,0,0
1723360821,0,0,0,0
1723361121,0,0,0,0
1723361421,0,0,0,0
1723361721,0,0,0,0
1723362021,0,0,0,0
1723362321,0,0,0,0
1723362621,0,0,0,0
1723362921,0,0,0,0
1723363221,0,0,0,0
1723363521,0,0,0,0
1723363821,0,0,0,0
1723364121,0,0,0,0
1723364421,0,0,0,0
1723364721,0,0,0,0
1723365021,0,0,0,0
1723365321,0,0,0,0
1723365621,0,0,0,0
1723365921,0,0,0,0
1723366221,0,0,0,0
1723366521,0,0,0,0
1723366821,0,0,0,0
1723367121,0,0,0,0
1723367421,0,0,0,0
1723367721,0,0,0,0
1723368021,0,0,0,0
1723368321,0,0,0,0
1723368621,0,0,0,0
1723368921,0,0,0,0
1723369221,0,0,0,0
1723369521,0,0,0,0
1723369821,0,0,0,0
1723370121,0,0,0,0
1723370421,0,0,0,0
1723370721,0,0,0,0
1723371021,0,0,0,0
1723371321,0,0,0,0
1723371621,0,0,0,0
1723371921,0,0,0,0
1723372221,0,0,0,0
1723372521,0,0,0,0
1723372821,0,0,0,0
1723373121,0,0,0,0
1723373421,0,0,0,0
1723373721,0,0,0,0
1723374021,0,0,0,0
1723374321,0,0,0,0
1723374621,0,0,0,0
1723374921,0,0,0,0
1723375221,0,0,0,0
1723375521,0,0,0,0
1723375821,0,0,0,0
1723376121,0,0,0,0
1723376421,0,0,0,0
1723376721,0,0,0,0
1723377021,0,0,0,0
1723377321,0,0,0,0
1723377621,0,0,0,0
1723377921,0,0,0,0
1723378221,0,0,0,0
1723378521,0,0,0,0
1723378821,0,0,0,0
1723379121,0,0,0,0
1723379421,0,0,0,0
1723379721,0,0,0,0
1723380021,0,0,0,0
1723380321,0,0,0,0
1723380621,0,0,0,0
1723380921,0,0,0,0
1723381221,0,0,0,0
1723381521,0,0,0,0
1723381821,0,0,0,0
1723382121,0,0,0,0
1723382421,0,0,0,0
1723382721,0,0,0,0
1723383021,0,0,0,0
1723383321,0,0,0,0
1723383621,0,0,0,0
1723383921,0,0,0,0
1723384221,0,0,0,0
1723384521,0,0,0,0
1723384821,0,0,0,0
1723385121,0,0,0,0
1723385421,0,0,0,0
1723385721,0,0,0,0
1723386021,0,0,0,0
1723386321,0,0,0,0
1723386621,0,0,0,0
1723386921,0,0,0,0
1723387221,0,0,0,0
1723387521,0,0,0,0
1723387821,0,0,0,0
1723388121,0,0,0,0
1723388421,0,0,0,0
1723388721,0,0,0,0
1723389021,0,0,0,0
1723389321,0,0,0,0
1723389621,0,0,0,0
1723389921,0,0,0,0
1723390221,0,0,0,0
1723390521,0,0,0,0
1723390821,0,0,0,0
1723391121,0,0,0,0
1723391421,0,0,0,0
1723391721,0,0,0,0
1723392021,0,0,0,0
1723392321,0,0,0,0
1723392621,0,0,0,0
1723392921,0,0,0,0
1723393221,0,0,0,0
1723393521,0,0,0,0
1723393821,0,0,0,0
1723394121,0,0,0,0
1723394421,0,0,0,0
1723394721,0,0,0,0
1723395021,0,0,0,0
1723395321,0,0,0,0
1723395621,0,0,0,0
1723395921,0,0,0,0
1723396221,0,0,0,0
1723396521,0,0,0,0
1723396821,0,0,0,0
1723397121,0,0,0,0
1723397421,0,0,0,0
1723397721,0,0,0,0
1723398021,0,0,0,0
1723398321,0,0,0,0
1723398621,0,0,0,0
1723398921,0,0,0,0
1723399221,0,0,0,0
1723399521,0,0,0,0
1723399821,0,0,0,0
1723400121,0,0,0,0
1723400421,0,0,0,0
1723400721,0,0,0,0
1723401021,0,0,0,0
1723401321,0,0,0,0
1723401621,0,0,0,0
1723401921,0,0,0,0
1723402221,0,0,0,0
1723402521,0,0,0,0
1723402821,0,0,0,0
1723403121,0,0,0,0
1723403421,0,0,0,0
1723403721,0,0,0,0
1723404021,0,0,0,0
1723404321,0,0,0,0
1723404621,0,0,0,0
1723404921,0,0,0,0
1723405221,0,0,0,0
1723405521,0,0,0,0
1723405821,0,0,0,0
1723406121,0,0,0,0
1723406421,0,0,0,0
1723406721,0,0,0,0
1723407021,0,0,0,0
1723407321,0,0,0,0
1723407621,0,0,0,0
1723407921,0,0,0,0
1723408221,0,0,0,0
1723408521,0,0,0,0
1723408821,0,0,0,0
1723409121,0,0,0,0
1723409421,0,0,0,0
1723409721,0,0,0,0
1723410021,0,0,0,0
1723410321,0,0,0,0
1723410621,0,0,0,0
1723410921,0,0,0,0
1723411221,0,0,0,0
1723411521,0,0,0,0
1723411821,0,0,0,0
1723412121,0,0,0,0
1723412421,0,0,0,0
1723412721,0,0,0,0
1723413021,0,0,0,0
1723413321,0,0,0,0
1723413621,0,0,0,0
1723413921,0,0,0,0
1723414221,0,0,0,0
1723414521,0,0,0,0
1723414821,0,0,0,0
1723415121,0,0,0,0
1723415421,0,0,0,0
1723415721,0,0,0,0
1723416021,0,0,0,0
1723416321,0,0,0,0
1723416621,0,0,0,0
1723416921,0,0,0,0
1723417221,0,0,0,0
1723417521,0,0,0,0
1723417821,0,0,0,0
1723418121,0,0,0,0
1723418421,0,0,0,0
1723418721,0,0,0,0
1723419021,0,0,0,0
1723419321,0,0,0,0
1723419621,0,0,0,0
1723419921,0,0,0,0
1723420221,0,0,0,0
1723420521,0,0,0,0
1723420821,0,0,0,0
1723421121,0,0,0,0
1723421421,0,0,0,0
1723421721,0,0,0,0
1723422021,0,0,0,0
1723422321,0,0,0,0
1723422621,0,0,0,0
1723422921,0,0,0,0
1723423221,0,0,0,0
1723423521,0,0,0,0
1723423821,0,0,0,0
1723424121,0,0,0,0
1723424421,0,0,0,0
1723424721,0,0,0,0
1723425021,0,0,0,0
1723425321,0,0,0,0
1723425621,0,0,0,0
1723425921,0,0,0,0
1723426221,0,0,0,0
1723426521,0,0,0,0
1723426821,0,0,0,0
1723427121,0,0,0,0
1723427421,0,0,0,0
1723427721,0,0,0,0
1723428021,0,0,0,0
1723428321,0,0,0,0
1723428621,0,0,0,0
1723428921,0,0,0,0
1723429221,0,0,0,0
1723429521,0,0,0,0
1723429821,0,0,0,0
1723430121,0,0,0,0
1723430421,0,0,0,0
1723430721,0,0,0,0
1723431021,0,0,0,0
1723431321,0,0,0,0
1723431621,0,0,0,0
1723431921,0,0,0,0
1723432221,0,0,0,0
1723432521,0,0,0,0
1723432821,0,0,0,0
1723433121,0,0,0,0
1723433421,0,0,0,0
1723433721,0,0,0,0
1723434021,0,0,0,0
1723434321,0,0,0,0
1723434621,0,0,0,0
1723434921,0,0,0,0
1723435221,0,0,0,0
1723435521,0,0,0,0
1723435821,0,0,0,0
1723436121,0,0,0,0
1723436421,0,0,0,0
1723436721,0,0,0,0
1723437021,0,0,0,0
1723437321,0,0,0,0
1723437621,0,0,0,0
1723437921,0,0,0,0
1723438221,0,0,0,0
1723438521,0,0,0,0
1723438821,0,0,0,0
1723439121,0,0,0,0
1723439421,0,0,0,0
1723439721,0,0,0,0
1723440021,0,0,0,0
1723440321,0,0,0,0
1723440621,0,0,0,0
1723440921,0,0,0,0
1723441221,0,0,0,0
1723441521,0,0,0,0
1723441821,0,0,0,0
1723442121,0,0,0,0
1723442421,0,0,0,0
1723442721,0,0,0,0
1723443021,0,0,0,0
1723443321,0,0,0,0
1723443621,0,0,0,0
1723443921,0,0,0,0
1723444221,0,0,0,0
1723444521,0,0,0,0
1723444821,0,0,0,0
1723445121,0,0,0,0
1723445421,0,0,0,0
1723445721,0,0,0,0
1723446021,0,0,0,0
1723446321,0,0,0,0
1723446621,0,0,0,0
1723446921,0,0,0,0
1723447221,0,0,0,0
1723447521,0,0,0,0
1723447821,0,0,0,0
1723448121,0,0,0,0
1723448421,0,0,0,0
1723448721,0,0,0,0
1723449021,0,0,0,0
1723449321,0,0,0,0
1723449621,0,0,0,0
1723449921,0,0,0,0
1723450221,0,0,0,0
1723450521,0,0,0,0
1723450821,0,0,0,0
1723451121,0,0,0,0
1723451421,0,0,0,0
1723451721,0,0,0,0
1723452021,0,0,0,0
1723452321,0,0,0,0
1723452621,0,0,0,0
1723452921,0,0,0,0
1723453221,0,0,0,0
1723453521,0,0,0,0
1723453821,0,0,0,0
1723454121,0,0,0,0
1723454421,0,0,0,0
1723454721,0,0,0,0
1723455021,0,0,0,0
1723455321,0,0,0,0
1723455621,0,0,0,0
1723455921,0,0,0,0
1723456221,0,0,0,0
1723456521,0,0,0,0
1723456821,0,0,0,0
1723457121,0,0,0,0
1723457421,0,0,0,0
1723457721,0,0,0,0
1723458021,0,0,0,0
1723458321,0,0,0,0
1723458621,0,0,0,0
1723458921,0,0,0,0
1723459221,0,0,0,0
1723459521,0,0,0,0
1723459821,0,0,0,0
1723460121,0,0,0,0
1723460421,0,0,0,0
1723460721,0,0,0,0
1723461021,0,0,0,0
1723461321,0,0,0,0
1723461621,0,0,0,0
1723461921,0,0,0,0
1723462221,0,0,0,0
1723462521,0,0,0,0
1723462821,0,0,0,0
1723463121,0,0,0,0
1723463421,0,0,0,0
1723463721,0,0,0,0
1723464021,0,0,0,0
1723464321,0,0,0,0
1723464621,0,0,0,0
1723464921,0,0,0,0
1723465221,0,0,0,0
1723465521,0,0,0,0
1723465821,0,0,0,0
1723466121,0,0,0,0
1723466421,0,0,0,0
1723466721,0,0,0,0
1723467021,0,0,0,0
1723467321,0,0,0,0
1723467621,0,0,0,0
1723467921,0,0,0,0
1723468221,0,0,0,0
1723468521,0,0,0,0
1723468821,0,0,0,0
1723469121,0,0,0,0
1723469421,0,0,0,0
1723469721,0,0,0,0
1723470021,0,0,0,0
1723470321,0,0,0,0
1723470621,0,0,0,0
1723470921,0,0,0,0
1723471221,0,0,0,0
1723471521,0,0,0,0
1723471821,0,0,0,0
1723472121,0,0,0,0
1723472421,0,0,0,0
1723472721,0,0,0,0
1723473021,0,0,0,0
1723473321,0,0,0,0
1723473621,0,0,0,0
1723473921,0,0,0,0
1723474221,0,0,0,0
1723474521,0,0,0,0
1723474821,0,0,0,0
1723475121,0,0,0,0
1723475421,0,0,0,0
1723475721,0,0,0,0
1723476021,0,0,0,0
1723476321,0,0,0,0
1723476621,0,0,0,0
1723476921,0,0,0,0
1723477221,0,0,0,0
1723477521,0,0,0,0
1723477821,0,0,0,0
1723478121,0,0,0,0
1723478421,0,0,0,0
1723478721,0,0,0,0
1723479021,0,0,0,0
1723479321,0,0,0,0
1723479621,0,0,0,0
1723479921,0,0,0,0
1723480221,0,0,0,0
1723480521,0,0,0,0
1723480821,0,0,0,0
1723481121,0,0,0,0
1723481421,0,0,0,0
1723481721,0,0,0,0
1723482021,0,0,0,0
1723482321,0,0,0,0
1723482621,0,0,0,0
1723482921,0,0,0,0
1723483221,0,0,0,0
1723483521,0,0,0,0
1723483821,0,0,0,0
1723484121,0,0,0,0
1723484421,0,0,0,0
1723484721,0,0,0,0
1723485021,0,0,0,0
1723485321,0,0,0,0
1723485621,0,0,0,0
1723485921,0,0,0,0
1723486221,0,0,0,0
1723486521,0,0,0,0
1723486821,0,0,0,0
1723487121,0,0,0,0
1723487421,0,0,0,0
1723487721,0,0,0,0
1723488021,0,0,0,0
1723488321,0,0,0,0
1723488621,0,0,0,0
1723488921,0,0,0,0
1723489221,0,0,0,0
1723489521,0,0,0,0
1723489821,0,0,0,0
1723490121,0,0,0,0
1723490421,0,0,0,0
1723490721,0,0,0,0
1723491021,0,0,0,0
1723491321,0,0,0,0
1723491621,0,0,0,0
1723491921,0,0,0,0
1723492221,0,0,0,0
1723492521,0,0,0,0
1723492821,0,0,0,0
1723493121,0,0,0,0
1723493421,0,0,0,0
1723493721,0,0,0,0
1723494021,0,0,0,0
1723494321,0,0,0,0
1723494621,0,0,0,0
1723494921,0,0,0,0
1723495221,0,0,0,0
1723495521,0,0,0,0
1723495821,0,0,0,0
1723496121,0,0,0,0
1723496421,0,0,0,0
1723496721,0,0,0,0
1723497021,0,0,0,0
1723497321,0,0,0,0
1723497621,0,0,0,0
1723497921,0,0,0,0
1723498221,0,0,0,0
1723498521,0,0,0,0
1723498821,0,0,0,0
1723499121,0,0,0,0
1723499421,0,0,0,0
1723499721,0,0,0,0
1723500021,0,0,0,0
1723500321,0,0,0,0
1723500621,0,0,0,0
1723500921,0,0,0,0
1723501221,0,0,0,0
1723501521,0,0,0,0
1723501821,0,0,0,0
1723502121,0,0,0,0
1723502421,0,0,0,0
1723502721,0,0,0,0
1723503021,0,0,0,0
1723503321,0,0,0,0
1723503621,0,0,0,0
1723503921,0,0,0,0
1723504221,0,0,0,0
1723504521,0,0,0,0
1723504821,0,0,0,0
1723505121,0,0,0,0
1723505421,0,0,0,0
1723505721,0,0,0,0
1723506021,0,0,0,0
1723506321,0,0,0,0
1723506621,0,0,0,0
1723506921,0,0,0,0
1723507221,0,0,0,0
1723507521,0,0,0,0
1723507821,0,0,0,0
1723508121,0,0,0,0
1723508421,0,0,0,0
1723508721,0,0,0,0
1723509021,0,0,0,0
1723509321,0,0,0,0
1723509621,0,0,0,0
1723509921,0,0,0,0
1723510221,0,0,0,0
1723510521,0,0,0,0
1723510821,0,0,0,0
1723511121,0,0,0,0
1723511421,0,0,0,0
1723511721,0,0,0,0
1723512021,0,0,0,0
1723512321,0,0,0,0
1723512621,0,0,0,0
1723512921,0,0,0,0
1723513221,0,0,0,0
1723513521,0,0,0,0
1723513821,0,0,0,0
1723514121,0,0,0,0
1723514421,0,0,0,0
1723514721,0,0,0,0
1723515021,0,0,0,0
1723515321,0,0,0,0
1723515621,0,0,0,0
1723515921,0,0,0,0
1723516221,0,0,0,0
1723516521,0,0,0,0
1723516821,0,0,0,0
1723517121,0,0,0,0
1723517421,0,0,0,0
1723517721,0,0,0,0
1723518021,0,0,0,0
1723518321,0,0,0,0
1723518621,0,0,0,0
1723518921,0,0,0,0
1723519221,0,0,0,0
1723519521,0,0,0,0
1723519821,0,0,0,0
1723520121,0,0,0,0
1723520421,0,0,0,0
1723520721,0,0,0,0
1723521021,0,0,0,0
1723521321,0,0,0,0
1723521621,0,0,0,0
1723521921,0,0,0,0
1723522221,0,0,0,0
1723522521,0,0,0,0
1723522821,0,0,0,0
1723523121,0,0,0,0
1723523421,0,0,0,0
1723523721,0,0,0,0
1723524021,0,0,0,0
1723524321,0,0,0,0
1723524621,0,0,0,0
1723524921,0,0,0,0
1723525221,0,0,0,0
1723525521,0,0,0,0
1723525821,0,0,0,0
1723526121,0,0,0,0
1723526421,0,0,0,0
1723526721,0,0,0,0
1723527021,0,0,0,0
1723527321,0,0,0,0
1723527621,0,0,0,0
1723527921,0,0,0,0
1723528221,0,0,0,0
1723528521,0,0,0,0
1723528821,0,0,0,0
1723529121,0,0,0,0
1723529421,0,0,0,0
1723529721,0,0,0,0
1723530021,0,0,0,0
1723530321,0,0,0,0
1723530621,0,0,0,0
1723530921,0,0,0,0
1723531221,0,0,0,0
1723531521,0,0,0,0
1723531821,0,0,0,0
1723532121,0,0,0,0
1723532421,0,0,0,0
1723532721,0,0,0,0
1723533021,0,0,0,0
1723533321,0,0,0,0
1723533621,0,0,0,0
1723533921,0,0,0,0
1723534221,0,0,0,0
1723534521,0,0,0,0
1723534821,0,0,0,0
1723535121,0,0,0,0
1723535421,0,0,0,0
1723535721,0,0,0,0
1723536021,0,0,0,0
1723536321,0,0,0,0
1723536621,0,0,0,0
1723536921,0,0,0,0
1723537221,0,0,0,0
1723537521,0,0,0,0
1723537821,0,0,0,0
1723538121,0,0,0,0
1723538421,0,0,0,0
1723538721,0,0,0,0
1723539021,0,0,0,0
1723539321,0,0,0,0
1723539621,0,0,0,0
1723539921,0,0,0,0
1723540221,0,0,0,0
1723540521,0,0,0,0
1723540821,0,0,0,0
1723541121,0,0,0,0
1723541421,0,0,0,0
1723541721,0,0,0,0
1723542021,0,0,0,0
1723542321,0,0,0,0
1723542621,0,0,0,0
1723542921,0,0,0,0
1723543221,0,0,0,0
1723543521,0,0,0,0
1723543821,0,0,0,0
1723544121,0,0,0,0
1723544421,0,0,0,0
1723544721,0,0,0,0
1723545021,0,0,0,0
1723545321,0,0,0,0
1723545621,0,0,0,0
1723545921,0,0,0,0
1723546221,0,0,0,0
1723546521,0,0,0,0
1723546821,0,0,0,0
1723547121,0,0,0,0
1723547421,0,0,0,0
1723547721,0,0,0,0
1723548021,0,0,0,0
1723548321,0,0,0,0
1723548621,0,0,0,0
1723548921,0,0,0,0
1723549221,0,0,0,0
1723549521,0,0,0,0
1723549821,0,0,0,0
1723550121,0,0,0,0
1723550421,0,0,0,0
1723550674,0,0,0,0
1723550721,0,0,0,0
1723550858,0,0,0,0
1723550861,0,0,0,0
1723550870,0,0,0,0
1723551021,0,0,0,0
1723551321,0,0,0,0
1723551621,0,0,0,0
1723551921,0,0,0,0
1723552221,0,0,0,0
1723552521,0,0,0,0
1723552698,0,0,0,0
1723552821,0,0,0,0
1723552882,0,0,0,0
1723552886,0,0,0,0
1723552887,0,0,0,0
1723552895,0,0,0,0
1723552896,0,0,0,0
1723552897,0,0,0,0
1723553121,0,0,0,0
1723553421,0,0,0,0
1723553605,0,0,0,0
1723553721,0,0,0,0
1723553789,0,0,0,0
1723553791,0,0,0,0
1723553792,0,0,0,0
1723553802,0,0,0,0
1723553803,0,0,0,0
1723553804,0,0,0,0
1723554014,0,0,0,0
1723554021,0,0,0,0
1723554200,0,0,0,0
1723554204,0,0,0,0
1723554206,0,0,0,0
1723554216,0,0,0,0
1723554321,0,0,0,0
1723554621,0,0,0,0
1723554921,0,0,0,0
1723555221,0,0,0,0
1723555521,0,0,0,0
1723555821,0,0,0,0
1723556121,0,0,0,0
1723556421,0,0,0,0
1723556721,0,0,0,0
1723557021,0,0,0,0
1723557321,0,0,0,0
1723557621,0,0,0,0
1723557921,0,0,0,0
1723558221,0,0,0,0
1723558521,0,0,0,0
1723558821,0,0,0,0
1723559121,0,0,0,0
1723559421,0,0,0,0
1723559721,0,0,0,0
1723560021,0,0,0,0
1723560321,0,0,0,0
1723560621,0,0,0,0
1723560921,0,0,0,0
1723561221,0,0,0,0
1723561521,0,0,0,0
1723561821,0,0,0,0
1723562121,0,0,0,0
1723562421,0,0,0,0
1723562721,0,0,0,0
1723563021,0,0,0,0
1723563321,0,0,0,0
1723563621,0,0,0,0
1723563921,0,0,0,0
1723564221,0,0,0,0
1723564521,0,0,0,0
1723564821,0,0,0,0
1723565121,0,0,0,0
1723565421,0,0,0,0
1723565721,0,0,0,0
1723566021,0,0,0,0
1723566321,0,0,0,0
1723566621,0,0,0,0
1723566921,0,0,0,0
1723567221,0,0,0,0
1723567521,0,0,0,0
1723567821,0,0,0,0
1723568121,0,0,0,0
1723568421,0,0,0,0
1723568721,0,0,0,0
1723569021,0,0,0,0
1723569321,0,0,0,0
1723569621,0,0,0,0
1723569921,0,0,0,0
1723570221,0,0,0,0
1723570521,0,0,0,0
1723570821,0,0,0,0
1723570890,0,0,0,0
1723571121,0,0,0,0
1723571228,0,0,0,0
1723571421,0,0,0,0
1723571721,0,0,0,0
1723572021,0,0,0,0
1723572321,0,0,0,0
1723572621,0,0,0,0
1723572921,0,0,0,0
1723573221,0,0,0,0
1723573521,0,0,0,0
1723573821,0,0,0,0
1723574121,0,0,0,0
1723574421,0,0,0,0
1723574721,0,0,0,0
1723575021,0,0,0,0
1723575321,0,0,0,0
1723575621,0,0,0,0
1723575752,0,0,0,0
1723575921,0,0,0,0
1723576221,0,0,0,0
1723576521,0,0,0,0
1723576821,0,0,0,0
1723577121,0,0,0,0
1723577421,0,0,0,0
1723577721,0,0,0,0
1723578003,0,0,0,0
1723578021,0,0,0,0
1723578321,0,0,0,0
1723578621,0,0,0,0
1723578921,0,0,0,0
1723579221,0,0,0,0
1723579521,0,0,0,0
1723579821,0,0,0,0
1723580121,0,0,0,0
1723580421,0,0,0,0
1723580721,0,0,0,0
1723581021,0,0,0,0
1723581321,0,0,0,0
1723581621,0,0,0,0
1723581921,0,0,0,0
1723582221,0,0,0,0
1723582521,0,0,0,0
1723582821,0,0,0,0
1723583121,0,0,0,0
1723583421,0,0,0,0
1723583721,0,0,0,0
1723584021,0,0,0,0
1723584321,0,0,0,0
1723584621,0,0,0,0
1723584921,0,0,0,0
1723585221,0,0,0,0
1723585521,0,0,0,0
1723585821,0,0,0,0
1723586121,0,0,0,0
1723586421,0,0,0,0
1723586721,0,0,0,0
1723587021,0,0,0,0
1723587321,0,0,0,0
1723587621,0,0,0,0
1723587921,0,0,0,0
1723588221,0,0,0,0
1723588521,0,0,0,0
1723588821,0,0,0,0
1723589121,0,0,0,0
1723589421,0,0,0,0
1723589721,0,0,0,0
1723590021,0,0,0,0
1723590321,0,0,0,0
1723590621,0,0,0,0
1723590921,0,0,0,0
1723591221,0,0,0,0
1723591521,0,0,0,0
1723591821,0,0,0,0
1723592121,0,0,0,0
1723592421,0,0,0,0
1723592721,0,0,0,0
1723593021,0,0,0,0
1723593321,0,0,0,0
1723593621,0,0,0,0
1723593921,0,0,0,0
1723594221,0,0,0,0
1723594521,0,0,0,0
1723594821,0,0,0,0
1723595121,0,0,0,0
1723595421,0,0,0,0
1723595721,0,0,0,0
1723596021,0,0,0,0
1723596321,0,0,0,0
1723596621,0,0,0,0
1723596921,0,0,0,0
1723597221,0,0,0,0
1723597521,0,0,0,0
1723597821,0,0,0,0
1723598121,0,0,0,0
1723598421,0,0,0,0
1723598721,0,0,0,0
1723599021,0,0,0,0
1723599321,0,0,0,0
1723599621,0,0,0,0
1723599921,0,0,0,0
1723600221,0,0,0,0
1723600521,0,0,0,0
1723600821,0,0,0,0
1723601121,0,0,0,0
1723601421,0,0,0,0
1723601721,0,0,0,0
1723602021,0,0,0,0
1723602321,0,0,0,0
1723602621,0,0,0,0
1723602921,0,0,0,0
1723603221,0,0,0,0
1723603521,0,0,0,0
1723603821,0,0,0,0
1723604121,0,0,0,0
1723604421,0,0,0,0
1723604721,0,0,0,0
1723605021,0,0,0,0
1723605321,0,0,0,0
1723605621,0,0,0,0
1723605921,0,0,0,0
1723606221,0,0,0,0
1723606521,0,0,0,0
1723606821,0,0,0,0
1723607121,0,0,0,0
1723607421,0,0,0,0
1723607721,0,0,0,0
1723608021,0,0,0,0
1723608321,0,0,0,0
1723608621,0,0,0,0
1723608921,0,0,0,0
1723609221,0,0,0,0
1723609521,0,0,0,0
1723609821,0,0,0,0
1723610121,0,0,0,0
1723610421,0,0,0,0
1723610721,0,0,0,0
1723611021,0,0,0,0
1723611321,0,0,0,0
1723611621,0,0,0,0
1723611921,0,0,0,0
1723612221,0,0,0,0
1723612521,0,0,0,0
1723612821,0,0,0,0
1723613121,0,0,0,0
1723613421,0,0,0,0
1723613721,0,0,0,0
1723614021,0,0,0,0
1723614321,0,0,0,0
1723614621,0,0,0,0
1723614921,0,0,0,0
1723615221,0,0,0,0
1723615521,0,0,0,0
1723615821,0,0,0,0
1723616121,0,0,0,0
1723616421,0,0,0,0
1723616721,0,0,0,0
1723617021,0,0,0,0
1723617321,0,0,0,0
1723617621,0,0,0,0
1723617921,0,0,0,0
1723618221,0,0,0,0
1723618521,0,0,0,0
1723618821,0,0,0,0
1723619121,0,0,0,0
1723619421,0,0,0,0
1723619721,0,0,0,0
1723620021,0,0,0,0
1723620321,0,0,0,0
1723620621,0,0,0,0
1723620921,0,0,0,0
1723621221,0,0,0,0
1723621521,0,0,0,0
1723621821,0,0,0,0
1723622121,0,0,0,0
1723622421,0,0,0,0
1723622721,0,0,0,0
1723623021,0,0,0,0
1723623321,0,0,0,0
1723623621,0,0,0,0
1723623921,0,0,0,0
1723624221,0,0,0,0
1723624521,0,0,0,0
1723624821,0,0,0,0
1723625121,0,0,0,0
1723625421,0,0,0,0
1723625721,0,0,0,0
1723626021,0,0,0,0
1723626321,0,0,0,0
1723626621,0,0,0,0
1723626921,0,0,0,0
1723627221,0,0,0,0
1723627521,0,0,0,0
1723627821,0,0,0,0
1723628121,0,0,0,0
1723628421,0,0,0,0
1723628721,0,0,0,0
1723629021,0,0,0,0
1723629321,0,0,0,0
1723629621,0,0,0,0
1723629921,0,0,0,0
1723630221,0,0,0,0
1723630521,0,0,0,0
1723630821,0,0,0,0
1723631121,0,0,0,0
1723631421,0,0,0,0
1723631721,0,0,0,0
1723632021,0,0,0,0
1723632321,0,0,0,0
1723632621,0,0,0,0
1723632921,0,0,0,0
1723633221,0,0,0,0
1723633521,0,0,0,0
1723633821,0,0,0,0
1723634121,0,0,0,0
1723634421,0,0,0,0
1723634721,0,0,0,0
1723635021,0,0,0,0
1723635321,0,0,0,0
1723635621,0,0,0,0
1723635921,0,0,0,0
1723636221,0,0,0,0
1723636521,0,0,0,0
1723636821,0,0,0,0
1723637121,0,0,0,0
1723637421,0,0,0,0
1723637721,0,0,0,0
1723638021,0,0,0,0
1723638321,0,0,0,0
1723638621,0,0,0,0
1723638921,0,0,0,0
1723639221,0,0,0,0
1723639521,0,0,0,0
1723639821,0,0,0,0
1723640121,0,0,0,0
1723640421,0,0,0,0
1723640721,0,0,0,0
1723641021,0,0,0,0
1723641321,0,0,0,0
1723641621,0,0,0,0
1723641921,0,0,0,0
1723642221,0,0,0,0
