ts,sm_overrun,mem_overrun,nodeid,requestid
1720088633,0,0,0,1
1720088634,0,0,0,1
1720088635,0,0,0,1
1720088636,0,0,0,1
1720088637,0,0,0,1
1720088638,0,0,0,1
1720088639,0,0,0,1
1720088640,0,0,0,1
1720088641,0,0,0,1
1720088642,0,0,0,1
1720088643,0,0,0,1
1720088644,0,0,0,1
1720088645,0,0,0,1
1720088646,0,0,0,1
1720088647,0,0,0,1
1720088648,0,0,0,1
1720088649,0,0,0,1
1720088650,0,0,0,1
1720088651,0,0,0,1
1720088652,0,0,0,1
1720088653,0,0,0,1
1720088654,0,0,0,1
1720088655,0,0,0,1
1720088656,0,0,0,1
1720088657,0,0,0,1
1720088658,0,0,0,1
1720088659,0,0,0,1
1720088660,0,0,0,1
1720088661,0,0,0,1
1720088662,0,0,0,1
1720088663,0,0,0,1
1720088664,0,0,0,1
1720088665,0,0,0,1
1720088666,0,0,0,1
1720088667,0,0,0,1
1720088668,0,0,0,1
1720088669,0,0,0,1
1720088670,0,0,0,1
1720088671,0,0,0,1
1720088672,0,0,0,1
1720088673,0,0,0,1
1720088674,0,0,0,1
1720088675,0,0,0,1
1720088676,0,0,0,1
1720088677,0,0,0,1
1720088678,0,0,0,1
1720088679,0,0,0,1
1720088680,0,0,0,1
1720088681,0,0,0,1
1720088682,0,0,0,1
1720088683,0,0,0,1
1720088684,0,0,0,1
1720088685,0,0,0,1
1720088686,0,0,0,1
1720088687,0,0,0,1
1720088688,0,0,0,1
1720088689,0,0,0,1
1720088690,0,0,0,1
1720088691,0,0,0,1
1720088692,0,0,0,1
1720088693,0,0,0,1
1720088694,0,0,0,1
1720088695,0,0,0,1
1720088696,0,0,0,1
1720088697,0,0,0,1
1720088698,0,0,0,1
1720088699,0,0,0,1
1720088700,0,0,0,1
1720088701,0,0,0,1
1720088702,0,0,0,1
1720088703,0,0,0,1
1720088704,0,0,0,1
1720088705,0,0,0,1
1720088706,0,0,0,1
1720088707,0,0,0,1
1720088708,0,0,0,1
1720088709,0,0,0,1
1720088710,0,0,0,1
1720088711,0,0,0,1
1720088712,0,0,0,1
1720088713,0,0,0,1
1720088714,0,0,0,1
1720088715,0,0,0,1
1720088716,0,0,0,1
1720088717,0,0,0,1
1720088718,0,0,0,1
1720088719,0,0,0,1
1720088720,0,0,0,1
1720088721,0,0,0,1
1720088722,0,0,0,1
1720088723,0,0,0,1
1720088724,0,0,0,1
1720088725,0,0,0,1
1720088726,0,0,0,1
1720088727,0,0,0,1
1720088728,0,0,0,1
1720088729,0,0,0,1
1720088730,0,0,0,1
1720088731,0,0,0,1
1720088732,0,0,0,1
1720088733,0,0,0,1
1720088734,0,0,0,1
1720088735,0,0,0,1
1720088736,0,0,0,1
1720088737,0,0,0,1
1720088738,0,0,0,1
1720088739,0,0,0,1
1720088740,0,0,0,1
1720088741,0,0,0,1
1720088742,0,0,0,1
1720088743,0,0,0,1
1720088744,0,0,0,1
1720088745,0,0,0,1
1720088746,0,0,0,1
1720088747,0,0,0,1
1720088748,0,0,0,1
1720088749,0,0,0,1
1720088750,0,0,0,1
1720088751,0,0,0,1
1720088752,0,0,0,1
1720088753,0,0,0,1
1720088754,0,0,0,1
1720088755,0,0,0,1
1720088756,0,0,0,1
1720088757,0,0,0,1
1720088758,0,0,0,1
1720088759,0,0,0,1
1720088760,0,0,0,1
1720088761,0,0,0,1
1720088762,0,0,0,1
1720088763,0,0,0,1
1720088764,0,0,0,1
1720088765,0,0,0,1
1720088766,0,0,0,1
1720088767,0,0,0,1
1720088768,0,0,0,1
1720088769,0,0,0,1
1720088770,0,0,0,1
1720088771,0,0,0,1
1720088772,0,0,0,1
1720088773,0,0,0,1
1720088774,0,0,0,1
1720088775,0,0,0,1
1720088776,0,0,0,1
1720088777,0,0,0,1
1720088778,0,0,0,1
1720088779,0,0,0,1
1720088780,0,0,0,1
1720088781,0,0,0,1
1720088782,0,0,0,1
1720088783,0,0,0,1
1720088784,0,0,0,1
1720088785,0,0,0,1
1720088786,0,0,0,1
1720088787,0,0,0,1
1720088788,0,0,0,1
1720088789,0,0,0,1
1720088790,0,0,0,1
1720088791,0,0,0,1
1720088792,0,0,0,1
1720088793,0,0,0,1
1720088794,0,0,0,1
1720088795,0,0,0,1
1720088796,0,0,0,1
1720088797,0,0,0,1
1720088798,0,0,0,1
1720088799,0,0,0,1
1720088800,0,0,0,1
1720088801,0,0,0,1
1720088802,0,0,0,1
1720088803,0,0,0,1
1720088804,0,0,0,1
1720088805,0,0,0,1
1720088806,0,0,0,1
1720088807,0,0,0,1
1720088808,0,0,0,1
1720088809,0,0,0,1
1720088810,0,0,0,1
1720088811,0,0,0,1
1720088812,0,0,0,1
1720088813,0,0,0,1
1720088814,0,0,0,1
1720088815,0,0,0,1
1720088816,0,0,0,1
1720088817,0,0,0,1
1720088818,0,0,0,1
1720088819,0,0,0,1
1720088820,0,0,0,1
1720088821,0,0,0,1
1720088822,0,0,0,1
1720088823,0,0,0,1
1720088824,0,0,0,1
1720088825,0,0,0,1
1720088826,0,0,0,1
1720088827,0,0,0,1
1720088828,0,0,0,1
1720088829,0,0,0,1
1720088830,0,0,0,1
1720088831,0,0,0,1
1720088832,0,0,0,1
1720088833,0,0,0,1
1720088834,0,0,0,1
1720088835,0,0,0,1
1720088836,0,0,0,1
1720088837,0,0,0,1
1720088838,0,0,0,1
1720088839,0,0,0,1
1720088840,0,0,0,1
1720088841,0,0,0,1
1720088842,0,0,0,1
1720088843,0,0,0,1
1720088844,0,0,0,1
1720088845,0,0,0,1
1720088846,0,0,0,1
1720088847,0,0,0,1
1720088848,0,0,0,1
1720088849,0,0,0,1
1720088850,0,0,0,1
1720088851,0,0,0,1
1720088852,0,0,0,1
1720088853,0,0,0,1
1720088854,0,0,0,1
1720088855,0,0,0,1
1720088856,0,0,0,1
1720088857,0,0,0,1
1720088858,0,0,0,1
1720088859,0,0,0,1
1720088860,0,0,0,1
1720088861,0,0,0,1
1720088862,0,0,0,1
1720088863,0,0,0,1
1720088864,0,0,0,1
1720088865,0,0,0,1
1720088866,0,0,0,1
1720088867,0,0,0,1
1720088868,0,0,0,1
1720088869,0,0,0,1
1720088870,0,0,0,1
1720088871,0,0,0,1
1720088872,0,0,0,1
1720088873,0,0,0,1
1720088874,0,0,0,1
1720088875,0,0,0,1
1720088876,0,0,0,1
1720088877,0,0,0,1
1720088878,0,0,0,1
1720088879,0,0,0,1
1720088880,0,0,0,1
1720088881,0,0,0,1
1720088882,0,0,0,1
1720088883,0,0,0,1
1720088884,0,0,0,1
1720088885,0,0,0,1
1720088886,0,0,0,1
1720088887,0,0,0,1
1720088888,0,0,0,1
1720088889,0,0,0,1
1720088890,0,0,0,1
1720088891,0,0,0,1
1720088892,0,0,0,1
1720088893,0,0,0,1
1720088894,0,0,0,1
1720088895,0,0,0,1
1720088896,0,0,0,1
1720088897,0,0,0,1
1720088898,0,0,0,1
1720088899,0,0,0,1
1720088900,0,0,0,1
1720088901,0,0,0,1
1720088902,0,0,0,1
1720088903,0,0,0,1
1720088904,0,0,0,1
1720088905,0,0,0,1
1720088906,0,0,0,1
1720088907,0,0,0,1
1720088908,0,0,0,1
1720088909,0,0,0,1
1720088910,0,0,0,1
1720088911,0,0,0,1
1720088912,0,0,0,1
1720088913,0,0,0,1
1720088914,0,0,0,1
1720088915,0,0,0,1
1720088916,0,0,0,1
1720088917,0,0,0,1
1720088918,0,0,0,1
1720088919,0,0,0,1
1720088920,0,0,0,1
1720088921,0,0,0,1
1720088922,0,0,0,1
1720088923,0,0,0,1
1720088924,0,0,0,1
1720088925,0,0,0,1
1720088926,0,0,0,1
1720088927,0,0,0,1
1720088928,0,0,0,1
1720088929,0,0,0,1
1720088930,0,0,0,1
1720088931,0,0,0,1
1720088932,0,0,0,1
1720088933,0,0,0,1
1720088934,0,0,0,1
1720088935,0,0,0,1
1720088936,0,0,0,1
1720088937,0,0,0,1
1720088938,0,0,0,1
1720088939,0,0,0,1
1720088940,0,0,0,1
1720088941,0,0,0,1
1720088942,0,0,0,1
1720088943,0,0,0,1
1720088944,0,0,0,1
1720088945,0,0,0,1
1720088946,0,0,0,1
1720088947,0,0,0,1
1720088948,0,0,0,1
1720088949,0,0,0,1
1720088950,0,0,0,1
1720088951,0,0,0,1
1720088952,0,0,0,1
1720088953,0,0,0,1
1720088954,0,0,0,1
1720088955,0,0,0,1
1720088956,0,0,0,1
1720088957,0,0,0,1
1720088958,0,0,0,1
1720088959,0,0,0,1
1720088960,0,0,0,1
1720088961,0,0,0,1
1720088962,0,0,0,1
1720088963,0,0,0,1
1720088964,0,0,0,1
1720088965,0,0,0,1
1720088966,0,0,0,1
1720088967,0,0,0,1
1720088968,0,0,0,1
1720088969,0,0,0,1
1720088970,0,0,0,1
1720088971,0,0,0,1
1720088972,0,0,0,1
1720088973,0,0,0,1
1720088974,0,0,0,1
1720088975,0,0,0,1
1720088976,0,0,0,1
1720088977,0,0,0,1
1720088978,0,0,0,1
1720088979,0,0,0,1
1720088980,0,0,0,1
1720088981,0,0,0,1
1720088982,0,0,0,1
1720088983,0,0,0,1
1720088984,0,0,0,1
1720088985,0,0,0,1
1720088986,0,0,0,1
1720088987,0,0,0,1
1720088988,0,0,0,1
1720088989,0,0,0,1
1720088990,0,0,0,1
1720088991,0,0,0,1
1720088992,0,0,0,1
1720088993,0,0,0,1
1720088994,0,0,0,1
1720088995,0,0,0,1
1720088996,0,0,0,1
1720088997,0,0,0,1
1720088998,0,0,0,1
1720088999,0,0,0,1
1720089000,0,0,0,1
1720089001,0,0,0,1
1720089002,0,0,0,1
1720089003,0,0,0,1
1720089004,0,0,0,1
1720089005,0,0,0,1
1720089006,0,0,0,1
1720089007,0,0,0,1
1720089008,0,0,0,1
1720089009,0,0,0,1
1720089010,0,0,0,1
1720089011,0,0,0,1
1720089012,0,0,0,1
1720089013,0,0,0,1
1720089014,0,0,0,1
1720089015,0,0,0,1
1720089016,0,0,0,1
1720089017,0,0,0,1
1720089018,0,0,0,1
1720089019,0,0,0,1
1720089020,0,0,0,1
1720089021,0,0,0,1
1720089022,0,0,0,1
1720089023,0,0,0,1
1720089024,0,0,0,1
1720089025,0,0,0,1
1720089026,0,0,0,1
1720089027,0,0,0,1
1720089028,0,0,0,1
1720089029,0,0,0,1
1720089030,0,0,0,1
1720089031,0,0,0,1
1720089032,0,0,0,1
1720089033,0,0,0,1
1720089034,0,0,0,1
1720089035,0,0,0,1
1720089036,0,0,0,1
1720089037,0,0,0,1
1720089038,0,0,0,1
1720089039,0,0,0,1
1720089040,0,0,0,1
1720089041,0,0,0,1
1720089042,0,0,0,1
1720089043,0,0,0,1
1720089044,0,0,0,1
1720089045,0,0,0,1
1720089046,0,0,0,1
1720089047,0,0,0,1
1720089048,0,0,0,1
1720089049,0,0,0,1
1720089050,0,0,0,1
1720089051,0,0,0,1
1720089052,0,0,0,1
1720089053,0,0,0,1
1720089054,0,0,0,1
1720089055,0,0,0,1
1720089056,0,0,0,1
1720089057,0,0,0,1
1720089058,0,0,0,1
1720089059,0,0,0,1
1720089060,0,0,0,1
1720089061,0,0,0,1
1720089062,0,0,0,1
1720089063,0,0,0,1
1720089064,0,0,0,1
1720089065,0,0,0,1
1720089066,0,0,0,1
1720089067,0,0,0,1
1720089068,0,0,0,1
1720089069,0,0,0,1
1720089070,0,0,0,1
1720089071,0,0,0,1
1720089072,0,0,0,1
1720089073,0,0,0,1
1720089074,0,0,0,1
1720089075,0,0,0,1
1720089076,0,0,0,1
1720089077,0,0,0,1
1720089078,0,0,0,1
1720089079,0,0,0,1
1720089080,0,0,0,1
1720089081,0,0,0,1
1720089082,0,0,0,1
1720089083,0,0,0,1
1720089084,0,0,0,1
1720089085,0,0,0,1
1720089086,0,0,0,1
1720089087,0,0,0,1
1720089088,0,0,0,1
1720089089,0,0,0,1
1720089090,0,0,0,1
1720089091,0,0,0,1
1720089092,0,0,0,1
1720089093,0,0,0,1
1720089094,0,0,0,1
1720089095,0,0,0,1
1720089096,0,0,0,1
1720089097,0,0,0,1
1720089098,0,0,0,1
1720089099,0,0,0,1
1720089100,0,0,0,1
1720089101,0,0,0,1
1720089102,0,0,0,1
1720089103,0,0,0,1
1720089104,0,0,0,1
1720089105,0,0,0,1
1720089106,0,0,0,1
1720089107,0,0,0,1
1720089108,0,0,0,1
1720089109,0,0,0,1
1720089110,0,0,0,1
1720089111,0,0,0,1
1720089112,0,0,0,1
1720089113,0,0,0,1
1720089114,0,0,0,1
1720089115,0,0,0,1
1720089116,0,0,0,1
1720089117,0,0,0,1
1720089118,0,0,0,1
1720089119,0,0,0,1
1720089120,0,0,0,1
1720089121,0,0,0,1
1720089122,0,0,0,1
1720089123,0,0,0,1
1720089124,0,0,0,1
1720089125,0,0,0,1
1720089126,0,0,0,1
1720089127,0,0,0,1
1720089128,0,0,0,1
1720089129,0,0,0,1
1720089130,0,0,0,1
1720089131,0,0,0,1
1720089132,0,0,0,1
1720089133,0,0,0,1
1720089134,0,0,0,1
1720089135,0,0,0,1
1720089136,0,0,0,1
1720089137,0,0,0,1
1720089138,0,0,0,1
1720089139,0,0,0,1
1720089140,0,0,0,1
1720089141,0,0,0,1
1720089142,0,0,0,1
1720089143,0,0,0,1
1720089144,0,0,0,1
1720089145,0,0,0,1
1720089146,0,0,0,1
1720089147,0,0,0,1
1720089148,0,0,0,1
1720089149,0,0,0,1
1720089150,0,0,0,1
1720089151,0,0,0,1
1720089152,0,0,0,1
1720089153,0,0,0,1
1720089154,0,0,0,1
1720089155,0,0,0,1
1720089156,0,0,0,1
1720089157,0,0,0,1
1720089158,0,0,0,1
1720089159,0,0,0,1
1720089160,0,0,0,1
1720089161,0,0,0,1
1720089162,0,0,0,1
1720089163,0,0,0,1
1720089164,0,0,0,1
1720089165,0,0,0,1
1720089166,0,0,0,1
1720089167,0,0,0,1
1720089168,0,0,0,1
1720089169,0,0,0,1
1720089170,0,0,0,1
1720089171,0,0,0,1
1720089172,0,0,0,1
1720089173,0,0,0,1
1720089174,0,0,0,1
1720089175,0,0,0,1
1720089176,0,0,0,1
1720089177,0,0,0,1
1720089178,0,0,0,1
1720089179,0,0,0,1
1720089180,0,0,0,1
1720089181,0,0,0,1
1720089182,0,0,0,1
1720089183,0,0,0,1
1720089184,0,0,0,1
1720089185,0,0,0,1
1720089186,0,0,0,1
1720089187,0,0,0,1
1720089188,0,0,0,1
1720089189,0,0,0,1
1720089190,0,0,0,1
1720089191,0,0,0,1
1720089192,0,0,0,1
1720089193,0,0,0,1
1720089194,0,0,0,1
1720089195,0,0,0,1
1720089196,0,0,0,1
1720089197,0,0,0,1
1720089198,0,0,0,1
1720089199,0,0,0,1
1720089200,0,0,0,1
1720089201,0,0,0,1
1720089202,0,0,0,1
1720089203,0,0,0,1
1720089204,0,0,0,1
1720089205,0,0,0,1
1720089206,0,0,0,1
1720089207,0,0,0,1
1720089208,0,0,0,1
1720089209,0,0,0,1
1720089210,0,0,0,1
1720089211,0,0,0,1
1720089212,0,0,0,1
1720089213,0,0,0,1
1720089214,0,0,0,1
1720089215,0,0,0,1
1720089216,0,0,0,1
1720089217,0,0,0,1
1720089218,0,0,0,1
1720089219,0,0,0,1
1720089220,0,0,0,1
1720089221,0,0,0,1
1720089222,0,0,0,1
1720089223,0,0,0,1
1720089224,0,0,0,1
1720089225,0,0,0,1
1720089226,0,0,0,1
1720089227,0,0,0,1
1720089228,0,0,0,1
1720089229,0,0,0,1
1720089230,0,0,0,1
1720089231,0,0,0,1
1720089232,0,0,0,1
1720089233,0,0,0,1
1720089234,0,0,0,1
1720089235,0,0,0,1
1720089236,0,0,0,1
1720089237,0,0,0,1
1720089238,0,0,0,1
1720089239,0,0,0,1
1720089240,0,0,0,1
1720089241,0,0,0,1
1720089242,0,0,0,1
1720089243,0,0,0,1
1720089244,0,0,0,1
1720089245,0,0,0,1
1720089246,0,0,0,1
1720089247,0,0,0,1
1720089248,0,0,0,1
1720089249,0,0,0,1
1720089250,0,0,0,1
1720089251,0,0,0,1
1720089252,0,0,0,1
1720089253,0,0,0,1
1720089254,0,0,0,1
1720089255,0,0,0,1
1720089256,0,0,0,1
1720089257,0,0,0,1
1720089258,0,0,0,1
1720089259,0,0,0,1
1720089260,0,0,0,1
1720089261,0,0,0,1
1720089262,0,0,0,1
1720089263,0,0,0,1
1720089264,0,0,0,1
1720089265,0,0,0,1
1720089266,0,0,0,1
1720089267,0,0,0,1
1720089268,0,0,0,1
1720089269,0,0,0,1
1720089270,0,0,0,1
1720089271,0,0,0,1
1720089272,0,0,0,1
1720089273,0,0,0,1
1720089274,0,0,0,1
1720089275,0,0,0,1
1720089276,0,0,0,1
1720089277,0,0,0,1
1720089278,0,0,0,1
1720089279,0,0,0,1
1720089280,0,0,0,1
1720089281,0,0,0,1
1720089282,0,0,0,1
1720089283,0,0,0,1
1720089284,0,0,0,1
1720089285,0,0,0,1
1720089286,0,0,0,1
1720089287,0,0,0,1
1720089288,0,0,0,1
1720089289,0,0,0,1
1720089290,0,0,0,1
1720089291,0,0,0,1
1720089292,0,0,0,1
1720089293,0,0,0,1
1720089294,0,0,0,1
1720089295,0,0,0,1
1720089296,0,0,0,1
1720089297,0,0,0,1
1720089298,0,0,0,1
1720089299,0,0,0,1
1720089300,0,0,0,1
1720089301,0,0,0,1
1720089302,0,0,0,1
1720089303,0,0,0,1
1720089304,0,0,0,1
1720089305,0,0,0,1
1720089306,0,0,0,1
1720089307,0,0,0,1
1720089308,0,0,0,1
1720089309,0,0,0,1
1720089310,0,0,0,1
1720089311,0,0,0,1
1720089312,0,0,0,1
1720089313,0,0,0,1
1720089314,0,0,0,1
1720089315,0,0,0,1
1720089316,0,0,0,1
1720089317,0,0,0,1
1720089318,0,0,0,1
1720089319,0,0,0,1
1720089320,0,0,0,1
1720089321,0,0,0,1
1720089322,0,0,0,1
1720089323,0,0,0,1
1720089324,0,0,0,1
1720089325,0,0,0,1
1720089326,0,0,0,1
1720089327,0,0,0,1
1720089328,0,0,0,1
1720089329,0,0,0,1
1720089330,0,0,0,1
1720089331,0,0,0,1
1720089332,0,0,0,1
1720089333,0,0,0,1
1720089334,0,0,0,1
1720089335,0,0,0,1
1720089336,0,0,0,1
1720089337,0,0,0,1
1720089338,0,0,0,1
1720089339,0,0,0,1
1720089340,0,0,0,1
1720089341,0,0,0,1
1720089342,0,0,0,1
1720089343,0,0,0,1
1720089344,0,0,0,1
1720089345,0,0,0,1
1720089346,0,0,0,1
1720089347,0,0,0,1
1720089348,0,0,0,1
1720089349,0,0,0,1
1720089350,0,0,0,1
1720089351,0,0,0,1
1720089352,0,0,0,1
1720089353,0,0,0,1
1720089354,0,0,0,1
1720089355,0,0,0,1
1720089356,0,0,0,1
1720089357,0,0,0,1
1720089358,0,0,0,1
1720089359,0,0,0,1
1720089360,0,0,0,1
1720089361,0,0,0,1
1720089362,0,0,0,1
1720089363,0,0,0,1
1720089364,0,0,0,1
1720089365,0,0,0,1
1720089366,0,0,0,1
1720089367,0,0,0,1
1720089368,0,0,0,1
1720089369,0,0,0,1
1720089370,0,0,0,1
1720089371,0,0,0,1
1720089372,0,0,0,1
1720089373,0,0,0,1
1720089374,0,0,0,1
1720089375,0,0,0,1
1720089376,0,0,0,1
1720089377,0,0,0,1
1720089378,0,0,0,1
1720089379,0,0,0,1
1720089380,0,0,0,1
1720089381,0,0,0,1
1720089382,0,0,0,1
1720089383,0,0,0,1
1720089384,0,0,0,1
1720089385,0,0,0,1
1720089386,0,0,0,1
1720089387,0,0,0,1
1720089388,0,0,0,1
1720089389,0,0,0,1
1720089390,0,0,0,1
1720089391,0,0,0,1
1720089392,0,0,0,1
1720089393,0,0,0,1
1720089394,0,0,0,1
1720089395,0,0,0,1
1720089396,0,0,0,1
1720089397,0,0,0,1
1720089398,0,0,0,1
1720089399,0,0,0,1
1720089400,0,0,0,1
1720089401,0,0,0,1
1720089402,0,0,0,1
1720089403,0,0,0,1
1720089404,0,0,0,1
1720089405,0,0,0,1
1720089406,0,0,0,1
1720089407,0,0,0,1
1720089408,0,0,0,1
1720089409,0,0,0,1
1720089410,0,0,0,1
1720089411,0,0,0,1
1720089412,0,0,0,1
1720089413,0,0,0,1
1720089414,0,0,0,1
1720089415,0,0,0,1
1720089416,0,0,0,1
1720089417,0,0,0,1
1720089418,0,0,0,1
1720089419,0,0,0,1
1720089420,0,0,0,1
1720089421,0,0,0,1
1720089422,0,0,0,1
1720089423,0,0,0,1
1720089424,0,0,0,1
1720089425,0,0,0,1
1720089426,0,0,0,1
1720089427,0,0,0,1
1720089428,0,0,0,1
1720089429,0,0,0,1
1720089430,0,0,0,1
1720089431,0,0,0,1
1720089432,0,0,0,1
1720089433,0,0,0,1
1720089434,0,0,0,1
1720089435,0,0,0,1
1720089436,0,0,0,1
1720089437,0,0,0,1
1720089438,0,0,0,1
1720089439,0,0,0,1
1720089440,0,0,0,1
1720089441,0,0,0,1
1720089442,0,0,0,1
1720089443,0,0,0,1
1720089444,0,0,0,1
1720089445,0,0,0,1
1720089446,0,0,0,1
1720089447,0,0,0,1
1720089448,0,0,0,1
1720089449,0,0,0,1
1720089450,0,0,0,1
1720089451,0,0,0,1
1720089452,0,0,0,1
1720089453,0,0,0,1
1720089454,0,0,0,1
1720089455,0,0,0,1
1720089456,0,0,0,1
1720089457,0,0,0,1
1720089458,0,0,0,1
1720089459,0,0,0,1
1720089460,0,0,0,1
1720089461,0,0,0,1
1720089462,0,0,0,1
1720089463,0,0,0,1
1720089464,0,0,0,1
1720089465,0,0,0,1
1720089466,0,0,0,1
1720089467,0,0,0,1
1720089468,0,0,0,1
1720089469,0,0,0,1
1720089470,0,0,0,1
1720089471,0,0,0,1
1720089472,0,0,0,1
1720089473,0,0,0,1
1720089474,0,0,0,1
1720089475,0,0,0,1
1720089476,0,0,0,1
1720089477,0,0,0,1
1720089478,0,0,0,1
1720089479,0,0,0,1
1720089480,0,0,0,1
1720089481,0,0,0,1
1720089482,0,0,0,1
1720089483,0,0,0,1
1720089484,0,0,0,1
1720089485,0,0,0,1
1720089486,0,0,0,1
1720089487,0,0,0,1
1720089488,0,0,0,1
1720089489,0,0,0,1
1720089490,0,0,0,1
1720089491,0,0,0,1
1720089492,0,0,0,1
1720089493,0,0,0,1
1720089494,0,0,0,1
1720089495,0,0,0,1
1720089496,0,0,0,1
1720089497,0,0,0,1
1720089498,0,0,0,1
1720089499,0,0,0,1
1720089500,0,0,0,1
1720089501,0,0,0,1
1720089502,0,0,0,1
1720089503,0,0,0,1
1720089504,0,0,0,1
1720089505,0,0,0,1
1720089506,0,0,0,1
1720089507,0,0,0,1
1720089508,0,0,0,1
1720089509,0,0,0,1
1720089510,0,0,0,1
1720089511,0,0,0,1
1720089512,0,0,0,1
1720089513,0,0,0,1
1720089514,0,0,0,1
1720089515,0,0,0,1
1720089516,0,0,0,1
1720089517,0,0,0,1
1720089518,0,0,0,1
1720089519,0,0,0,1
1720089520,0,0,0,1
1720089521,0,0,0,1
1720089522,0,0,0,1
1720089523,0,0,0,1
1720089524,0,0,0,1
1720089525,0,0,0,1
1720089526,0,0,0,1
1720089527,0,0,0,1
1720089528,0,0,0,1
1720089529,0,0,0,1
1720089530,0,0,0,1
1720089531,0,0,0,1
1720089532,0,0,0,1
1720089533,0,0,0,1
1720089534,0,0,0,1
1720089535,0,0,0,1
1720089536,0,0,0,1
1720089537,0,0,0,1
1720089538,0,0,0,1
1720089539,0,0,0,1
1720089540,0,0,0,1
1720089541,0,0,0,1
1720089542,0,0,0,1
1720089543,0,0,0,1
1720089544,0,0,0,1
1720089545,0,0,0,1
1720089546,0,0,0,1
1720089547,0,0,0,1
1720089548,0,0,0,1
1720089549,0,0,0,1
1720089550,0,0,0,1
1720089551,0,0,0,1
1720089552,0,0,0,1
1720089553,0,0,0,1
1720089554,0,0,0,1
1720089555,0,0,0,1
1720089556,0,0,0,1
1720089557,0,0,0,1
1720089558,0,0,0,1
1720089559,0,0,0,1
1720089560,0,0,0,1
1720089561,0,0,0,1
1720089562,0,0,0,1
1720089563,0,0,0,1
1720089564,0,0,0,1
1720089565,0,0,0,1
1720089566,0,0,0,1
1720089567,0,0,0,1
1720089568,0,0,0,1
1720089569,0,0,0,1
1720089570,0,0,0,1
1720089571,0,0,0,1
1720089572,0,0,0,1
1720089573,0,0,0,1
1720089574,0,0,0,1
1720089575,0,0,0,1
1720089576,0,0,0,1
1720089577,0,0,0,1
1720089578,0,0,0,1
1720089579,0,0,0,1
1720089580,0,0,0,1
1720089581,0,0,0,1
1720089582,0,0,0,1
1720089583,0,0,0,1
1720089584,0,0,0,1
1720089585,0,0,0,1
1720089586,0,0,0,1
1720089587,0,0,0,1
1720089588,0,0,0,1
1720089589,0,0,0,1
1720089590,0,0,0,1
1720089591,0,0,0,1
1720089592,0,0,0,1
1720089593,0,0,0,1
1720089594,0,0,0,1
1720089595,0,0,0,1
1720089596,0,0,0,1
1720089597,0,0,0,1
1720089598,0,0,0,1
1720089599,0,0,0,1
1720089600,0,0,0,1
1720089601,0,0,0,1
1720089602,0,0,0,1
1720089603,0,0,0,1
1720089604,0,0,0,1
1720089605,0,0,0,1
1720089606,0,0,0,1
1720089607,0,0,0,1
1720089608,0,0,0,1
1720089609,0,0,0,1
1720089610,0,0,0,1
1720089611,0,0,0,1
1720089612,0,0,0,1
1720089613,0,0,0,1
1720089614,0,0,0,1
1720089615,0,0,0,1
1720089616,0,0,0,1
1720089617,0,0,0,1
1720089618,0,0,0,1
1720089619,0,0,0,1
1720089620,0,0,0,1
1720089621,0,0,0,1
1720089622,0,0,0,1
1720089623,0,0,0,1
1720089624,0,0,0,1
1720089625,0,0,0,1
1720089626,0,0,0,1
1720089627,0,0,0,1
1720089628,0,0,0,1
1720089629,0,0,0,1
1720089630,0,0,0,1
1720089631,0,0,0,1
1720089632,0,0,0,1
1720089633,0,0,0,1
1720089634,0,0,0,1
1720089635,0,0,0,1
1720089636,0,0,0,1
1720089637,0,0,0,1
1720089638,0,0,0,1
1720089639,0,0,0,1
1720089640,0,0,0,1
1720089641,0,0,0,1
1720089642,0,0,0,1
1720089643,0,0,0,1
1720089644,0,0,0,1
1720089645,0,0,0,1
1720089646,0,0,0,1
1720089647,0,0,0,1
1720089648,0,0,0,1
1720089649,0,0,0,1
1720089650,0,0,0,1
1720089651,0,0,0,1
1720089652,0,0,0,1
1720089653,0,0,0,1
1720089654,0,0,0,1
1720089655,0,0,0,1
1720089656,0,0,0,1
1720089657,0,0,0,1
1720089658,0,0,0,1
1720089659,0,0,0,1
1720089660,0,0,0,1
1720089661,0,0,0,1
1720089662,0,0,0,1
1720089663,0,0,0,1
1720089664,0,0,0,1
1720089665,0,0,0,1
1720089666,0,0,0,1
1720089667,0,0,0,1
1720089668,0,0,0,1
1720089669,0,0,0,1
1720089670,0,0,0,1
1720089671,0,0,0,1
1720089672,0,0,0,1
1720089673,0,0,0,1
1720089674,0,0,0,1
1720089675,0,0,0,1
1720089676,0,0,0,1
1720089677,0,0,0,1
1720089678,0,0,0,1
1720089679,0,0,0,1
1720089680,0,0,0,1
1720089681,0,0,0,1
1720089682,0,0,0,1
1720089683,0,0,0,1
1720089684,0,0,0,1
1720089685,0,0,0,1
1720089686,0,0,0,1
1720089687,0,0,0,1
1720089688,0,0,0,1
1720089689,0,0,0,1
1720089690,0,0,0,1
1720089691,0,0,0,1
1720089692,0,0,0,1
1720089693,0,0,0,1
1720089694,0,0,0,1
1720089695,0,0,0,1
1720089696,0,0,0,1
1720089697,0,0,0,1
1720089698,0,0,0,1
1720089699,0,0,0,1
1720089700,0,0,0,1
1720089701,0,0,0,1
1720089702,0,0,0,1
1720089703,0,0,0,1
1720089704,0,0,0,1
1720089705,0,0,0,1
1720089706,0,0,0,1
