ts,sm_overrun,mem_overrun,nodeid,requestid
1723331117,0,0,0,0
1723331417,0,0,0,0
1723331717,0,0,0,0
1723332017,0,0,0,0
1723332317,0,0,0,0
1723332617,0,0,0,0
1723332917,0,0,0,0
1723333217,0,0,0,0
1723333517,0,0,0,0
1723333817,0,0,0,0
1723334117,0,0,0,0
1723334417,0,0,0,0
1723334717,0,0,0,0
1723335017,0,0,0,0
1723335317,0,0,0,0
1723335617,0,0,0,0
1723335917,0,0,0,0
1723336217,0,0,0,0
1723336517,0,0,0,0
1723336817,0,0,0,0
1723337117,0,0,0,0
1723337417,0,0,0,0
1723337717,0,0,0,0
1723338017,0,0,0,0
1723338317,0,0,0,0
1723338617,0,0,0,0
1723338917,0,0,0,0
1723339217,0,0,0,0
1723339517,0,0,0,0
1723339817,0,0,0,0
1723340117,0,0,0,0
1723340417,0,0,0,0
1723340717,0,0,0,0
1723341017,0,0,0,0
1723341317,0,0,0,0
1723341617,0,0,0,0
1723341917,0,0,0,0
1723342217,0,0,0,0
1723342517,0,0,0,0
1723342817,0,0,0,0
1723343117,0,0,0,0
1723343417,0,0,0,0
1723343717,0,0,0,0
1723344017,0,0,0,0
1723344317,0,0,0,0
1723344555,0,0,0,0
1723344561,0,0,0,0
1723344568,0,0,0,0
1723344569,0,0,0,0
1723344617,0,0,0,0
1723344917,0,0,0,0
1723345217,0,0,0,0
1723345517,0,0,0,0
1723345817,0,0,0,0
1723346117,0,0,0,0
1723346417,0,0,0,0
1723346717,0,0,0,0
1723347017,0,0,0,0
1723347317,0,0,0,0
1723347617,0,0,0,0
1723347917,0,0,0,0
1723348217,0,0,0,0
1723348517,0,0,0,0
1723348817,0,0,0,0
1723349117,0,0,0,0
1723349417,0,0,0,0
1723349717,0,0,0,0
1723350017,0,0,0,0
1723350317,0,0,0,0
1723350617,0,0,0,0
1723350917,0,0,0,0
1723351217,0,0,0,0
1723351517,0,0,0,0
1723351817,0,0,0,0
1723352117,0,0,0,0
1723352417,0,0,0,0
1723352717,0,0,0,0
1723353017,0,0,0,0
1723353317,0,0,0,0
1723353617,0,0,0,0
1723353917,0,0,0,0
1723354217,0,0,0,0
1723354517,0,0,0,0
1723354817,0,0,0,0
1723355117,0,0,0,0
1723355417,0,0,0,0
1723355717,0,0,0,0
1723356017,0,0,0,0
1723356317,0,0,0,0
1723356617,0,0,0,0
1723356917,0,0,0,0
1723357217,0,0,0,0
1723357517,0,0,0,0
1723357817,0,0,0,0
1723358117,0,0,0,0
1723358417,0,0,0,0
1723358717,0,0,0,0
1723359017,0,0,0,0
1723359317,0,0,0,0
1723359617,0,0,0,0
1723359917,0,0,0,0
1723360217,0,0,0,0
1723360517,0,0,0,0
1723360817,0,0,0,0
1723361117,0,0,0,0
1723361417,0,0,0,0
1723361717,0,0,0,0
1723362017,0,0,0,0
1723362317,0,0,0,0
1723362617,0,0,0,0
1723362917,0,0,0,0
1723363217,0,0,0,0
1723363517,0,0,0,0
1723363817,0,0,0,0
1723364117,0,0,0,0
1723364417,0,0,0,0
1723364717,0,0,0,0
1723365017,0,0,0,0
1723365317,0,0,0,0
1723365617,0,0,0,0
1723365917,0,0,0,0
1723366217,0,0,0,0
1723366517,0,0,0,0
1723366817,0,0,0,0
1723367117,0,0,0,0
1723367417,0,0,0,0
1723367717,0,0,0,0
1723368017,0,0,0,0
1723368317,0,0,0,0
1723368617,0,0,0,0
1723368917,0,0,0,0
1723369217,0,0,0,0
1723369517,0,0,0,0
1723369817,0,0,0,0
1723370117,0,0,0,0
1723370417,0,0,0,0
1723370717,0,0,0,0
1723371017,0,0,0,0
1723371317,0,0,0,0
1723371617,0,0,0,0
1723371917,0,0,0,0
1723372217,0,0,0,0
1723372517,0,0,0,0
1723372817,0,0,0,0
1723373117,0,0,0,0
1723373417,0,0,0,0
1723373717,0,0,0,0
1723374017,0,0,0,0
1723374317,0,0,0,0
1723374617,0,0,0,0
1723374917,0,0,0,0
1723375217,0,0,0,0
1723375517,0,0,0,0
1723375817,0,0,0,0
1723376117,0,0,0,0
1723376417,0,0,0,0
1723376717,0,0,0,0
1723377017,0,0,0,0
1723377317,0,0,0,0
1723377617,0,0,0,0
1723377917,0,0,0,0
1723378217,0,0,0,0
1723378517,0,0,0,0
1723378817,0,0,0,0
1723379117,0,0,0,0
1723379417,0,0,0,0
1723379717,0,0,0,0
1723380017,0,0,0,0
1723380317,0,0,0,0
1723380617,0,0,0,0
1723380917,0,0,0,0
1723381217,0,0,0,0
1723381517,0,0,0,0
1723381817,0,0,0,0
1723382117,0,0,0,0
1723382417,0,0,0,0
1723382717,0,0,0,0
1723383017,0,0,0,0
1723383317,0,0,0,0
1723383617,0,0,0,0
1723383917,0,0,0,0
1723384217,0,0,0,0
1723384517,0,0,0,0
1723384817,0,0,0,0
1723385117,0,0,0,0
1723385417,0,0,0,0
1723385717,0,0,0,0
1723386017,0,0,0,0
1723386317,0,0,0,0
1723386617,0,0,0,0
1723386917,0,0,0,0
1723387217,0,0,0,0
1723387517,0,0,0,0
1723387817,0,0,0,0
1723388117,0,0,0,0
1723388417,0,0,0,0
1723388717,0,0,0,0
1723389017,0,0,0,0
1723389317,0,0,0,0
1723389617,0,0,0,0
1723389917,0,0,0,0
1723390217,0,0,0,0
1723390517,0,0,0,0
1723390817,0,0,0,0
1723391117,0,0,0,0
1723391417,0,0,0,0
1723391717,0,0,0,0
1723392017,0,0,0,0
1723392317,0,0,0,0
1723392617,0,0,0,0
1723392917,0,0,0,0
1723393217,0,0,0,0
1723393517,0,0,0,0
1723393817,0,0,0,0
1723394117,0,0,0,0
1723394417,0,0,0,0
1723394717,0,0,0,0
1723395017,0,0,0,0
1723395317,0,0,0,0
1723395617,0,0,0,0
1723395917,0,0,0,0
1723396217,0,0,0,0
1723396517,0,0,0,0
1723396817,0,0,0,0
1723397117,0,0,0,0
1723397417,0,0,0,0
1723397717,0,0,0,0
1723398017,0,0,0,0
1723398317,0,0,0,0
1723398617,0,0,0,0
1723398917,0,0,0,0
1723399217,0,0,0,0
1723399517,0,0,0,0
1723399817,0,0,0,0
1723400117,0,0,0,0
1723400417,0,0,0,0
1723400717,0,0,0,0
1723401017,0,0,0,0
1723401317,0,0,0,0
1723401617,0,0,0,0
1723401917,0,0,0,0
1723402217,0,0,0,0
1723402517,0,0,0,0
1723402817,0,0,0,0
1723403117,0,0,0,0
1723403417,0,0,0,0
1723403717,0,0,0,0
1723404017,0,0,0,0
1723404317,0,0,0,0
1723404617,0,0,0,0
1723404917,0,0,0,0
1723405217,0,0,0,0
1723405517,0,0,0,0
1723405817,0,0,0,0
1723406117,0,0,0,0
1723406417,0,0,0,0
1723406717,0,0,0,0
1723407017,0,0,0,0
1723407317,0,0,0,0
1723407617,0,0,0,0
1723407917,0,0,0,0
1723408217,0,0,0,0
1723408517,0,0,0,0
1723408817,0,0,0,0
1723409117,0,0,0,0
1723409417,0,0,0,0
1723409717,0,0,0,0
1723410017,0,0,0,0
1723410317,0,0,0,0
1723410617,0,0,0,0
1723410917,0,0,0,0
1723411217,0,0,0,0
1723411517,0,0,0,0
1723411817,0,0,0,0
1723412117,0,0,0,0
1723412417,0,0,0,0
1723412717,0,0,0,0
1723413017,0,0,0,0
1723413317,0,0,0,0
1723413617,0,0,0,0
1723413917,0,0,0,0
1723414217,0,0,0,0
1723414517,0,0,0,0
1723414817,0,0,0,0
1723415117,0,0,0,0
1723415417,0,0,0,0
1723415717,0,0,0,0
1723416017,0,0,0,0
1723416317,0,0,0,0
1723416617,0,0,0,0
1723416917,0,0,0,0
1723417217,0,0,0,0
1723417517,0,0,0,0
1723417817,0,0,0,0
1723418117,0,0,0,0
1723418417,0,0,0,0
1723418717,0,0,0,0
1723419017,0,0,0,0
1723419317,0,0,0,0
1723419617,0,0,0,0
1723419917,0,0,0,0
1723420217,0,0,0,0
1723420517,0,0,0,0
1723420817,0,0,0,0
1723421117,0,0,0,0
1723421417,0,0,0,0
1723421717,0,0,0,0
1723422017,0,0,0,0
1723422317,0,0,0,0
1723422617,0,0,0,0
1723422917,0,0,0,0
1723423217,0,0,0,0
1723423517,0,0,0,0
1723423817,0,0,0,0
1723424117,0,0,0,0
1723424417,0,0,0,0
1723424717,0,0,0,0
1723425017,0,0,0,0
1723425317,0,0,0,0
1723425617,0,0,0,0
1723425917,0,0,0,0
1723426217,0,0,0,0
1723426517,0,0,0,0
1723426817,0,0,0,0
1723427117,0,0,0,0
1723427417,0,0,0,0
1723427717,0,0,0,0
1723428017,0,0,0,0
1723428317,0,0,0,0
1723428617,0,0,0,0
1723428917,0,0,0,0
1723429217,0,0,0,0
1723429517,0,0,0,0
1723429817,0,0,0,0
1723430117,0,0,0,0
1723430417,0,0,0,0
1723430717,0,0,0,0
1723431017,0,0,0,0
1723431317,0,0,0,0
1723431617,0,0,0,0
1723431917,0,0,0,0
1723432217,0,0,0,0
1723432517,0,0,0,0
1723432817,0,0,0,0
1723433117,0,0,0,0
1723433417,0,0,0,0
1723433717,0,0,0,0
1723434017,0,0,0,0
1723434317,0,0,0,0
1723434617,0,0,0,0
1723434917,0,0,0,0
1723435217,0,0,0,0
1723435517,0,0,0,0
1723435817,0,0,0,0
1723436117,0,0,0,0
1723436417,0,0,0,0
1723436717,0,0,0,0
1723437017,0,0,0,0
1723437317,0,0,0,0
1723437617,0,0,0,0
1723437917,0,0,0,0
1723438217,0,0,0,0
1723438517,0,0,0,0
1723438817,0,0,0,0
1723439117,0,0,0,0
1723439417,0,0,0,0
1723439717,0,0,0,0
1723440017,0,0,0,0
1723440317,0,0,0,0
1723440617,0,0,0,0
1723440917,0,0,0,0
1723441217,0,0,0,0
1723441517,0,0,0,0
1723441817,0,0,0,0
1723442117,0,0,0,0
1723442417,0,0,0,0
1723442717,0,0,0,0
1723443017,0,0,0,0
1723443317,0,0,0,0
1723443617,0,0,0,0
1723443917,0,0,0,0
1723444217,0,0,0,0
1723444517,0,0,0,0
1723444817,0,0,0,0
1723445117,0,0,0,0
1723445417,0,0,0,0
1723445717,0,0,0,0
1723446017,0,0,0,0
1723446317,0,0,0,0
1723446617,0,0,0,0
1723446917,0,0,0,0
1723447184,0,0,0,0
1723447185,0,0,0,0
1723447217,0,0,0,0
1723447517,0,0,0,0
1723447817,0,0,0,0
1723448117,0,0,0,0
1723448417,0,0,0,0
1723448717,0,0,0,0
1723449017,0,0,0,0
1723449317,0,0,0,0
1723449617,0,0,0,0
1723449917,0,0,0,0
1723450217,0,0,0,0
1723450517,0,0,0,0
1723450817,0,0,0,0
1723451117,0,0,0,0
1723451417,0,0,0,0
1723451717,0,0,0,0
1723452017,0,0,0,0
1723452317,0,0,0,0
1723452617,0,0,0,0
1723452917,0,0,0,0
1723453217,0,0,0,0
1723453517,0,0,0,0
1723453817,0,0,0,0
1723454117,0,0,0,0
1723454417,0,0,0,0
1723454717,0,0,0,0
1723455017,0,0,0,0
1723455317,0,0,0,0
1723455617,0,0,0,0
1723455917,0,0,0,0
1723456217,0,0,0,0
1723456517,0,0,0,0
1723456817,0,0,0,0
1723457117,0,0,0,0
1723457417,0,0,0,0
1723457717,0,0,0,0
1723458017,0,0,0,0
1723458317,0,0,0,0
1723458617,0,0,0,0
1723458917,0,0,0,0
1723459217,0,0,0,0
1723459517,0,0,0,0
1723459817,0,0,0,0
1723460117,0,0,0,0
1723460417,0,0,0,0
1723460717,0,0,0,0
1723461017,0,0,0,0
1723461317,0,0,0,0
1723461617,0,0,0,0
1723461917,0,0,0,0
1723462217,0,0,0,0
1723462517,0,0,0,0
1723462817,0,0,0,0
1723463117,0,0,0,0
1723463417,0,0,0,0
1723463717,0,0,0,0
1723464017,0,0,0,0
1723464317,0,0,0,0
1723464617,0,0,0,0
1723464917,0,0,0,0
1723465217,0,0,0,0
1723465517,0,0,0,0
1723465817,0,0,0,0
1723466117,0,0,0,0
1723466417,0,0,0,0
1723466717,0,0,0,0
1723467017,0,0,0,0
1723467317,0,0,0,0
1723467617,0,0,0,0
1723467917,0,0,0,0
1723468217,0,0,0,0
1723468517,0,0,0,0
1723468817,0,0,0,0
1723469117,0,0,0,0
1723469417,0,0,0,0
1723469717,0,0,0,0
1723470017,0,0,0,0
1723470317,0,0,0,0
1723470617,0,0,0,0
1723470917,0,0,0,0
1723471217,0,0,0,0
1723471517,0,0,0,0
1723471817,0,0,0,0
1723472117,0,0,0,0
1723472417,0,0,0,0
1723472717,0,0,0,0
1723473017,0,0,0,0
1723473317,0,0,0,0
1723473617,0,0,0,0
1723473917,0,0,0,0
1723474217,0,0,0,0
1723474517,0,0,0,0
1723474817,0,0,0,0
1723475117,0,0,0,0
1723475417,0,0,0,0
1723475717,0,0,0,0
1723476017,0,0,0,0
1723476317,0,0,0,0
1723476617,0,0,0,0
1723476917,0,0,0,0
1723477217,0,0,0,0
1723477517,0,0,0,0
1723477817,0,0,0,0
1723478117,0,0,0,0
1723478417,0,0,0,0
1723478717,0,0,0,0
1723479017,0,0,0,0
1723479317,0,0,0,0
1723479617,0,0,0,0
1723479917,0,0,0,0
1723480217,0,0,0,0
1723480517,0,0,0,0
1723480817,0,0,0,0
1723481117,0,0,0,0
1723481417,0,0,0,0
1723481717,0,0,0,0
1723482017,0,0,0,0
1723482317,0,0,0,0
1723482617,0,0,0,0
1723482917,0,0,0,0
1723483217,0,0,0,0
1723483517,0,0,0,0
1723483817,0,0,0,0
1723484117,0,0,0,0
1723484417,0,0,0,0
1723484717,0,0,0,0
1723485017,0,0,0,0
1723485317,0,0,0,0
1723485617,0,0,0,0
1723485917,0,0,0,0
1723486217,0,0,0,0
1723486517,0,0,0,0
1723486817,0,0,0,0
1723487117,0,0,0,0
1723487417,0,0,0,0
1723487717,0,0,0,0
1723488017,0,0,0,0
1723488317,0,0,0,0
1723488617,0,0,0,0
1723488917,0,0,0,0
1723489217,0,0,0,0
1723489517,0,0,0,0
1723489817,0,0,0,0
1723490117,0,0,0,0
1723490417,0,0,0,0
1723490717,0,0,0,0
1723491017,0,0,0,0
1723491317,0,0,0,0
1723491617,0,0,0,0
1723491917,0,0,0,0
1723492217,0,0,0,0
1723492517,0,0,0,0
1723492817,0,0,0,0
1723493117,0,0,0,0
1723493417,0,0,0,0
1723493717,0,0,0,0
1723494017,0,0,0,0
1723494317,0,0,0,0
1723494617,0,0,0,0
1723494917,0,0,0,0
1723495217,0,0,0,0
1723495517,0,0,0,0
1723495817,0,0,0,0
1723496117,0,0,0,0
1723496417,0,0,0,0
1723496717,0,0,0,0
1723497017,0,0,0,0
1723497317,0,0,0,0
1723497617,0,0,0,0
1723497917,0,0,0,0
1723498217,0,0,0,0
1723498457,0,0,0,0
1723498517,0,0,0,0
1723498642,0,0,0,0
1723498645,0,0,0,0
1723498647,0,0,0,0
1723498656,0,0,0,0
1723498817,0,0,0,0
1723499117,0,0,0,0
1723499417,0,0,0,0
1723499717,0,0,0,0
1723500017,0,0,0,0
1723500317,0,0,0,0
1723500506,0,0,0,0
1723500617,0,0,0,0
1723500689,0,0,0,0
1723500693,0,0,0,0
1723500695,0,0,0,0
1723500706,0,0,0,0
1723500917,0,0,0,0
1723501217,0,0,0,0
1723501240,0,0,0,0
1723501426,0,0,0,0
1723501430,0,0,0,0
1723501439,0,0,0,0
1723501440,0,0,0,0
1723501517,0,0,0,0
1723501657,0,0,0,0
1723501817,0,0,0,0
1723501841,0,0,0,0
1723501846,0,0,0,0
1723501847,0,0,0,0
1723501857,0,0,0,0
1723502117,0,0,0,0
1723502417,0,0,0,0
1723502717,0,0,0,0
1723503017,0,0,0,0
1723503317,0,0,0,0
1723503617,0,0,0,0
1723503917,0,0,0,0
1723504217,0,0,0,0
1723504517,0,0,0,0
1723504817,0,0,0,0
1723505117,0,0,0,0
1723505417,0,0,0,0
1723505717,0,0,0,0
1723506017,0,0,0,0
1723506317,0,0,0,0
1723506617,0,0,0,0
1723506917,0,0,0,0
1723507217,0,0,0,0
1723507517,0,0,0,0
1723507817,0,0,0,0
1723508117,0,0,0,0
1723508417,0,0,0,0
1723508717,0,0,0,0
1723509017,0,0,0,0
1723509317,0,0,0,0
1723509617,0,0,0,0
1723509917,0,0,0,0
1723510217,0,0,0,0
1723510517,0,0,0,0
1723510817,0,0,0,0
1723511117,0,0,0,0
1723511417,0,0,0,0
1723511717,0,0,0,0
1723512017,0,0,0,0
1723512317,0,0,0,0
1723512617,0,0,0,0
1723512729,0,0,0,0
1723512735,0,0,0,0
1723512736,0,0,0,0
1723512740,0,0,0,0
1723512741,0,0,0,0
1723512916,0,0,0,0
1723512917,0,0,0,0
1723513217,0,0,0,0
1723513517,0,0,0,0
1723513817,0,0,0,0
1723514117,0,0,0,0
1723514417,0,0,0,0
1723514717,0,0,0,0
1723515017,0,0,0,0
1723515317,0,0,0,0
1723515617,0,0,0,0
1723515917,0,0,0,0
1723516217,0,0,0,0
1723516517,0,0,0,0
1723516817,0,0,0,0
1723517117,0,0,0,0
1723517417,0,0,0,0
1723517717,0,0,0,0
1723518017,0,0,0,0
1723518317,0,0,0,0
1723518617,0,0,0,0
1723518917,0,0,0,0
1723519217,0,0,0,0
1723519517,0,0,0,0
1723519817,0,0,0,0
1723520117,0,0,0,0
1723520417,0,0,0,0
1723520717,0,0,0,0
1723521017,0,0,0,0
1723521317,0,0,0,0
1723521617,0,0,0,0
1723521917,0,0,0,0
1723522217,0,0,0,0
1723522517,0,0,0,0
1723522817,0,0,0,0
1723523117,0,0,0,0
1723523417,0,0,0,0
1723523717,0,0,0,0
1723524017,0,0,0,0
1723524317,0,0,0,0
1723524617,0,0,0,0
1723524917,0,0,0,0
1723525217,0,0,0,0
1723525517,0,0,0,0
1723525817,0,0,0,0
1723526117,0,0,0,0
1723526417,0,0,0,0
1723526717,0,0,0,0
1723527017,0,0,0,0
1723527317,0,0,0,0
1723527617,0,0,0,0
1723527917,0,0,0,0
1723528217,0,0,0,0
1723528517,0,0,0,0
1723528817,0,0,0,0
1723529117,0,0,0,0
1723529417,0,0,0,0
1723529717,0,0,0,0
1723530017,0,0,0,0
1723530317,0,0,0,0
1723530617,0,0,0,0
1723530917,0,0,0,0
1723531217,0,0,0,0
1723531517,0,0,0,0
1723531817,0,0,0,0
1723532117,0,0,0,0
1723532417,0,0,0,0
1723532717,0,0,0,0
1723533017,0,0,0,0
1723533317,0,0,0,0
1723533617,0,0,0,0
1723533917,0,0,0,0
1723534217,0,0,0,0
1723534517,0,0,0,0
1723534817,0,0,0,0
1723535117,0,0,0,0
1723535417,0,0,0,0
1723535717,0,0,0,0
1723536017,0,0,0,0
1723536317,0,0,0,0
1723536617,0,0,0,0
1723536917,0,0,0,0
1723537217,0,0,0,0
1723537517,0,0,0,0
1723537817,0,0,0,0
1723538117,0,0,0,0
1723538417,0,0,0,0
1723538717,0,0,0,0
1723539017,0,0,0,0
1723539317,0,0,0,0
1723539617,0,0,0,0
1723539917,0,0,0,0
1723540217,0,0,0,0
1723540517,0,0,0,0
1723540817,0,0,0,0
1723541117,0,0,0,0
1723541417,0,0,0,0
1723541717,0,0,0,0
1723542017,0,0,0,0
1723542317,0,0,0,0
1723542617,0,0,0,0
1723542917,0,0,0,0
1723543217,0,0,0,0
1723543517,0,0,0,0
1723543817,0,0,0,0
1723544117,0,0,0,0
1723544417,0,0,0,0
1723544717,0,0,0,0
1723545017,0,0,0,0
1723545317,0,0,0,0
1723545617,0,0,0,0
1723545917,0,0,0,0
1723546217,0,0,0,0
1723546517,0,0,0,0
1723546817,0,0,0,0
1723547117,0,0,0,0
1723547417,0,0,0,0
1723547717,0,0,0,0
1723548017,0,0,0,0
1723548317,0,0,0,0
1723548617,0,0,0,0
1723548917,0,0,0,0
1723549217,0,0,0,0
1723549517,0,0,0,0
1723549817,0,0,0,0
1723550117,0,0,0,0
1723550417,0,0,0,0
1723550717,0,0,0,0
1723551017,0,0,0,0
1723551317,0,0,0,0
1723551617,0,0,0,0
1723551917,0,0,0,0
1723552217,0,0,0,0
1723552517,0,0,0,0
1723552817,0,0,0,0
1723553117,0,0,0,0
1723553417,0,0,0,0
1723553717,0,0,0,0
1723554017,0,0,0,0
1723554317,0,0,0,0
1723554617,0,0,0,0
1723554917,0,0,0,0
1723555217,0,0,0,0
1723555517,0,0,0,0
1723555817,0,0,0,0
1723556117,0,0,0,0
1723556417,0,0,0,0
1723556717,0,0,0,0
1723557017,0,0,0,0
1723557317,0,0,0,0
1723557617,0,0,0,0
1723557917,0,0,0,0
1723558217,0,0,0,0
1723558517,0,0,0,0
1723558817,0,0,0,0
1723559117,0,0,0,0
1723559417,0,0,0,0
1723559717,0,0,0,0
1723560017,0,0,0,0
1723560317,0,0,0,0
1723560617,0,0,0,0
1723560917,0,0,0,0
1723561217,0,0,0,0
1723561517,0,0,0,0
1723561817,0,0,0,0
1723562117,0,0,0,0
1723562417,0,0,0,0
1723562717,0,0,0,0
1723563017,0,0,0,0
1723563317,0,0,0,0
1723563617,0,0,0,0
1723563917,0,0,0,0
1723564217,0,0,0,0
1723564517,0,0,0,0
1723564817,0,0,0,0
1723565117,0,0,0,0
1723565417,0,0,0,0
1723565717,0,0,0,0
1723566017,0,0,0,0
1723566317,0,0,0,0
1723566617,0,0,0,0
1723566917,0,0,0,0
1723567217,0,0,0,0
1723567517,0,0,0,0
1723567817,0,0,0,0
1723568117,0,0,0,0
1723568417,0,0,0,0
1723568717,0,0,0,0
1723569017,0,0,0,0
1723569317,0,0,0,0
1723569617,0,0,0,0
1723569917,0,0,0,0
1723570217,0,0,0,0
1723570517,0,0,0,0
1723570817,0,0,0,0
1723571117,0,0,0,0
1723571417,0,0,0,0
1723571717,0,0,0,0
1723572017,0,0,0,0
1723572317,0,0,0,0
1723572617,0,0,0,0
1723572917,0,0,0,0
1723573217,0,0,0,0
1723573517,0,0,0,0
1723573817,0,0,0,0
1723574117,0,0,0,0
1723574417,0,0,0,0
1723574717,0,0,0,0
1723575017,0,0,0,0
1723575317,0,0,0,0
1723575617,0,0,0,0
1723575917,0,0,0,0
1723576217,0,0,0,0
1723576517,0,0,0,0
1723576817,0,0,0,0
1723577117,0,0,0,0
1723577417,0,0,0,0
1723577717,0,0,0,0
1723578017,0,0,0,0
1723578317,0,0,0,0
1723578617,0,0,0,0
1723578917,0,0,0,0
1723579217,0,0,0,0
1723579517,0,0,0,0
1723579817,0,0,0,0
1723580117,0,0,0,0
1723580417,0,0,0,0
1723580717,0,0,0,0
1723581017,0,0,0,0
1723581317,0,0,0,0
1723581617,0,0,0,0
1723581917,0,0,0,0
1723582217,0,0,0,0
1723582517,0,0,0,0
1723582817,0,0,0,0
1723583117,0,0,0,0
1723583417,0,0,0,0
1723583717,0,0,0,0
1723584017,0,0,0,0
1723584317,0,0,0,0
1723584617,0,0,0,0
1723584917,0,0,0,0
1723585217,0,0,0,0
1723585517,0,0,0,0
1723585817,0,0,0,0
1723586117,0,0,0,0
1723586417,0,0,0,0
1723586717,0,0,0,0
1723587017,0,0,0,0
1723587317,0,0,0,0
1723587617,0,0,0,0
1723587917,0,0,0,0
1723588217,0,0,0,0
1723588517,0,0,0,0
1723588817,0,0,0,0
1723589117,0,0,0,0
1723589417,0,0,0,0
1723589717,0,0,0,0
1723590017,0,0,0,0
1723590317,0,0,0,0
1723590617,0,0,0,0
1723590917,0,0,0,0
1723591217,0,0,0,0
1723591517,0,0,0,0
1723591817,0,0,0,0
1723592117,0,0,0,0
1723592417,0,0,0,0
1723592717,0,0,0,0
1723593017,0,0,0,0
1723593317,0,0,0,0
1723593617,0,0,0,0
1723593917,0,0,0,0
1723594217,0,0,0,0
1723594517,0,0,0,0
1723594817,0,0,0,0
1723595117,0,0,0,0
1723595417,0,0,0,0
1723595717,0,0,0,0
1723596017,0,0,0,0
1723596317,0,0,0,0
1723596617,0,0,0,0
1723596917,0,0,0,0
1723597217,0,0,0,0
1723597517,0,0,0,0
1723597817,0,0,0,0
1723598117,0,0,0,0
1723598417,0,0,0,0
1723598717,0,0,0,0
1723599017,0,0,0,0
1723599317,0,0,0,0
1723599617,0,0,0,0
1723599917,0,0,0,0
1723600217,0,0,0,0
1723600517,0,0,0,0
1723600817,0,0,0,0
1723601117,0,0,0,0
1723601417,0,0,0,0
1723601717,0,0,0,0
1723602017,0,0,0,0
1723602317,0,0,0,0
1723602617,0,0,0,0
1723602917,0,0,0,0
1723603217,0,0,0,0
1723603517,0,0,0,0
1723603817,0,0,0,0
1723604117,0,0,0,0
1723604417,0,0,0,0
1723604717,0,0,0,0
1723605017,0,0,0,0
1723605317,0,0,0,0
1723605617,0,0,0,0
1723605917,0,0,0,0
1723606217,0,0,0,0
1723606517,0,0,0,0
1723606817,0,0,0,0
1723607117,0,0,0,0
1723607417,0,0,0,0
1723607717,0,0,0,0
1723608017,0,0,0,0
1723608317,0,0,0,0
1723608617,0,0,0,0
1723608917,0,0,0,0
1723609217,0,0,0,0
1723609517,0,0,0,0
1723609817,0,0,0,0
1723610117,0,0,0,0
1723610417,0,0,0,0
1723610717,0,0,0,0
1723611017,0,0,0,0
1723611317,0,0,0,0
1723611617,0,0,0,0
1723611917,0,0,0,0
1723612217,0,0,0,0
1723612517,0,0,0,0
1723612817,0,0,0,0
1723613117,0,0,0,0
1723613417,0,0,0,0
1723613717,0,0,0,0
1723614017,0,0,0,0
1723614317,0,0,0,0
1723614617,0,0,0,0
1723614917,0,0,0,0
1723615217,0,0,0,0
1723615517,0,0,0,0
1723615817,0,0,0,0
1723616117,0,0,0,0
1723616417,0,0,0,0
1723616717,0,0,0,0
1723617017,0,0,0,0
1723617317,0,0,0,0
1723617617,0,0,0,0
1723617917,0,0,0,0
1723618217,0,0,0,0
1723618517,0,0,0,0
1723618817,0,0,0,0
1723619117,0,0,0,0
1723619417,0,0,0,0
1723619717,0,0,0,0
1723620017,0,0,0,0
1723620317,0,0,0,0
1723620617,0,0,0,0
1723620917,0,0,0,0
1723621217,0,0,0,0
1723621517,0,0,0,0
1723621817,0,0,0,0
1723622117,0,0,0,0
1723622417,0,0,0,0
1723622717,0,0,0,0
1723623017,0,0,0,0
1723623317,0,0,0,0
1723623617,0,0,0,0
1723623917,0,0,0,0
1723624217,0,0,0,0
1723624517,0,0,0,0
1723624817,0,0,0,0
1723625117,0,0,0,0
1723625417,0,0,0,0
1723625717,0,0,0,0
1723626017,0,0,0,0
1723626317,0,0,0,0
1723626617,0,0,0,0
1723626917,0,0,0,0
1723627217,0,0,0,0
1723627517,0,0,0,0
1723627817,0,0,0,0
1723628117,0,0,0,0
1723628417,0,0,0,0
1723628717,0,0,0,0
1723629017,0,0,0,0
1723629317,0,0,0,0
1723629617,0,0,0,0
1723629917,0,0,0,0
1723630217,0,0,0,0
1723630517,0,0,0,0
1723630817,0,0,0,0
1723631117,0,0,0,0
1723631417,0,0,0,0
1723631717,0,0,0,0
1723632017,0,0,0,0
1723632317,0,0,0,0
1723632617,0,0,0,0
1723632917,0,0,0,0
1723633217,0,0,0,0
1723633517,0,0,0,0
1723633817,0,0,0,0
1723634117,0,0,0,0
1723634417,0,0,0,0
1723634717,0,0,0,0
1723635017,0,0,0,0
1723635317,0,0,0,0
1723635617,0,0,0,0
1723635917,0,0,0,0
1723636217,0,0,0,0
1723636517,0,0,0,0
1723636817,0,0,0,0
1723637117,0,0,0,0
1723637417,0,0,0,0
1723637717,0,0,0,0
1723638017,0,0,0,0
1723638317,0,0,0,0
1723638617,0,0,0,0
1723638917,0,0,0,0
1723639217,0,0,0,0
1723639517,0,0,0,0
1723639817,0,0,0,0
1723640117,0,0,0,0
1723640417,0,0,0,0
1723640717,0,0,0,0
1723641017,0,0,0,0
1723641317,0,0,0,0
1723641617,0,0,0,0
1723641917,0,0,0,0
1723642217,0,0,0,0
1723642517,0,0,0,0
1723642817,0,0,0,0
1723643117,0,0,0,0
1723643417,0,0,0,0
