ts,sm_overrun,mem_overrun,nodeid,requestid
1720649356,0,0,8,4
1720649357,0,0,8,4
1720649358,0,0,8,4
1720649359,0,0,8,4
1720649360,0,0,8,4
1720649361,0,0,8,4
1720649362,0,0,8,4
1720649363,0,0,8,4
1720649364,0,0,8,4
1720649365,0,0,8,4
1720649366,0,0,8,4
1720649367,0,0,8,4
1720649368,0,0,8,4
1720649369,0,0,8,4
1720649370,0,0,8,4
1720649371,0,0,8,4
1720649372,0,0,8,4
1720649373,0,0,8,4
1720649374,0,0,8,4
1720649375,0,0,8,4
1720649376,0,0,8,4
1720649377,0,0,8,4
1720649378,0,0,8,4
1720649379,0,0,8,4
1720649380,0,0,8,4
1720649381,0,0,8,4
1720649382,0,0,8,4
1720649383,0,0,8,4
1720649384,0,0,8,4
1720649385,0,0,8,4
1720649386,0,0,8,4
1720649387,0,0,8,4
1720649388,0,0,8,4
1720649389,0,0,8,4
1720649390,0,0,8,4
1720649391,0,0,8,4
1720649392,0,0,8,4
1720649393,0,0,8,4
1720649394,0,0,8,4
1720649395,0,0,8,4
1720649396,0,0,8,4
1720649397,0,0,8,4
1720649398,0,0,8,4
1720649399,0,0,8,4
1720649400,0,0,8,4
1720649401,0,0,8,4
1720649402,0,0,8,4
1720649403,0,0,8,4
1720649404,0,0,8,4
1720649405,0,0,8,4
1720649406,0,0,8,4
1720649407,0,0,8,4
1720649408,0,0,8,4
1720649409,0,0,8,4
1720649410,0,0,8,4
1720649411,0,0,8,4
1720649412,0,0,8,4
1720649413,0,0,8,4
1720649414,0,0,8,4
1720649415,0,0,8,4
1720649416,0,0,8,4
1720649417,0,0,8,4
1720649418,0,0,8,4
1720649419,0,0,8,4
1720649420,0,0,8,4
1720649421,0,0,8,4
1720649422,0,0,8,4
1720649423,0,0,8,4
1720649424,0,0,8,4
1720649425,0,0,8,4
1720649426,0,0,8,4
1720649427,0,0,8,4
1720649428,0,0,8,4
1720649429,0,0,8,4
1720649430,0,0,8,4
1720649431,0,0,8,4
1720649432,0,0,8,4
1720649433,0,0,8,4
1720649434,0,0,8,4
1720649435,0,0,8,4
1720649436,0,0,8,4
1720649437,0,0,8,4
1720649438,0,0,8,4
1720649439,0,0,8,4
1720649440,0,0,8,4
1720649441,0,0,8,4
1720649442,0,0,8,4
1720649443,0,0,8,4
1720649444,0,0,8,4
1720649445,0,0,8,4
1720649446,0,0,8,4
1720649447,0,0,8,4
1720649448,0,0,8,4
1720649449,0,0,8,4
1720649450,0,0,8,4
1720649451,0,0,8,4
1720649452,0,0,8,4
1720649453,0,0,8,4
1720649454,0,0,8,4
1720649455,0,0,8,4
1720649456,0,0,8,4
1720649457,0,0,8,4
1720649458,0,0,8,4
1720649459,0,0,8,4
1720649460,0,0,8,4
1720649461,0,0,8,4
1720649462,0,0,8,4
1720649463,0,0,8,4
1720649464,0,0,8,4
1720649465,0,0,8,4
1720649466,0,0,8,4
1720649467,0,0,8,4
1720649468,0,0,8,4
1720649469,0,0,8,4
1720649470,0,0,8,4
1720649471,0,0,8,4
1720649472,0,0,8,4
1720649473,0,0,8,4
1720649474,0,0,8,4
1720649475,0,0,8,4
1720649476,0,0,8,4
1720649477,0,0,8,4
1720649478,0,0,8,4
1720649479,0,0,8,4
1720649480,0,0,8,4
1720649481,0,0,8,4
1720649482,0,0,8,4
1720649483,0,0,8,4
1720649484,0,0,8,4
1720649485,0,0,8,4
1720649486,0,0,8,4
1720649487,0,0,8,4
1720649488,0,0,8,4
1720649489,0,0,8,4
1720649490,0,0,8,4
1720649491,0,0,8,4
1720649492,0,0,8,4
1720649493,0,0,8,4
1720649494,0,0,8,4
1720649495,0,0,8,4
1720649496,0,0,8,4
1720649497,0,0,8,4
1720649498,0,0,8,4
1720649499,0,0,8,4
1720649500,0,0,8,4
1720649501,0,0,8,4
1720649502,0,0,8,4
1720649503,0,0,8,4
1720649504,0,0,8,4
1720649505,0,0,8,4
1720649506,0,0,8,4
1720649507,0,0,8,4
1720649508,0,0,8,4
1720649509,0,0,8,4
1720649510,0,0,8,4
1720649511,0,0,8,4
1720649512,0,0,8,4
1720649513,0,0,8,4
1720649514,0,0,8,4
1720649515,0,0,8,4
1720649516,0,0,8,4
1720649517,0,0,8,4
1720649518,0,0,8,4
1720649519,0,0,8,4
1720649520,0,0,8,4
1720649521,0,0,8,4
1720649522,0,0,8,4
1720649523,0,0,8,4
1720649524,0,0,8,4
1720649525,0,0,8,4
1720649526,0,0,8,4
1720649527,0,0,8,4
1720649528,0,0,8,4
1720649529,0,0,8,4
1720649530,0,0,8,4
1720649531,0,0,8,4
1720649532,0,0,8,4
1720649533,0,0,8,4
1720649534,0,0,8,4
1720649535,0,0,8,4
1720649536,0,0,8,4
1720649537,0,0,8,4
1720649538,0,0,8,4
1720649539,0,0,8,4
1720649540,0,0,8,4
1720649541,0,0,8,4
1720649542,0,0,8,4
1720649543,0,0,8,4
1720649544,0,0,8,4
1720649545,0,0,8,4
1720649546,0,0,8,4
1720649547,0,0,8,4
1720649548,0,0,8,4
1720649549,0,0,8,4
1720649550,0,0,8,4
1720649551,0,0,8,4
1720649552,0,0,8,4
1720649553,0,0,8,4
1720649554,0,0,8,4
1720649555,0,0,8,4
1720649556,0,0,8,4
1720649557,0,0,8,4
1720649558,0,0,8,4
1720649559,0,0,8,4
1720649560,0,0,8,4
1720649561,0,0,8,4
1720649562,0,0,8,4
1720649563,0,0,8,4
1720649564,0,0,8,4
1720649565,0,0,8,4
1720649566,0,0,8,4
1720649567,0,0,8,4
1720649568,0,0,8,4
1720649569,0,0,8,4
1720649570,0,0,8,4
1720649571,0,0,8,4
1720649572,0,0,8,4
1720649573,0,0,8,4
1720649574,0,0,8,4
1720649575,0,0,8,4
1720649576,0,0,8,4
1720649577,0,0,8,4
1720649578,0,0,8,4
1720649579,0,0,8,4
1720649580,0,0,8,4
1720649581,0,0,8,4
1720649582,0,0,8,4
1720649583,0,0,8,4
1720649584,0,0,8,4
1720649585,0,0,8,4
1720649586,0,0,8,4
1720649587,0,0,8,4
1720649588,0,0,8,4
1720649589,0,0,8,4
1720649590,0,0,8,4
1720649591,0,0,8,4
1720649592,0,0,8,4
1720649593,0,0,8,4
1720649594,0,0,8,4
1720649595,0,0,8,4
1720649596,0,0,8,4
1720649597,0,0,8,4
1720649598,0,0,8,4
1720649599,0,0,8,4
1720649600,0,0,8,4
1720649601,0,0,8,4
1720649602,0,0,8,4
1720649603,0,0,8,4
1720649604,0,0,8,4
1720649605,0,0,8,4
1720649606,0,0,8,4
1720649607,0,0,8,4
1720649608,0,0,8,4
1720649609,0,0,8,4
1720649610,0,0,8,4
1720649611,0,0,8,4
1720649612,0,0,8,4
1720649613,0,0,8,4
1720649614,0,0,8,4
1720649615,0,0,8,4
1720649616,0,0,8,4
1720649617,0,0,8,4
1720649618,0,0,8,4
1720649619,0,0,8,4
1720649620,0,0,8,4
1720649621,0,0,8,4
1720649622,0,0,8,4
1720649623,0,0,8,4
1720649624,0,0,8,4
1720649625,0,0,8,4
1720649626,0,0,8,4
1720649627,0,0,8,4
1720649628,0,0,8,4
1720649629,0,0,8,4
1720649630,0,0,8,4
1720649631,0,0,8,4
1720649632,0,0,8,4
1720649633,0,0,8,4
1720649634,0,0,8,4
1720649635,0,0,8,4
1720649636,0,0,8,4
1720649637,0,0,8,4
1720649638,0,0,8,4
1720649639,0,0,8,4
1720649640,0,0,8,4
1720649641,0,0,8,4
1720649642,0,0,8,4
1720649643,0,0,8,4
1720649644,0,0,8,4
1720649645,0,0,8,4
1720649646,0,0,8,4
1720649647,0,0,8,4
1720649648,0,0,8,4
1720649649,0,0,8,4
1720649650,0,0,8,4
1720649651,0,0,8,4
1720649652,0,0,8,4
1720649653,0,0,8,4
1720649654,0,0,8,4
1720649655,0,0,8,4
1720649656,0,0,8,4
1720649657,0,0,8,4
1720649658,0,0,8,4
1720649659,0,0,8,4
1720649660,0,0,8,4
1720649661,0,0,8,4
1720649662,0,0,8,4
1720649663,0,0,8,4
1720649664,0,0,8,4
1720649665,0,0,8,4
1720649666,0,0,8,4
1720649667,0,0,8,4
1720649668,0,0,8,4
1720649669,0,0,8,4
1720649670,0,0,8,4
1720649671,0,0,8,4
1720649672,0,0,8,4
1720649673,0,0,8,4
1720649674,0,0,8,4
1720649675,0,0,8,4
1720649676,0,0,8,4
1720649677,0,0,8,4
1720649678,0,0,8,4
1720649679,0,0,8,4
1720649680,0,0,8,4
1720649681,0,0,8,4
1720649682,0,0,8,4
1720649683,0,0,8,4
1720649684,0,0,8,4
1720649685,0,0,8,4
1720649686,0,0,8,4
1720649687,0,0,8,4
1720649688,0,0,8,4
1720649689,0,0,8,4
1720649690,0,0,8,4
1720649691,0,0,8,4
1720649692,0,0,8,4
1720649693,0,0,8,4
1720649694,0,0,8,4
1720649695,0,0,8,4
1720649696,0,0,8,4
1720649697,0,0,8,4
1720649698,0,0,8,4
1720649699,0,0,8,4
1720649700,0,0,8,4
1720649701,0,0,8,4
1720649702,0,0,8,4
1720649703,0,0,8,4
1720649704,0,0,8,4
1720649705,0,0,8,4
1720649706,0,0,8,4
1720649707,0,0,8,4
1720649708,0,0,8,4
1720649709,0,0,8,4
1720649710,0,0,8,4
1720649711,0,0,8,4
1720649712,0,0,8,4
1720649713,0,0,8,4
1720649714,0,0,8,4
1720649715,0,0,8,4
1720649716,0,0,8,4
1720649717,0,0,8,4
1720649718,0,0,8,4
1720649719,0,0,8,4
1720649720,0,0,8,4
1720649721,0,0,8,4
1720649722,0,0,8,4
1720649723,0,0,8,4
1720649724,0,0,8,4
1720649725,0,0,8,4
1720649726,0,0,8,4
1720649727,0,0,8,4
1720649728,0,0,8,4
1720649729,0,0,8,4
1720649730,0,0,8,4
1720649731,0,0,8,4
1720649732,0,0,8,4
1720649733,0,0,8,4
1720649734,0,0,8,4
1720649735,0,0,8,4
1720649736,0,0,8,4
1720649737,0,0,8,4
1720649738,0,0,8,4
1720649739,0,0,8,4
1720649740,0,0,8,4
1720649741,0,0,8,4
1720649742,0,0,8,4
1720649743,0,0,8,4
1720649744,0,0,8,4
1720649745,0,0,8,4
1720649746,0,0,8,4
1720649747,0,0,8,4
1720649748,0,0,8,4
1720649749,0,0,8,4
1720649750,0,0,8,4
1720649751,0,0,8,4
1720649752,0,0,8,4
1720649753,0,0,8,4
1720649754,0,0,8,4
1720649755,0,0,8,4
1720649756,0,0,8,4
1720649757,0,0,8,4
1720649758,0,0,8,4
1720649759,0,0,8,4
1720649760,0,0,8,4
1720649761,0,0,8,4
1720649762,0,0,8,4
1720649763,0,0,8,4
1720649764,0,0,8,4
1720649765,0,0,8,4
1720649766,0,0,8,4
1720649767,0,0,8,4
1720649768,0,0,8,4
1720649769,0,0,8,4
1720649770,0,0,8,4
1720649771,0,0,8,4
1720649772,0,0,8,4
1720649773,0,0,8,4
1720649774,0,0,8,4
1720649775,0,0,8,4
1720649776,0,0,8,4
1720649777,0,0,8,4
1720649778,0,0,8,4
1720649779,0,0,8,4
1720649780,0,0,8,4
1720649781,0,0,8,4
1720649782,0,0,8,4
1720649783,0,0,8,4
1720649784,0,0,8,4
1720649785,0,0,8,4
1720649786,0,0,8,4
1720649787,0,0,8,4
1720649788,0,0,8,4
1720649789,0,0,8,4
1720649790,0,0,8,4
1720649791,0,0,8,4
1720649792,0,0,8,4
1720649793,0,0,8,4
1720649794,0,0,8,4
1720649795,0,0,8,4
1720649796,0,0,8,4
1720649797,0,0,8,4
1720649798,0,0,8,4
1720649799,0,0,8,4
1720649800,0,0,8,4
1720649801,0,0,8,4
1720649802,0,0,8,4
1720649803,0,0,8,4
1720649804,0,0,8,4
1720649805,0,0,8,4
1720649806,0,0,8,4
1720649807,0,0,8,4
1720649808,0,0,8,4
1720649809,0,0,8,4
1720649810,0,0,8,4
1720649811,0,0,8,4
1720649812,0,0,8,4
1720649813,0,0,8,4
1720649814,0,0,8,4
1720649815,0,0,8,4
1720649816,0,0,8,4
1720649817,0,0,8,4
1720649818,0,0,8,4
1720649819,0,0,8,4
1720649820,0,0,8,4
1720649821,0,0,8,4
1720649822,0,0,8,4
1720649823,0,0,8,4
1720649824,0,0,8,4
1720649825,0,0,8,4
1720649826,0,0,8,4
1720649827,0,0,8,4
1720649828,0,0,8,4
1720649829,0,0,8,4
1720649830,0,0,8,4
1720649831,0,0,8,4
1720649832,0,0,8,4
1720649833,0,0,8,4
1720649834,0,0,8,4
1720649835,0,0,8,4
1720649836,0,0,8,4
1720649837,0,0,8,4
1720649838,0,0,8,4
1720649839,0,0,8,4
1720649840,0,0,8,4
1720649841,0,0,8,4
1720649842,0,0,8,4
1720649843,0,0,8,4
1720649844,0,0,8,4
1720649845,0,0,8,4
1720649846,0,0,8,4
1720649847,0,0,8,4
1720649848,0,0,8,4
1720649849,0,0,8,4
1720649850,0,0,8,4
1720649851,0,0,8,4
1720649852,0,0,8,4
1720649853,0,0,8,4
1720649854,0,0,8,4
1720649855,0,0,8,4
1720649856,0,0,8,4
1720649857,0,0,8,4
1720649858,0,0,8,4
1720649859,0,0,8,4
1720649860,0,0,8,4
1720649861,0,0,8,4
1720649862,0,0,8,4
1720649863,0,0,8,4
1720649864,0,0,8,4
1720649865,0,0,8,4
1720649866,0,0,8,4
1720649867,0,0,8,4
1720649868,0,0,8,4
1720649869,0,0,8,4
1720649870,0,0,8,4
1720649871,0,0,8,4
1720649872,0,0,8,4
1720649873,0,0,8,4
1720649874,0,0,8,4
1720649875,0,0,8,4
1720649876,0,0,8,4
1720649877,0,0,8,4
1720649878,0,0,8,4
1720649879,0,0,8,4
1720649880,0,0,8,4
1720649881,0,0,8,4
1720649882,0,0,8,4
1720649883,0,0,8,4
1720649884,0,0,8,4
1720649885,0,0,8,4
1720649886,0,0,8,4
1720649887,0,0,8,4
1720649888,0,0,8,4
1720649889,0,0,8,4
1720649890,0,0,8,4
1720649891,0,0,8,4
1720649892,0,0,8,4
1720649893,0,0,8,4
1720649894,0,0,8,4
1720649895,0,0,8,4
1720649896,0,0,8,4
1720649897,0,0,8,4
1720649898,0,0,8,4
1720649899,0,0,8,4
1720649900,0,0,8,4
1720649901,0,0,8,4
1720649902,0,0,8,4
1720649903,0,0,8,4
1720649904,0,0,8,4
1720649905,0,0,8,4
1720649906,0,0,8,4
1720649907,0,0,8,4
1720649908,0,0,8,4
1720649909,0,0,8,4
1720649910,0,0,8,4
1720649911,0,0,8,4
1720649912,0,0,8,4
1720649913,0,0,8,4
1720649914,0,0,8,4
1720649915,0,0,8,4
1720649916,0,0,8,4
1720649917,0,0,8,4
1720649918,0,0,8,4
1720649919,0,0,8,4
1720649920,0,0,8,4
1720649921,0,0,8,4
1720649922,0,0,8,4
1720649923,0,0,8,4
1720649924,0,0,8,4
1720649925,0,0,8,4
1720649926,0,0,8,4
1720649927,0,0,8,4
1720649928,0,0,8,4
1720649929,0,0,8,4
1720649930,0,0,8,4
1720649931,0,0,8,4
1720649932,0,0,8,4
1720649933,0,0,8,4
1720649934,0,0,8,4
1720649935,0,0,8,4
1720649936,0,0,8,4
1720649937,0,0,8,4
1720649938,0,0,8,4
1720649939,0,0,8,4
1720649940,0,0,8,4
1720649941,0,0,8,4
1720649942,0,0,8,4
1720649943,0,0,8,4
1720649944,0,0,8,4
1720649945,0,0,8,4
1720649946,0,0,8,4
1720649947,0,0,8,4
1720649948,0,0,8,4
1720649949,0,0,8,4
1720649950,0,0,8,4
1720649951,0,0,8,4
1720649952,0,0,8,4
1720649953,0,0,8,4
1720649954,0,0,8,4
1720649955,0,0,8,4
1720649956,0,0,8,4
1720649957,0,0,8,4
1720649958,0,0,8,4
1720649959,0,0,8,4
1720649960,0,0,8,4
1720649961,0,0,8,4
1720649962,0,0,8,4
1720649963,0,0,8,4
1720649964,0,0,8,4
1720649965,0,0,8,4
1720649966,0,0,8,4
1720649967,0,0,8,4
1720649968,0,0,8,4
1720649969,0,0,8,4
1720649970,0,0,8,4
1720649971,0,0,8,4
1720649972,0,0,8,4
1720649973,0,0,8,4
1720649974,0,0,8,4
1720649975,0,0,8,4
1720649976,0,0,8,4
1720649977,0,0,8,4
1720649978,0,0,8,4
1720649979,0,0,8,4
1720649980,0,0,8,4
1720649981,0,0,8,4
1720649982,0,0,8,4
1720649983,0,0,8,4
1720649984,0,0,8,4
1720649985,0,0,8,4
1720649986,0,0,8,4
1720649987,0,0,8,4
1720649988,0,0,8,4
1720649989,0,0,8,4
1720649990,0,0,8,4
1720649991,0,0,8,4
1720649992,0,0,8,4
1720649993,0,0,8,4
1720649994,0,0,8,4
1720649995,0,0,8,4
1720649996,0,0,8,4
1720649997,0,0,8,4
1720649998,0,0,8,4
1720649999,0,0,8,4
1720650000,0,0,8,4
1720650001,0,0,8,4
1720650002,0,0,8,4
1720650003,0,0,8,4
1720650004,0,0,8,4
1720650005,0,0,8,4
1720650006,0,0,8,4
1720650007,0,0,8,4
1720650008,0,0,8,4
1720650009,0,0,8,4
1720650010,0,0,8,4
1720650011,0,0,8,4
1720650012,0,0,8,4
1720650013,0,0,8,4
1720650014,0,0,8,4
1720650015,0,0,8,4
1720650016,0,0,8,4
1720650017,0,0,8,4
1720650018,0,0,8,4
1720650019,0,0,8,4
1720650020,0,0,8,4
1720650021,0,0,8,4
1720650022,0,0,8,4
1720650023,0,0,8,4
1720650024,0,0,8,4
1720650025,0,0,8,4
1720650026,0,0,8,4
1720650027,0,0,8,4
1720650028,0,0,8,4
1720650029,0,0,8,4
1720650030,0,0,8,4
1720650031,0,0,8,4
1720650032,0,0,8,4
1720650033,0,0,8,4
1720650034,0,0,8,4
1720650035,0,0,8,4
1720650036,0,0,8,4
1720650037,0,0,8,4
1720650038,0,0,8,4
1720650039,0,0,8,4
1720650040,0,0,8,4
1720650041,0,0,8,4
1720650042,0,0,8,4
1720650043,0,0,8,4
1720650044,0,0,8,4
1720650045,0,0,8,4
1720650046,0,0,8,4
1720650047,0,0,8,4
1720650048,0,0,8,4
1720650049,0,0,8,4
1720650050,0,0,8,4
1720650051,0,0,8,4
1720650052,0,0,8,4
1720650053,0,0,8,4
1720650054,0,0,8,4
1720650055,0,0,8,4
1720650056,0,0,8,4
1720650057,0,0,8,4
1720650058,0,0,8,4
1720650059,0,0,8,4
1720650060,0,0,8,4
1720650061,0,0,8,4
1720650062,0,0,8,4
1720650063,0,0,8,4
1720650064,0,0,8,4
1720650065,0,0,8,4
1720650066,0,0,8,4
1720650067,0,0,8,4
1720650068,0,0,8,4
1720650069,0,0,8,4
1720650070,0,0,8,4
1720650071,0,0,8,4
1720650072,0,0,8,4
1720650073,0,0,8,4
1720650074,0,0,8,4
1720650075,0,0,8,4
1720650076,0,0,8,4
1720650077,0,0,8,4
1720650078,0,0,8,4
1720650079,0,0,8,4
1720650080,0,0,8,4
1720650081,0,0,8,4
1720650082,0,0,8,4
1720650083,0,0,8,4
1720650084,0,0,8,4
1720650085,0,0,8,4
1720650086,0,0,8,4
1720650087,0,0,8,4
1720650088,0,0,8,4
1720650089,0,0,8,4
1720650090,0,0,8,4
1720650091,0,0,8,4
1720650092,0,0,8,4
1720650093,0,0,8,4
1720650094,0,0,8,4
1720650095,0,0,8,4
1720650096,0,0,8,4
1720650097,0,0,8,4
1720650098,0,0,8,4
1720650099,0,0,8,4
1720650100,0,0,8,4
1720650101,0,0,8,4
1720650102,0,0,8,4
1720650103,0,0,8,4
1720650104,0,0,8,4
1720650105,0,0,8,4
1720650106,0,0,8,4
1720650107,0,0,8,4
1720650108,0,0,8,4
1720650109,0,0,8,4
1720650110,0,0,8,4
1720650111,0,0,8,4
1720650112,0,0,8,4
1720650113,0,0,8,4
1720650114,0,0,8,4
1720650115,0,0,8,4
1720650116,0,0,8,4
1720650117,0,0,8,4
1720650118,0,0,8,4
1720650119,0,0,8,4
1720650120,0,0,8,4
1720650121,0,0,8,4
1720650122,0,0,8,4
1720650123,0,0,8,4
1720650124,0,0,8,4
1720650125,0,0,8,4
1720650126,0,0,8,4
1720650127,0,0,8,4
1720650128,0,0,8,4
1720650129,0,0,8,4
1720650130,0,0,8,4
1720650131,0,0,8,4
1720650132,0,0,8,4
1720650133,0,0,8,4
1720650134,0,0,8,4
1720650135,0,0,8,4
1720650136,0,0,8,4
1720650137,0,0,8,4
1720650138,0,0,8,4
1720650139,0,0,8,4
1720650140,0,0,8,4
1720650141,0,0,8,4
1720650142,0,0,8,4
1720650143,0,0,8,4
1720650144,0,0,8,4
1720650145,0,0,8,4
1720650146,0,0,8,4
1720650147,0,0,8,4
1720650148,0,0,8,4
1720650149,0,0,8,4
1720650150,0,0,8,4
1720650151,0,0,8,4
1720650152,0,0,8,4
1720650153,0,0,8,4
1720650154,0,0,8,4
1720650155,0,0,8,4
1720650156,0,0,8,4
1720650157,0,0,8,4
1720650158,0,0,8,4
1720650159,0,0,8,4
1720650160,0,0,8,4
1720650161,0,0,8,4
1720650162,0,0,8,4
1720650163,0,0,8,4
1720650164,0,0,8,4
1720650165,0,0,8,4
1720650166,0,0,8,4
1720650167,0,0,8,4
1720650168,0,0,8,4
1720650169,0,0,8,4
1720650170,0,0,8,4
1720650171,0,0,8,4
1720650172,0,0,8,4
1720650173,0,0,8,4
1720650174,0,0,8,4
1720650175,0,0,8,4
1720650176,0,0,8,4
1720650177,0,0,8,4
1720650178,0,0,8,4
1720650179,0,0,8,4
1720650180,0,0,8,4
1720650181,0,0,8,4
1720650182,0,0,8,4
1720650183,0,0,8,4
1720650184,0,0,8,4
1720650185,0,0,8,4
1720650186,0,0,8,4
1720650187,0,0,8,4
1720650188,0,0,8,4
1720650189,0,0,8,4
1720650190,0,0,8,4
1720650191,0,0,8,4
1720650192,0,0,8,4
1720650193,0,0,8,4
1720650194,0,0,8,4
1720650195,0,0,8,4
1720650196,0,0,8,4
1720650197,0,0,8,4
1720650198,0,0,8,4
1720650199,0,0,8,4
1720650200,0,0,8,4
1720650201,0,0,8,4
1720650202,0,0,8,4
1720650203,0,0,8,4
1720650204,0,0,8,4
1720650205,0,0,8,4
1720650206,0,0,8,4
1720650207,0,0,8,4
1720650208,0,0,8,4
1720650209,0,0,8,4
1720650210,0,0,8,4
1720650211,0,0,8,4
1720650212,0,0,8,4
1720650213,0,0,8,4
1720650214,0,0,8,4
1720650215,0,0,8,4
1720650216,0,0,8,4
1720650217,0,0,8,4
1720650218,0,0,8,4
1720650219,0,0,8,4
1720650220,0,0,8,4
1720650221,0,0,8,4
1720650222,0,0,8,4
1720650223,0,0,8,4
1720650224,0,0,8,4
1720650225,0,0,8,4
1720650226,0,0,8,4
1720650227,0,0,8,4
1720650228,0,0,8,4
1720650229,0,0,8,4
1720650230,0,0,8,4
1720650231,0,0,8,4
1720650232,0,0,8,4
1720650233,0,0,8,4
1720650234,0,0,8,4
1720650235,0,0,8,4
1720650236,0,0,8,4
1720650237,0,0,8,4
1720650238,0,0,8,4
1720650239,0,0,8,4
1720650240,0,0,8,4
1720650241,0,0,8,4
1720650242,0,0,8,4
1720650243,0,0,8,4
1720650244,0,0,8,4
1720650245,0,0,8,4
1720650246,0,0,8,4
1720650247,0,0,8,4
1720650248,0,0,8,4
1720650249,0,0,8,4
1720650250,0,0,8,4
1720650251,0,0,8,4
1720650252,0,0,8,4
1720650253,0,0,8,4
1720650254,0,0,8,4
1720650255,0,0,8,4
1720650256,0,0,8,4
1720650257,0,0,8,4
1720650258,0,0,8,4
1720650259,0,0,8,4
1720650260,0,0,8,4
1720650261,0,0,8,4
1720650262,0,0,8,4
1720650263,0,0,8,4
1720650264,0,0,8,4
1720650265,0,0,8,4
1720650266,0,0,8,4
1720650267,0,0,8,4
1720650268,0,0,8,4
1720650269,0,0,8,4
1720650270,0,0,8,4
1720650271,0,0,8,4
1720650272,0,0,8,4
1720650273,0,0,8,4
1720650274,0,0,8,4
1720650275,0,0,8,4
1720650276,0,0,8,4
1720650277,0,0,8,4
1720650278,0,0,8,4
1720650279,0,0,8,4
1720650280,0,0,8,4
1720650281,0,0,8,4
1720650282,0,0,8,4
1720650283,0,0,8,4
1720650284,0,0,8,4
1720650285,0,0,8,4
1720650286,0,0,8,4
1720650287,0,0,8,4
1720650288,0,0,8,4
1720650289,0,0,8,4
1720650290,0,0,8,4
1720650291,0,0,8,4
1720650292,0,0,8,4
1720650293,0,0,8,4
1720650294,0,0,8,4
1720650295,0,0,8,4
1720650296,0,0,8,4
1720650297,0,0,8,4
1720650298,0,0,8,4
1720650299,0,0,8,4
1720650300,0,0,8,4
1720650301,0,0,8,4
1720650302,0,0,8,4
1720650303,0,0,8,4
1720650304,0,0,8,4
1720650305,0,0,8,4
1720650306,0,0,8,4
1720650307,0,0,8,4
1720650308,0,0,8,4
1720650309,0,0,8,4
1720650310,0,0,8,4
1720650311,0,0,8,4
1720650312,0,0,8,4
1720650313,0,0,8,4
1720650314,0,0,8,4
1720650315,0,0,8,4
1720650316,0,0,8,4
1720650317,0,0,8,4
1720650318,0,0,8,4
1720650319,0,0,8,4
1720650320,0,0,8,4
1720650321,0,0,8,4
1720650322,0,0,8,4
1720650323,0,0,8,4
1720650324,0,0,8,4
1720650325,0,0,8,4
1720650326,0,0,8,4
1720650327,0,0,8,4
1720650328,0,0,8,4
1720650329,0,0,8,4
1720650330,0,0,8,4
1720650331,0,0,8,4
1720650332,0,0,8,4
1720650333,0,0,8,4
1720650334,0,0,8,4
1720650335,0,0,8,4
1720650336,0,0,8,4
1720650337,0,0,8,4
1720650338,0,0,8,4
1720650339,0,0,8,4
1720650340,0,0,8,4
1720650341,0,0,8,4
1720650342,0,0,8,4
1720650343,0,0,8,4
1720650344,0,0,8,4
1720650345,0,0,8,4
1720650346,0,0,8,4
1720650347,0,0,8,4
1720650348,0,0,8,4
1720650349,0,0,8,4
1720650350,0,0,8,4
1720650351,0,0,8,4
1720650352,0,0,8,4
1720650353,0,0,8,4
1720650354,0,0,8,4
1720650355,0,0,8,4
1720650356,0,0,8,4
1720650357,0,0,8,4
1720650358,0,0,8,4
1720650359,0,0,8,4
1720650360,0,0,8,4
1720650361,0,0,8,4
1720650362,0,0,8,4
1720650363,0,0,8,4
1720650364,0,0,8,4
1720650365,0,0,8,4
1720650366,0,0,8,4
1720650367,0,0,8,4
1720650368,0,0,8,4
1720650369,0,0,8,4
1720650370,0,0,8,4
1720650371,0,0,8,4
1720650372,0,0,8,4
1720650373,0,0,8,4
1720650374,0,0,8,4
1720650375,0,0,8,4
1720650376,0,0,8,4
1720650377,0,0,8,4
1720650378,0,0,8,4
1720650379,0,0,8,4
1720650380,0,0,8,4
1720650381,0,0,8,4
1720650382,0,0,8,4
1720650383,0,0,8,4
1720650384,0,0,8,4
1720650385,0,0,8,4
1720650386,0,0,8,4
1720650387,0,0,8,4
1720650388,0,0,8,4
1720650389,0,0,8,4
1720650390,0,0,8,4
1720650391,0,0,8,4
1720650392,0,0,8,4
1720650393,0,0,8,4
1720650394,0,0,8,4
1720650395,0,0,8,4
1720650396,0,0,8,4
1720650397,0,0,8,4
1720650398,0,0,8,4
1720650399,0,0,8,4
1720650400,0,0,8,4
1720650401,0,0,8,4
1720650402,0,0,8,4
1720650403,0,0,8,4
1720650404,0,0,8,4
1720650405,0,0,8,4
1720650406,0,0,8,4
1720650407,0,0,8,4
1720650408,0,0,8,4
1720650409,0,0,8,4
1720650410,0,0,8,4
1720650411,0,0,8,4
1720650412,0,0,8,4
1720650413,0,0,8,4
1720650414,0,0,8,4
1720650415,0,0,8,4
1720650416,0,0,8,4
1720650417,0,0,8,4
1720650418,0,0,8,4
1720650419,0,0,8,4
1720650420,0,0,8,4
1720650421,0,0,8,4
1720650422,0,0,8,4
1720650423,0,0,8,4
1720650424,0,0,8,4
1720650425,0,0,8,4
1720650426,0,0,8,4
1720650427,0,0,8,4
1720650428,0,0,8,4
1720650429,0,0,8,4
