ts,sm_overrun,mem_overrun,nodeid,requestid
1724234356,0,0,0,0.142857
1724234357,0,0,0,0.142857
1724234358,0,0,0,0.142857
1724234359,0,0,0,0.142857
1724234360,0,0,0,0.142857
1724234361,0,0,0,0.142857
1724234362,0,0,0,0.142857
1724234363,0,0,0,0.142857
1724234364,0,0,0,0.142857
1724234365,0,0,0,0.142857
1724234366,0,0,0,0.142857
1724234367,0,0,0,0.142857
1724234368,0,0,0,0.142857
1724234369,0,0,0,0.142857
1724234370,0,0,0,0.142857
1724234371,0,0,0,0.142857
1724234372,0,0,0,0.142857
1724234373,0,0,0,0.142857
1724234374,0,0,0,0.142857
1724234375,0,0,0,0.142857
1724234376,0,0,0,0.142857
1724234377,0,0,0,0.142857
1724234378,0,0,0,0.142857
1724234379,0,0,0,0.142857
1724234380,0,0,0,0.142857
1724234381,0,0,0,0.142857
1724234382,0,0,0,0.142857
1724234383,0,0,0,0.142857
1724234384,0,0,0,0.142857
1724234385,0,0,0,0.142857
1724234386,0,0,0,0.142857
1724234387,0,0,0,0.142857
1724234388,0,0,0,0.142857
1724234389,0,0,0,0.142857
1724234390,0,0,0,0.142857
1724234391,0,0,0,0.142857
1724234392,0,0,0,0.142857
1724234393,0,0,0,0.142857
1724234394,0,0,0,0.142857
1724234395,0,0,0,0.142857
1724234396,0,0,0,0.142857
1724234397,0,0,0,0.142857
1724234398,0,0,0,0.142857
1724234399,0,0,0,0.142857
1724234400,0,0,0,0.142857
1724234401,0,0,0,0.142857
1724234402,0,0,0,0.142857
1724234403,0,0,0,0.142857
1724234404,0,0,0,0.142857
1724234405,0,0,0,0.142857
1724234406,0,0,0,0.142857
1724234407,0,0,0,0.142857
1724234408,0,0,0,0.142857
1724234409,0,0,0,0.142857
1724234410,0,0,0,0.142857
1724234411,0,0,0,0.142857
1724234412,0,0,0,0.142857
1724234413,0,0,0,0.142857
1724234414,0,0,0,0.142857
1724234415,0,0,0,0.142857
1724234416,0,0,0,0.142857
1724234417,0,0,0,0.142857
1724234418,0,0,0,0.142857
1724234419,0,0,0,0.142857
1724234420,0,0,0,0.142857
1724234421,0,0,0,0.142857
1724234422,0,0,0,0.142857
1724234423,0,0,0,0.142857
1724234424,0,0,0,0.142857
1724234425,0,0,0,0.142857
1724234426,0,0,0,0.142857
1724234427,0,0,0,0.142857
1724234428,0,0,0,0.142857
1724234429,0,0,0,0.142857
1724234430,0,0,0,0.142857
1724234431,0,0,0,0.142857
1724234432,0,0,0,0.142857
1724234433,0,0,0,0.142857
1724234434,0,0,0,0.142857
1724234435,0,0,0,0.142857
1724234436,0,0,0,0.142857
1724234437,0,0,0,0.142857
1724234438,0,0,0,0.142857
1724234439,0,0,0,0.142857
1724234440,0,0,0,0.142857
1724234441,0,0,0,0.142857
1724234442,0,0,0,0.142857
1724234443,0,0,0,0.142857
1724234444,0,0,0,0.142857
1724234445,0,0,0,0.142857
1724234446,0,0,0,0.142857
1724234447,0,0,0,0.142857
1724234448,0,0,0,0.142857
1724234449,0,0,0,0.142857
1724234450,0,0,0,0.142857
1724234451,0,0,0,0.142857
1724234452,0,0,0,0.142857
1724234453,0,0,0,0.142857
1724234454,0,0,0,0.142857
1724234455,0,0,0,0.142857
1724234456,0,0,0,0.142857
1724234457,0,0,0,0.142857
1724234458,0,0,0,0.142857
1724234459,0,0,0,0.142857
1724234460,0,0,0,0.142857
1724234461,0,0,0,0.142857
1724234462,0,0,0,0.142857
1724234463,0,0,0,0.142857
1724234464,0,0,0,0.142857
1724234465,0,0,0,0.142857
1724234466,0,0,0,0.142857
1724234467,0,0,0,0.142857
1724234468,0,0,0,0.142857
1724234469,0,0,0,0.142857
1724234470,0,0,0,0.142857
1724234471,0,0,0,0.142857
1724234472,0,0,0,0.142857
1724234473,0,0,0,0.142857
1724234474,0,0,0,0.142857
1724234475,0,0,0,0.142857
1724234476,0,0,0,0.142857
1724234477,0,0,0,0.142857
1724234478,0,0,0,0.142857
1724234479,0,0,0,0.142857
1724234480,0,0,0,0.142857
1724234481,0,0,0,0.142857
1724234482,0,0,0,0.142857
1724234483,0,0,0,0.142857
1724234484,0,0,0,0.142857
1724234485,0,0,0,0.142857
1724234486,0,0,0,0.142857
1724234487,0,0,0,0.142857
1724234488,0,0,0,0.142857
1724234489,0,0,0,0.142857
1724234490,0,0,0,0.142857
1724234491,0,0,0,0.142857
1724234492,0,0,0,0.142857
1724234493,0,0,0,0.142857
1724234494,0,0,0,0.142857
1724234495,0,0,0,0.142857
1724234496,0,0,0,0.142857
1724234497,0,0,0,0.142857
1724234498,0,0,0,0.142857
1724234499,0,0,0,0.142857
1724234500,0,0,0,0.142857
1724234501,0,0,0,0.142857
1724234502,0,0,0,0.142857
1724234503,0,0,0,0.142857
1724234504,0,0,0,0.142857
1724234505,0,0,0,0.142857
1724234506,0,0,0,0.142857
1724234507,0,0,0,0.142857
1724234508,0,0,0,0.142857
1724234509,0,0,0,0.142857
1724234510,0,0,0,0.142857
1724234511,0,0,0,0.142857
1724234512,0,0,0,0.142857
1724234513,0,0,0,0.142857
1724234514,0,0,0,0.142857
1724234515,0,0,0,0.142857
1724234516,0,0,0,0.142857
1724234517,0,0,0,0.142857
1724234518,0,0,0,0.142857
1724234519,0,0,0,0.142857
1724234520,0,0,0,0.142857
1724234521,0,0,0,0.142857
1724234522,0,0,0,0.142857
1724234523,0,0,0,0.142857
1724234524,0,0,0,0.142857
1724234525,0,0,0,0.142857
1724234526,0,0,0,0.142857
1724234527,0,0,0,0.142857
1724234528,0,0,0,0.142857
1724234529,0,0,0,0.142857
1724234530,0,0,0,0.142857
1724234531,0,0,0,0.142857
1724234532,0,0,0,0.142857
1724234533,0,0,0,0.142857
1724234534,0,0,0,0.142857
1724234535,0,0,0,0.142857
1724234536,0,0,0,0.142857
1724234537,0,0,0,0.142857
1724234538,0,0,0,0.142857
1724234539,0,0,0,0.142857
1724234540,0,0,0,0.142857
1724234541,0,0,0,0.142857
1724234542,0,0,0,0.142857
1724234543,0,0,0,0.142857
1724234544,0,0,0,0.142857
1724234545,0,0,0,0.142857
1724234546,0,0,0,0.142857
1724234547,0,0,0,0.142857
1724234548,0,0,0,0.142857
1724234549,0,0,0,0.142857
1724234550,0,0,0,0.142857
1724234551,0,0,0,0.142857
1724234552,0,0,0,0.142857
1724234553,0,0,0,0.142857
1724234554,0,0,0,0.142857
1724234555,0,0,0,0.142857
1724234556,0,0,0,0.142857
1724234557,0,0,0,0.142857
1724234558,0,0,0,0.142857
1724234559,0,0,0,0.142857
1724234560,0,0,0,0.142857
1724234561,0,0,0,0.142857
1724234562,0,0,0,0.142857
1724234563,0,0,0,0.142857
1724234564,0,0,0,0.142857
1724234565,0,0,0,0.142857
1724234566,0,0,0,0.142857
1724234567,0,0,0,0.142857
1724234568,0,0,0,0.142857
1724234569,0,0,0,0.142857
1724234570,0,0,0,0.142857
1724234571,0,0,0,0.142857
1724234572,0,0,0,0.142857
1724234573,0,0,0,0.142857
1724234574,0,0,0,0.142857
1724234575,0,0,0,0.142857
1724234576,0,0,0,0.142857
1724234577,0,0,0,0.142857
1724234578,0,0,0,0.142857
1724234579,0,0,0,0.142857
1724234580,0,0,0,0.142857
1724234581,0,0,0,0.142857
1724234582,0,0,0,0.142857
1724234583,0,0,0,0.142857
1724234584,0,0,0,0.142857
1724234585,0,0,0,0.142857
1724234586,0,0,0,0.142857
1724234587,0,0,0,0.142857
1724234588,0,0,0,0.142857
1724234589,0,0,0,0.142857
1724234590,0,0,0,0.142857
1724234591,0,0,0,0.142857
1724234592,0,0,0,0.142857
1724234593,0,0,0,0.142857
1724234594,0,0,0,0.142857
1724234595,0,0,0,0.142857
1724234596,0,0,0,0.142857
1724234597,0,0,0,0.142857
1724234598,0,0,0,0.142857
1724234599,0,0,0,0.142857
1724234600,0,0,0,0.142857
1724234601,0,0,0,0.142857
1724234602,0,0,0,0.142857
1724234603,0,0,0,0.142857
1724234604,0,0,0,0.142857
1724234605,0,0,0,0.142857
1724234606,0,0,0,0.142857
1724234607,0,0,0,0.142857
1724234608,0,0,0,0.142857
1724234609,0,0,0,0.142857
1724234610,0,0,0,0.142857
1724234611,0,0,0,0.142857
1724234612,0,0,0,0.142857
1724234613,0,0,0,0.142857
1724234614,0,0,0,0.142857
1724234615,0,0,0,0.142857
1724234616,0,0,0,0.142857
1724234617,0,0,0,0.142857
1724234618,0,0,0,0.142857
1724234619,0,0,0,0.142857
1724234620,0,0,0,0.142857
1724234621,0,0,0,0.142857
1724234622,0,0,0,0.142857
1724234623,0,0,0,0.142857
1724234624,0,0,0,0.142857
1724234625,0,0,0,0.142857
1724234626,0,0,0,0.142857
1724234627,0,0,0,0.142857
1724234628,0,0,0,0.142857
1724234629,0,0,0,0.142857
1724234630,0,0,0,0.142857
1724234631,0,0,0,0.142857
1724234632,0,0,0,0.142857
1724234633,0,0,0,0.142857
1724234634,0,0,0,0.142857
1724234635,0,0,0,0.142857
1724234636,0,0,0,0.142857
1724234637,0,0,0,0.142857
1724234638,0,0,0,0.142857
1724234639,0,0,0,0.142857
1724234640,0,0,0,0.142857
1724234641,0,0,0,0.142857
1724234642,0,0,0,0.142857
1724234643,0,0,0,0.142857
1724234644,0,0,0,0.142857
1724234645,0,0,0,0.142857
1724234646,0,0,0,0.142857
1724234647,0,0,0,0.142857
1724234648,0,0,0,0.142857
1724234649,0,0,0,0.142857
1724234650,0,0,0,0.142857
1724234651,0,0,0,0.142857
1724234652,0,0,0,0.142857
1724234653,0,0,0,0.142857
1724234654,0,0,0,0.142857
1724234655,0,0,0,0.142857
1724234656,0,0,0,0.142857
1724234657,0,0,0,0.142857
1724234658,0,0,0,0.142857
1724234659,0,0,0,0.142857
1724234660,0,0,0,0.142857
1724234661,0,0,0,0.142857
1724234662,0,0,0,0.142857
1724234663,0,0,0,0.142857
1724234664,0,0,0,0.142857
1724234665,0,0,0,0.142857
1724234666,0,0,0,0.142857
1724234667,0,0,0,0.142857
1724234668,0,0,0,0.142857
1724234669,0,0,0,0.142857
1724234670,0,0,0,0.142857
1724234671,0,0,0,0.142857
1724234672,0,0,0,0.142857
1724234673,0,0,0,0.142857
1724234674,0,0,0,0.142857
1724234675,0,0,0,0.142857
1724234676,0,0,0,0.142857
1724234677,0,0,0,0.142857
1724234678,0,0,0,0.142857
1724234679,0,0,0,0.142857
1724234680,0,0,0,0.142857
1724234681,0,0,0,0.142857
1724234682,0,0,0,0.142857
1724234683,0,0,0,0.142857
1724234684,0,0,0,0.142857
1724234685,0,0,0,0.142857
1724234686,0,0,0,0.142857
1724234687,0,0,0,0.142857
1724234688,0,0,0,0.142857
1724234689,0,0,0,0.142857
1724234690,0,0,0,0.142857
1724234691,0,0,0,0.142857
1724234692,0,0,0,0.142857
1724234693,0,0,0,0.142857
1724234694,0,0,0,0.142857
1724234695,0,0,0,0.142857
1724234696,0,0,0,0.142857
1724234697,0,0,0,0.142857
1724234698,0,0,0,0.142857
1724234699,0,0,0,0.142857
1724234700,0,0,0,0.142857
1724234701,0,0,0,0.142857
1724234702,0,0,0,0.142857
1724234703,0,0,0,0.142857
1724234704,0,0,0,0.142857
1724234705,0,0,0,0.142857
1724234706,0,0,0,0.142857
1724234707,0,0,0,0.142857
1724234708,0,0,0,0.142857
1724234709,0,0,0,0.142857
1724234710,0,0,0,0.142857
1724234711,0,0,0,0.142857
1724234712,0,0,0,0.142857
1724234713,0,0,0,0.142857
1724234714,0,0,0,0.142857
1724234715,0,0,0,0.142857
1724234716,0,0,0,0.142857
1724234717,0,0,0,0.142857
1724234718,0,0,0,0.142857
1724234719,0,0,0,0.142857
1724234720,0,0,0,0.142857
1724234721,0,0,0,0.142857
1724234722,0,0,0,0.142857
1724234723,0,0,0,0.142857
1724234724,0,0,0,0.142857
1724234725,0,0,0,0.142857
1724234726,0,0,0,0.142857
1724234727,0,0,0,0.142857
1724234728,0,0,0,0.142857
1724234729,0,0,0,0.142857
1724234730,0,0,0,0.142857
1724234731,0,0,0,0.142857
1724234732,0,0,0,0.142857
1724234733,0,0,0,0.142857
1724234734,0,0,0,0.142857
1724234735,0,0,0,0.142857
1724234736,0,0,0,0.142857
1724234737,0,0,0,0.142857
1724234738,0,0,0,0.142857
1724234739,0,0,0,0.142857
1724234740,0,0,0,0.142857
1724234741,0,0,0,0.142857
1724234742,0,0,0,0.142857
1724234743,0,0,0,0.142857
1724234744,0,0,0,0.142857
1724234745,0,0,0,0.142857
1724234746,0,0,0,0.142857
1724234747,0,0,0,0.142857
1724234748,0,0,0,0.142857
1724234749,0,0,0,0.142857
1724234750,0,0,0,0.142857
1724234751,0,0,0,0.142857
1724234752,0,0,0,0.142857
1724234753,0,0,0,0.142857
1724234754,0,0,0,0.142857
1724234755,0,0,0,0.142857
1724234756,0,0,0,0.142857
1724234757,0,0,0,0.142857
1724234758,0,0,0,0.142857
1724234759,0,0,0,0.142857
1724234760,0,0,0,0.142857
1724234761,0,0,0,0.142857
1724234762,0,0,0,0.142857
1724234763,0,0,0,0.142857
1724234764,0,0,0,0.142857
1724234765,0,0,0,0.142857
1724234766,0,0,0,0.142857
1724234767,0,0,0,0.142857
1724234768,0,0,0,0.142857
1724234769,0,0,0,0.142857
1724234770,0,0,0,0.142857
1724234771,0,0,0,0.142857
1724234772,0,0,0,0.142857
1724234773,0,0,0,0.142857
1724234774,0,0,0,0.142857
1724234775,0,0,0,0.142857
1724234776,0,0,0,0.142857
1724234777,0,0,0,0.142857
1724234778,0,0,0,0.142857
1724234779,0,0,0,0.142857
1724234780,0,0,0,0.142857
1724234781,0,0,0,0.142857
1724234782,0,0,0,0.142857
1724234783,0,0,0,0.142857
1724234784,0,0,0,0.142857
1724234785,0,0,0,0.142857
1724234786,0,0,0,0.142857
1724234787,0,0,0,0.142857
1724234788,0,0,0,0.142857
1724234789,0,0,0,0.142857
1724234790,0,0,0,0.142857
1724234791,0,0,0,0.142857
1724234792,0,0,0,0.142857
1724234793,0,0,0,0.142857
1724234794,0,0,0,0.142857
1724234795,0,0,0,0.142857
1724234796,0,0,0,0.142857
1724234797,0,0,0,0.142857
1724234798,0,0,0,0.142857
1724234799,0,0,0,0.142857
1724234800,0,0,0,0.142857
1724234801,0,0,0,0.142857
1724234802,0,0,0,0.142857
1724234803,0,0,0,0.142857
1724234804,0,0,0,0.142857
1724234805,0,0,0,0.142857
1724234806,0,0,0,0.142857
1724234807,0,0,0,0.142857
1724234808,0,0,0,0.142857
1724234809,0,0,0,0.142857
1724234810,0,0,0,0.142857
1724234811,0,0,0,0.142857
1724234812,0,0,0,0.142857
1724234813,0,0,0,0.142857
1724234814,0,0,0,0.142857
1724234815,0,0,0,0.142857
1724234816,0,0,0,0.142857
1724234817,0,0,0,0.142857
1724234818,0,0,0,0.142857
1724234819,0,0,0,0.142857
1724234820,0,0,0,0.142857
1724234821,0,0,0,0.142857
1724234822,0,0,0,0.142857
1724234823,0,0,0,0.142857
1724234824,0,0,0,0.142857
1724234825,0,0,0,0.142857
1724234826,0,0,0,0.142857
1724234827,0,0,0,0.142857
1724234828,0,0,0,0.142857
1724234829,0,0,0,0.142857
1724234830,0,0,0,0.142857
1724234831,0,0,0,0.142857
1724234832,0,0,0,0.142857
1724234833,0,0,0,0.142857
1724234834,0,0,0,0.142857
1724234835,0,0,0,0.142857
1724234836,0,0,0,0.142857
1724234837,0,0,0,0.142857
1724234838,0,0,0,0.142857
1724234839,0,0,0,0.142857
1724234840,0,0,0,0.142857
1724234841,0,0,0,0.142857
1724234842,0,0,0,0.142857
1724234843,0,0,0,0.142857
1724234844,0,0,0,0.142857
1724234845,0,0,0,0.142857
1724234846,0,0,0,0.142857
1724234847,0,0,0,0.142857
1724234848,0,0,0,0.142857
1724234849,0,0,0,0.142857
1724234850,0,0,0,0.142857
1724234851,0,0,0,0.142857
1724234852,0,0,0,0.142857
1724234853,0,0,0,0.142857
1724234854,0,0,0,0.142857
1724234855,0,0,0,0.142857
1724234856,0,0,0,0.142857
1724234857,0,0,0,0.142857
1724234858,0,0,0,0.142857
1724234859,0,0,0,0.142857
1724234860,0,0,0,0.142857
1724234861,0,0,0,0.142857
1724234862,0,0,0,0.142857
1724234863,0,0,0,0.142857
1724234864,0,0,0,0.142857
1724234865,0,0,0,0.142857
1724234866,0,0,0,0.142857
1724234867,0,0,0,0.142857
1724234868,0,0,0,0.142857
1724234869,0,0,0,0.142857
1724234870,0,0,0,0.142857
1724234871,0,0,0,0.142857
1724234872,0,0,0,0.142857
1724234873,0,0,0,0.142857
1724234874,0,0,0,0.142857
1724234875,0,0,0,0.142857
1724234876,0,0,0,0.142857
1724234877,0,0,0,0.142857
1724234878,0,0,0,0.142857
1724234879,0,0,0,0.142857
1724234880,0,0,0,0.142857
1724234881,0,0,0,0.142857
1724234882,0,0,0,0.142857
1724234883,0,0,0,0.142857
1724234884,0,0,0,0.142857
1724234885,0,0,0,0.142857
1724234886,0,0,0,0.142857
1724234887,0,0,0,0.142857
1724234888,0,0,0,0.142857
1724234889,0,0,0,0.142857
1724234890,0,0,0,0.142857
1724234891,0,0,0,0.142857
1724234892,0,0,0,0.142857
1724234893,0,0,0,0.142857
1724234894,0,0,0,0.142857
1724234895,0,0,0,0.142857
1724234896,0,0,0,0.142857
1724234897,0,0,0,0.142857
1724234898,0,0,0,0.142857
1724234899,0,0,0,0.142857
1724234900,0,0,0,0.142857
1724234901,0,0,0,0.142857
1724234902,0,0,0,0.142857
1724234903,0,0,0,0.142857
1724234904,0,0,0,0.142857
1724234905,0,0,0,0.142857
1724234906,0,0,0,0.142857
1724234907,0,0,0,0.142857
1724234908,0,0,0,0.142857
1724234909,0,0,0,0.142857
1724234910,0,0,0,0.142857
1724234911,0,0,0,0.142857
1724234912,0,0,0,0.142857
1724234913,0,0,0,0.142857
1724234914,0,0,0,0.142857
1724234915,0,0,0,0.142857
1724234916,0,0,0,0.142857
1724234917,0,0,0,0.142857
1724234918,0,0,0,0.142857
1724234919,0,0,0,0.142857
1724234920,0,0,0,0.142857
1724234921,0,0,0,0.142857
1724234922,0,0,0,0.142857
1724234923,0,0,0,0.142857
1724234924,0,0,0,0.142857
1724234925,0,0,0,0.142857
1724234926,0,0,0,0.142857
1724234927,0,0,0,0.142857
1724234928,0,0,0,0.142857
1724234929,0,0,0,0.142857
1724234930,0,0,0,0.142857
1724234931,0,0,0,0.142857
1724234932,0,0,0,0.142857
1724234933,0,0,0,0.142857
1724234934,0,0,0,0.142857
1724234935,0,0,0,0.142857
1724234936,0,0,0,0.142857
1724234937,0,0,0,0.142857
1724234938,0,0,0,0.142857
1724234939,0,0,0,0.142857
1724234940,0,0,0,0.142857
1724234941,0,0,0,0.142857
1724234942,0,0,0,0.142857
1724234943,0,0,0,0.142857
1724234944,0,0,0,0.142857
1724234945,0,0,0,0.142857
1724234946,0,0,0,0.142857
1724234947,0,0,0,0.142857
1724234948,0,0,0,0.142857
1724234949,0,0,0,0.142857
1724234950,0,0,0,0.142857
1724234951,0,0,0,0.142857
1724234952,0,0,0,0.142857
1724234953,0,0,0,0.142857
1724234954,0,0,0,0.142857
1724234955,0,0,0,0.142857
1724234956,0,0,0,0.142857
1724234957,0,0,0,0.142857
1724234958,0,0,0,0.142857
1724234959,0,0,0,0.142857
1724234960,0,0,0,0.142857
1724234961,0,0,0,0.142857
1724234962,0,0,0,0.142857
1724234963,0,0,0,0.142857
1724234964,0,0,0,0.142857
1724234965,0,0,0,0.142857
1724234966,0,0,0,0.142857
1724234967,0,0,0,0.142857
1724234968,0,0,0,0.142857
1724234969,0,0,0,0.142857
1724234970,0,0,0,0.142857
1724234971,0,0,0,0.142857
1724234972,0,0,0,0.142857
1724234973,0,0,0,0.142857
1724234974,0,0,0,0.142857
1724234975,0,0,0,0.142857
1724234976,0,0,0,0.142857
1724234977,0,0,0,0.142857
1724234978,0,0,0,0.142857
1724234979,0,0,0,0.142857
1724234980,0,0,0,0.142857
1724234981,0,0,0,0.142857
1724234982,0,0,0,0.142857
1724234983,0,0,0,0.142857
1724234984,0,0,0,0.142857
1724234985,0,0,0,0.142857
1724234986,0,0,0,0.142857
1724234987,0,0,0,0.142857
1724234988,0,0,0,0.142857
1724234989,0,0,0,0.142857
1724234990,0,0,0,0.142857
1724234991,0,0,0,0.142857
1724234992,0,0,0,0.142857
1724234993,0,0,0,0.142857
1724234994,0,0,0,0.142857
1724234995,0,0,0,0.142857
1724234996,0,0,0,0.142857
1724234997,0,0,0,0.142857
1724234998,0,0,0,0.142857
1724234999,0,0,0,0.142857
1724235000,0,0,0,0.142857
1724235001,0,0,0,0.142857
1724235002,0,0,0,0.142857
1724235003,0,0,0,0.142857
1724235004,0,0,0,0.142857
1724235005,0,0,0,0.142857
1724235006,0,0,0,0.142857
1724235007,0,0,0,0.142857
1724235008,0,0,0,0.142857
1724235009,0,0,0,0.142857
1724235010,0,0,0,0.142857
1724235011,0,0,0,0.142857
1724235012,0,0,0,0.142857
1724235013,0,0,0,0.142857
1724235014,0,0,0,0.142857
1724235015,0,0,0,0.142857
1724235016,0,0,0,0.142857
1724235017,0,0,0,0.142857
1724235018,0,0,0,0.142857
1724235019,0,0,0,0.142857
1724235020,0,0,0,0.142857
1724235021,0,0,0,0.142857
1724235022,0,0,0,0.142857
1724235023,0,0,0,0.142857
1724235024,0,0,0,0.142857
1724235025,0,0,0,0.142857
1724235026,0,0,0,0.142857
1724235027,0,0,0,0.142857
1724235028,0,0,0,0.142857
1724235029,0,0,0,0.142857
1724235030,0,0,0,0.142857
1724235031,0,0,0,0.142857
1724235032,0,0,0,0.142857
1724235033,0,0,0,0.142857
1724235034,0,0,0,0.142857
1724235035,0,0,0,0.142857
1724235036,0,0,0,0.142857
1724235037,0,0,0,0.142857
1724235038,0,0,0,0.142857
1724235039,0,0,0,0.142857
1724235040,0,0,0,0.142857
1724235041,0,0,0,0.142857
1724235042,0,0,0,0.142857
1724235043,0,0,0,0.142857
1724235044,0,0,0,0.142857
1724235045,0,0,0,0.142857
1724235046,0,0,0,0.142857
1724235047,0,0,0,0.142857
1724235048,0,0,0,0.142857
1724235049,0,0,0,0.142857
1724235050,0,0,0,0.142857
1724235051,0,0,0,0.142857
1724235052,0,0,0,0.142857
1724235053,0,0,0,0.142857
1724235054,0,0,0,0.142857
1724235055,0,0,0,0.142857
1724235056,0,0,0,0.142857
1724235057,0,0,0,0.142857
1724235058,0,0,0,0.142857
1724235059,0,0,0,0.142857
1724235060,0,0,0,0.142857
1724235061,0,0,0,0.142857
1724235062,0,0,0,0.142857
1724235063,0,0,0,0.142857
1724235064,0,0,0,0.142857
1724235065,0,0,0,0.142857
1724235066,0,0,0,0.142857
1724235067,0,0,0,0.142857
1724235068,0,0,0,0.142857
1724235069,0,0,0,0.142857
1724235070,0,0,0,0.142857
1724235071,0,0,0,0.142857
1724235072,0,0,0,0.142857
1724235073,0,0,0,0.142857
1724235074,0,0,0,0.142857
1724235075,0,0,0,0.142857
1724235076,0,0,0,0.142857
1724235077,0,0,0,0.142857
1724235078,0,0,0,0.142857
1724235079,0,0,0,0.142857
1724235080,0,0,0,0.142857
1724235081,0,0,0,0.142857
1724235082,0,0,0,0.142857
1724235083,0,0,0,0.142857
1724235084,0,0,0,0.142857
1724235085,0,0,0,0.142857
1724235086,0,0,0,0.142857
1724235087,0,0,0,0.142857
1724235088,0,0,0,0.142857
1724235089,0,0,0,0.142857
1724235090,0,0,0,0.142857
1724235091,0,0,0,0.142857
1724235092,0,0,0,0.142857
1724235093,0,0,0,0.142857
1724235094,0,0,0,0.142857
1724235095,0,0,0,0.142857
1724235096,0,0,0,0.142857
1724235097,0,0,0,0.142857
1724235098,0,0,0,0.142857
1724235099,0,0,0,0.142857
1724235100,0,0,0,0.142857
1724235101,0,0,0,0.142857
1724235102,0,0,0,0.142857
1724235103,0,0,0,0.142857
1724235104,0,0,0,0.142857
1724235105,0,0,0,0.142857
1724235106,0,0,0,0.142857
1724235107,0,0,0,0.142857
1724235108,0,0,0,0.142857
1724235109,0,0,0,0.142857
1724235110,0,0,0,0.142857
1724235111,0,0,0,0.142857
1724235112,0,0,0,0.142857
1724235113,0,0,0,0.142857
1724235114,0,0,0,0.142857
1724235115,0,0,0,0.142857
1724235116,0,0,0,0.142857
1724235117,0,0,0,0.142857
1724235118,0,0,0,0.142857
1724235119,0,0,0,0.142857
1724235120,0,0,0,0.142857
1724235121,0,0,0,0.142857
1724235122,0,0,0,0.142857
1724235123,0,0,0,0.142857
1724235124,0,0,0,0.142857
1724235125,0,0,0,0.142857
1724235126,0,0,0,0.142857
1724235127,0,0,0,0.142857
1724235128,0,0,0,0.142857
1724235129,0,0,0,0.142857
1724235130,0,0,0,0.142857
1724235131,0,0,0,0.142857
1724235132,0,0,0,0.142857
1724235133,0,0,0,0.142857
1724235134,0,0,0,0.142857
1724235135,0,0,0,0.142857
1724235136,0,0,0,0.142857
1724235137,0,0,0,0.142857
1724235138,0,0,0,0.142857
1724235139,0,0,0,0.142857
1724235140,0,0,0,0.142857
1724235141,0,0,0,0.142857
1724235142,0,0,0,0.142857
1724235143,0,0,0,0.142857
1724235144,0,0,0,0.142857
1724235145,0,0,0,0.142857
1724235146,0,0,0,0.142857
1724235147,0,0,0,0.142857
1724235148,0,0,0,0.142857
1724235149,0,0,0,0.142857
1724235150,0,0,0,0.142857
1724235151,0,0,0,0.142857
1724235152,0,0,0,0.142857
1724235153,0,0,0,0.142857
1724235154,0,0,0,0.142857
1724235155,0,0,0,0.142857
1724235156,0,0,0,0.142857
1724235157,0,0,0,0.142857
1724235158,0,0,0,0.142857
1724235159,0,0,0,0.142857
1724235160,0,0,0,0.142857
1724235161,0,0,0,0.142857
1724235162,0,0,0,0.142857
1724235163,0,0,0,0.142857
1724235164,0,0,0,0.142857
1724235165,0,0,0,0.142857
1724235166,0,0,0,0.142857
1724235167,0,0,0,0.142857
1724235168,0,0,0,0.142857
1724235169,0,0,0,0.142857
1724235170,0,0,0,0.142857
1724235171,0,0,0,0.142857
1724235172,0,0,0,0.142857
1724235173,0,0,0,0.142857
1724235174,0,0,0,0.142857
1724235175,0,0,0,0.142857
1724235176,0,0,0,0.142857
1724235177,0,0,0,0.142857
1724235178,0,0,0,0.142857
1724235179,0,0,0,0.142857
1724235180,0,0,0,0.142857
1724235181,0,0,0,0.142857
1724235182,0,0,0,0.142857
1724235183,0,0,0,0.142857
1724235184,0,0,0,0.142857
1724235185,0,0,0,0.142857
1724235186,0,0,0,0.142857
1724235187,0,0,0,0.142857
1724235188,0,0,0,0.142857
1724235189,0,0,0,0.142857
1724235190,0,0,0,0.142857
1724235191,0,0,0,0.142857
1724235192,0,0,0,0.142857
1724235193,0,0,0,0.142857
1724235194,0,0,0,0.142857
1724235195,0,0,0,0.142857
1724235196,0,0,0,0.142857
1724235197,0,0,0,0.142857
1724235198,0,0,0,0.142857
1724235199,0,0,0,0.142857
1724235200,0,0,0,0.142857
1724235201,0,0,0,0.142857
1724235202,0,0,0,0.142857
1724235203,0,0,0,0.142857
1724235204,0,0,0,0.142857
1724235205,0,0,0,0.142857
1724235206,0,0,0,0.142857
1724235207,0,0,0,0.142857
1724235208,0,0,0,0.142857
1724235209,0,0,0,0.142857
1724235210,0,0,0,0.142857
1724235211,0,0,0,0.142857
1724235212,0,0,0,0.142857
1724235213,0,0,0,0.142857
1724235214,0,0,0,0.142857
1724235215,0,0,0,0.142857
1724235216,0,0,0,0.142857
1724235217,0,0,0,0.142857
1724235218,0,0,0,0.142857
1724235219,0,0,0,0.142857
1724235220,0,0,0,0.142857
1724235221,0,0,0,0.142857
1724235222,0,0,0,0.142857
1724235223,0,0,0,0.142857
1724235224,0,0,0,0.142857
1724235225,0,0,0,0.142857
1724235226,0,0,0,0.142857
1724235227,0,0,0,0.142857
1724235228,0,0,0,0.142857
