ts,sm_overrun,mem_overrun,nodeid,requestid
1724416919,0,0,3,0.333333
1724416920,0,0,3,0.333333
1724416921,0,0,3,0.333333
1724416922,0,0,3,0.333333
1724416923,0,0,3,0.333333
1724416924,0,0,3,0.333333
1724416925,0,0,3,0.333333
1724416926,0,0,3,0.333333
1724416927,0,0,3,0.333333
1724416928,0,0,3,0.333333
1724416929,0,0,3,0.333333
1724416930,0,0,3,0.333333
1724416931,0,0,3,0.333333
1724416932,0,0,3,0.333333
1724416933,0,0,3,0.333333
1724416934,0,0,3,0.333333
1724416935,0,0,3,0.333333
1724416936,0,0,3,0.333333
1724416937,0,0,3,0.333333
1724416938,0,0,3,0.333333
1724416939,0,0,3,0.333333
1724416940,0,0,3,0.333333
1724416941,0,0,3,0.333333
1724416942,0,0,3,0.333333
1724416943,0,0,3,0.333333
1724416944,0,0,3,0.333333
1724416945,0,0,3,0.333333
1724416946,0,0,3,0.333333
1724416947,0,0,3,0.333333
1724416948,0,0,3,0.333333
1724416949,0,0,3,0.333333
1724416950,0,0,3,0.333333
1724416951,0,0,3,0.333333
1724416952,0,0,3,0.333333
1724416953,0,0,3,0.333333
1724416954,0,0,3,0.333333
1724416955,0,0,3,0.333333
1724416956,0,0,3,0.333333
1724416957,0,0,3,0.333333
1724416958,0,0,3,0.333333
1724416959,0,0,3,0.333333
1724416960,0,0,3,0.333333
1724416961,0,0,3,0.333333
1724416962,0,0,3,0.333333
1724416963,0,0,3,0.333333
1724416964,0,0,3,0.333333
1724416965,0,0,3,0.333333
1724416966,0,0,3,0.333333
1724416967,0,0,3,0.333333
1724416968,0,0,3,0.333333
1724416969,0,0,3,0.333333
1724416970,0,0,3,0.333333
1724416971,0,0,3,0.333333
1724416972,0,0,3,0.333333
1724416973,0,0,3,0.333333
1724416974,0,0,3,0.333333
1724416975,0,0,3,0.333333
1724416976,0,0,3,0.333333
1724416977,0,0,3,0.333333
1724416978,0,0,3,0.333333
1724416979,0,0,3,0.333333
1724416980,0,0,3,0.333333
1724416981,0,0,3,0.333333
1724416982,0,0,3,0.333333
1724416983,0,0,3,0.333333
1724416984,0,0,3,0.333333
1724416985,0,0,3,0.333333
1724416986,0,0,3,0.333333
1724416987,0,0,3,0.333333
1724416988,0,0,3,0.333333
1724416989,0,0,3,0.333333
1724416990,0,0,3,0.333333
1724416991,0,0,3,0.333333
1724416992,0,0,3,0.333333
1724416993,0,0,3,0.333333
1724416994,0,0,3,0.333333
1724416995,0,0,3,0.333333
1724416996,0,0,3,0.333333
1724416997,0,0,3,0.333333
1724416998,0,0,3,0.333333
1724416999,0,0,3,0.333333
1724417000,0,0,3,0.333333
1724417001,0,0,3,0.333333
1724417002,0,0,3,0.333333
1724417003,0,0,3,0.333333
1724417004,0,0,3,0.333333
1724417005,0,0,3,0.333333
1724417006,0,0,3,0.333333
1724417007,0,0,3,0.333333
1724417008,0,0,3,0.333333
1724417009,0,0,3,0.333333
1724417010,0,0,3,0.333333
1724417011,0,0,3,0.333333
1724417012,0,0,3,0.333333
1724417013,0,0,3,0.333333
1724417014,0,0,3,0.333333
1724417015,0,0,3,0.333333
1724417016,0,0,3,0.333333
1724417017,0,0,3,0.333333
1724417018,0,0,3,0.333333
1724417019,0,0,3,0.333333
1724417020,0,0,3,0.333333
1724417021,0,0,3,0.333333
1724417022,0,0,3,0.333333
1724417023,0,0,3,0.333333
1724417024,0,0,3,0.333333
1724417025,0,0,3,0.333333
1724417026,0,0,3,0.333333
1724417027,0,0,3,0.333333
1724417028,0,0,3,0.333333
1724417029,0,0,3,0.333333
1724417030,0,0,3,0.333333
1724417031,0,0,3,0.333333
1724417032,0,0,3,0.333333
1724417033,0,0,3,0.333333
1724417034,0,0,3,0.333333
1724417035,0,0,3,0.333333
1724417036,0,0,3,0.333333
1724417037,0,0,3,0.333333
1724417038,0,0,3,0.333333
1724417039,0,0,3,0.333333
1724417040,0,0,3,0.333333
1724417041,0,0,3,0.333333
1724417042,0,0,3,0.333333
1724417043,0,0,3,0.333333
1724417044,0,0,3,0.333333
1724417045,0,0,3,0.333333
1724417046,0,0,3,0.333333
1724417047,0,0,3,0.333333
1724417048,0,0,3,0.333333
1724417049,0,0,3,0.333333
1724417050,0,0,3,0.333333
1724417051,0,0,3,0.333333
1724417052,0,0,3,0.333333
1724417053,0,0,3,0.333333
1724417054,0,0,3,0.333333
1724417055,0,0,3,0.333333
1724417056,0,0,3,0.333333
1724417057,0,0,3,0.333333
1724417058,0,0,3,0.333333
1724417059,0,0,3,0.333333
1724417060,0,0,3,0.333333
1724417061,0,0,3,0.333333
1724417062,0,0,3,0.333333
1724417063,0,0,3,0.333333
1724417064,0,0,3,0.333333
1724417065,0,0,3,0.333333
1724417066,0,0,3,0.333333
1724417067,0,0,3,0.333333
1724417068,0,0,3,0.333333
1724417069,0,0,3,0.333333
1724417070,0,0,3,0.333333
1724417071,0,0,3,0.333333
1724417072,0,0,3,0.333333
1724417073,0,0,3,0.333333
1724417074,0,0,3,0.333333
1724417075,0,0,3,0.333333
1724417076,0,0,3,0.333333
1724417077,0,0,3,0.333333
1724417078,0,0,3,0.333333
1724417079,0,0,3,0.333333
1724417080,0,0,3,0.333333
1724417081,0,0,3,0.333333
1724417082,0,0,3,0.333333
1724417083,0,0,3,0.333333
1724417084,0,0,3,0.333333
1724417085,0,0,3,0.333333
1724417086,0,0,3,0.333333
1724417087,0,0,3,0.333333
1724417088,0,0,3,0.333333
1724417089,0,0,3,0.333333
1724417090,0,0,3,0.333333
1724417091,0,0,3,0.333333
1724417092,0,0,3,0.333333
1724417093,0,0,3,0.333333
1724417094,0,0,3,0.333333
1724417095,0,0,3,0.333333
1724417096,0,0,3,0.333333
1724417097,0,0,3,0.333333
1724417098,0,0,3,0.333333
1724417099,0,0,3,0.333333
1724417100,0,0,3,0.333333
1724417101,0,0,3,0.333333
1724417102,0,0,3,0.333333
1724417103,0,0,3,0.333333
1724417104,0,0,3,0.333333
1724417105,0,0,3,0.333333
1724417106,0,0,3,0.333333
1724417107,0,0,3,0.333333
1724417108,0,0,3,0.333333
1724417109,0,0,3,0.333333
1724417110,0,0,3,0.333333
1724417111,0,0,3,0.333333
1724417112,0,0,3,0.333333
1724417113,0,0,3,0.333333
1724417114,0,0,3,0.333333
1724417115,0,0,3,0.333333
1724417116,0,0,3,0.333333
1724417117,0,0,3,0.333333
1724417118,0,0,3,0.333333
1724417119,0,0,3,0.333333
1724417120,0,0,3,0.333333
1724417121,0,0,3,0.333333
1724417122,0,0,3,0.333333
1724417123,0,0,3,0.333333
1724417124,0,0,3,0.333333
1724417125,0,0,3,0.333333
1724417126,0,0,3,0.333333
1724417127,0,0,3,0.333333
1724417128,0,0,3,0.333333
1724417129,0,0,3,0.333333
1724417130,0,0,3,0.333333
1724417131,0,0,3,0.333333
1724417132,0,0,3,0.333333
1724417133,0,0,3,0.333333
1724417134,0,0,3,0.333333
1724417135,0,0,3,0.333333
1724417136,0,0,3,0.333333
1724417137,0,0,3,0.333333
1724417138,0,0,3,0.333333
1724417139,0,0,3,0.333333
1724417140,0,0,3,0.333333
1724417141,0,0,3,0.333333
1724417142,0,0,3,0.333333
1724417143,0,0,3,0.333333
1724417144,0,0,3,0.333333
1724417145,0,0,3,0.333333
1724417146,0,0,3,0.333333
1724417147,0,0,3,0.333333
1724417148,0,0,3,0.333333
1724417149,0,0,3,0.333333
1724417150,0,0,3,0.333333
1724417151,0,0,3,0.333333
1724417152,0,0,3,0.333333
1724417153,0,0,3,0.333333
1724417154,0,0,3,0.333333
1724417155,0,0,3,0.333333
1724417156,0,0,3,0.333333
1724417157,0,0,3,0.333333
1724417158,0,0,3,0.333333
1724417159,0,0,3,0.333333
1724417160,0,0,3,0.333333
1724417161,0,0,3,0.333333
1724417162,0,0,3,0.333333
1724417163,0,0,3,0.333333
1724417164,0,0,3,0.333333
1724417165,0,0,3,0.333333
1724417166,0,0,3,0.333333
1724417167,0,0,3,0.333333
1724417168,0,0,3,0.333333
1724417169,0,0,3,0.333333
1724417170,0,0,3,0.333333
1724417171,0,0,3,0.333333
1724417172,0,0,3,0.333333
1724417173,0,0,3,0.333333
1724417174,0,0,3,0.333333
1724417175,0,0,3,0.333333
1724417176,0,0,3,0.333333
1724417177,0,0,3,0.333333
1724417178,0,0,3,0.333333
1724417179,0,0,3,0.333333
1724417180,0,0,3,0.333333
1724417181,0,0,3,0.333333
1724417182,0,0,3,0.333333
1724417183,0,0,3,0.333333
1724417184,0,0,3,0.333333
1724417185,0,0,3,0.333333
1724417186,0,0,3,0.333333
1724417187,0,0,3,0.333333
1724417188,0,0,3,0.333333
1724417189,0,0,3,0.333333
1724417190,0,0,3,0.333333
1724417191,0,0,3,0.333333
1724417192,0,0,3,0.333333
1724417193,0,0,3,0.333333
1724417194,0,0,3,0.333333
1724417195,0,0,3,0.333333
1724417196,0,0,3,0.333333
1724417197,0,0,3,0.333333
1724417198,0,0,3,0.333333
1724417199,0,0,3,0.333333
1724417200,0,0,3,0.333333
1724417201,0,0,3,0.333333
1724417202,0,0,3,0.333333
1724417203,0,0,3,0.333333
1724417204,0,0,3,0.333333
1724417205,0,0,3,0.333333
1724417206,0,0,3,0.333333
1724417207,0,0,3,0.333333
1724417208,0,0,3,0.333333
1724417209,0,0,3,0.333333
1724417210,0,0,3,0.333333
1724417211,0,0,3,0.333333
1724417212,0,0,3,0.333333
1724417213,0,0,3,0.333333
1724417214,0,0,3,0.333333
1724417215,0,0,3,0.333333
1724417216,0,0,3,0.333333
1724417217,0,0,3,0.333333
1724417218,0,0,3,0.333333
1724417219,0,0,3,0.333333
1724417220,0,0,3,0.333333
1724417221,0,0,3,0.333333
1724417222,0,0,3,0.333333
1724417223,0,0,3,0.333333
1724417224,0,0,3,0.333333
1724417225,0,0,3,0.333333
1724417226,0,0,3,0.333333
1724417227,0,0,3,0.333333
1724417228,0,0,3,0.333333
1724417229,0,0,3,0.333333
1724417230,0,0,3,0.333333
1724417231,0,0,3,0.333333
1724417232,0,0,3,0.333333
1724417233,0,0,3,0.333333
1724417234,0,0,3,0.333333
1724417235,0,0,3,0.333333
1724417236,0,0,3,0.333333
1724417237,0,0,3,0.333333
1724417238,0,0,3,0.333333
1724417239,0,0,3,0.333333
1724417240,0,0,3,0.333333
1724417241,0,0,3,0.333333
1724417242,0,0,3,0.333333
1724417243,0,0,3,0.333333
1724417244,0,0,3,0.333333
1724417245,0,0,3,0.333333
1724417246,0,0,3,0.333333
1724417247,0,0,3,0.333333
1724417248,0,0,3,0.333333
1724417249,0,0,3,0.333333
1724417250,0,0,3,0.333333
1724417251,0,0,3,0.333333
1724417252,0,0,3,0.333333
1724417253,0,0,3,0.333333
1724417254,0,0,3,0.333333
1724417255,0,0,3,0.333333
1724417256,0,0,3,0.333333
1724417257,0,0,3,0.333333
1724417258,0,0,3,0.333333
1724417259,0,0,3,0.333333
1724417260,0,0,3,0.333333
1724417261,0,0,3,0.333333
1724417262,0,0,3,0.333333
1724417263,0,0,3,0.333333
1724417264,0,0,3,0.333333
1724417265,0,0,3,0.333333
1724417266,0,0,3,0.333333
1724417267,0,0,3,0.333333
1724417268,0,0,3,0.333333
1724417269,0,0,3,0.333333
1724417270,0,0,3,0.333333
1724417271,0,0,3,0.333333
1724417272,0,0,3,0.333333
1724417273,0,0,3,0.333333
1724417274,0,0,3,0.333333
1724417275,0,0,3,0.333333
1724417276,0,0,3,0.333333
1724417277,0,0,3,0.333333
1724417278,0,0,3,0.333333
1724417279,0,0,3,0.333333
1724417280,0,0,3,0.333333
1724417281,0,0,3,0.333333
1724417282,0,0,3,0.333333
1724417283,0,0,3,0.333333
1724417284,0,0,3,0.333333
1724417285,0,0,3,0.333333
1724417286,0,0,3,0.333333
1724417287,0,0,3,0.333333
1724417288,0,0,3,0.333333
1724417289,0,0,3,0.333333
1724417290,0,0,3,0.333333
1724417291,0,0,3,0.333333
1724417292,0,0,3,0.333333
1724417293,0,0,3,0.333333
1724417294,0,0,3,0.333333
1724417295,0,0,3,0.333333
1724417296,0,0,3,0.333333
1724417297,0,0,3,0.333333
1724417298,0,0,3,0.333333
1724417299,0,0,3,0.333333
1724417300,0,0,3,0.333333
1724417301,0,0,3,0.333333
1724417302,0,0,3,0.333333
1724417303,0,0,3,0.333333
1724417304,0,0,3,0.333333
1724417305,0,0,3,0.333333
1724417306,0,0,3,0.333333
1724417307,0,0,3,0.333333
1724417308,0,0,3,0.333333
1724417309,0,0,3,0.333333
1724417310,0,0,3,0.333333
1724417311,0,0,3,0.333333
1724417312,0,0,3,0.333333
1724417313,0,0,3,0.333333
1724417314,0,0,3,0.333333
1724417315,0,0,3,0.333333
1724417316,0,0,3,0.333333
1724417317,0,0,3,0.333333
1724417318,0,0,3,0.333333
1724417319,0,0,3,0.333333
1724417320,0,0,3,0.333333
1724417321,0,0,3,0.333333
1724417322,0,0,3,0.333333
1724417323,0,0,3,0.333333
1724417324,0,0,3,0.333333
1724417325,0,0,3,0.333333
1724417326,0,0,3,0.333333
1724417327,0,0,3,0.333333
1724417328,0,0,3,0.333333
1724417329,0,0,3,0.333333
1724417330,0,0,3,0.333333
1724417331,0,0,3,0.333333
1724417332,0,0,3,0.333333
1724417333,0,0,3,0.333333
1724417334,0,0,3,0.333333
1724417335,0,0,3,0.333333
1724417336,0,0,3,0.333333
1724417337,0,0,3,0.333333
1724417338,0,0,3,0.333333
1724417339,0,0,3,0.333333
1724417340,0,0,3,0.333333
1724417341,0,0,3,0.333333
1724417342,0,0,3,0.333333
1724417343,0,0,3,0.333333
1724417344,0,0,3,0.333333
1724417345,0,0,3,0.333333
1724417346,0,0,3,0.333333
1724417347,0,0,3,0.333333
1724417348,0,0,3,0.333333
1724417349,0,0,3,0.333333
1724417350,0,0,3,0.333333
1724417351,0,0,3,0.333333
1724417352,0,0,3,0.333333
1724417353,0,0,3,0.333333
1724417354,0,0,3,0.333333
1724417355,0,0,3,0.333333
1724417356,0,0,3,0.333333
1724417357,0,0,3,0.333333
1724417358,0,0,3,0.333333
1724417359,0,0,3,0.333333
1724417360,0,0,3,0.333333
1724417361,0,0,3,0.333333
1724417362,0,0,3,0.333333
1724417363,0,0,3,0.333333
1724417364,0,0,3,0.333333
1724417365,0,0,3,0.333333
1724417366,0,0,3,0.333333
1724417367,0,0,3,0.333333
1724417368,0,0,3,0.333333
1724417369,0,0,3,0.333333
1724417370,0,0,3,0.333333
1724417371,0,0,3,0.333333
1724417372,0,0,3,0.333333
1724417373,0,0,3,0.333333
1724417374,0,0,3,0.333333
1724417375,0,0,3,0.333333
1724417376,0,0,3,0.333333
1724417377,0,0,3,0.333333
1724417378,0,0,3,0.333333
1724417379,0,0,3,0.333333
1724417380,0,0,3,0.333333
1724417381,0,0,3,0.333333
1724417382,0,0,3,0.333333
1724417383,0,0,3,0.333333
1724417384,0,0,3,0.333333
1724417385,0,0,3,0.333333
1724417386,0,0,3,0.333333
1724417387,0,0,3,0.333333
1724417388,0,0,3,0.333333
1724417389,0,0,3,0.333333
1724417390,0,0,3,0.333333
1724417391,0,0,3,0.333333
1724417392,0,0,3,0.333333
1724417393,0,0,3,0.333333
1724417394,0,0,3,0.333333
1724417395,0,0,3,0.333333
1724417396,0,0,3,0.333333
1724417397,0,0,3,0.333333
1724417398,0,0,3,0.333333
1724417399,0,0,3,0.333333
1724417400,0,0,3,0.333333
1724417401,0,0,3,0.333333
1724417402,0,0,3,0.333333
1724417403,0,0,3,0.333333
1724417404,0,0,3,0.333333
1724417405,0,0,3,0.333333
1724417406,0,0,3,0.333333
1724417407,0,0,3,0.333333
1724417408,0,0,3,0.333333
1724417409,0,0,3,0.333333
1724417410,0,0,3,0.333333
1724417411,0,0,3,0.333333
1724417412,0,0,3,0.333333
1724417413,0,0,3,0.333333
1724417414,0,0,3,0.333333
1724417415,0,0,3,0.333333
1724417416,0,0,3,0.333333
1724417417,0,0,3,0.333333
1724417418,0,0,3,0.333333
1724417419,0,0,3,0.333333
1724417420,0,0,3,0.333333
1724417421,0,0,3,0.333333
1724417422,0,0,3,0.333333
1724417423,0,0,3,0.333333
1724417424,0,0,3,0.333333
1724417425,0,0,3,0.333333
1724417426,0,0,3,0.333333
1724417427,0,0,3,0.333333
1724417428,0,0,3,0.333333
1724417429,0,0,3,0.333333
1724417430,0,0,3,0.333333
1724417431,0,0,3,0.333333
1724417432,0,0,3,0.333333
1724417433,0,0,3,0.333333
1724417434,0,0,3,0.333333
1724417435,0,0,3,0.333333
1724417436,0,0,3,0.333333
1724417437,0,0,3,0.333333
1724417438,0,0,3,0.333333
1724417439,0,0,3,0.333333
1724417440,0,0,3,0.333333
1724417441,0,0,3,0.333333
1724417442,0,0,3,0.333333
1724417443,0,0,3,0.333333
1724417444,0,0,3,0.333333
1724417445,0,0,3,0.333333
1724417446,0,0,3,0.333333
1724417447,0,0,3,0.333333
1724417448,0,0,3,0.333333
1724417449,0,0,3,0.333333
1724417450,0,0,3,0.333333
1724417451,0,0,3,0.333333
1724417452,0,0,3,0.333333
1724417453,0,0,3,0.333333
1724417454,0,0,3,0.333333
1724417455,0,0,3,0.333333
1724417456,0,0,3,0.333333
1724417457,0,0,3,0.333333
1724417458,0,0,3,0.333333
1724417459,0,0,3,0.333333
1724417460,0,0,3,0.333333
1724417461,0,0,3,0.333333
1724417462,0,0,3,0.333333
1724417463,0,0,3,0.333333
1724417464,0,0,3,0.333333
1724417465,0,0,3,0.333333
1724417466,0,0,3,0.333333
1724417467,0,0,3,0.333333
1724417468,0,0,3,0.333333
1724417469,0,0,3,0.333333
1724417470,0,0,3,0.333333
1724417471,0,0,3,0.333333
1724417472,0,0,3,0.333333
1724417473,0,0,3,0.333333
1724417474,0,0,3,0.333333
1724417475,0,0,3,0.333333
1724417476,0,0,3,0.333333
1724417477,0,0,3,0.333333
1724417478,0,0,3,0.333333
1724417479,0,0,3,0.333333
1724417480,0,0,3,0.333333
1724417481,0,0,3,0.333333
1724417482,0,0,3,0.333333
1724417483,0,0,3,0.333333
1724417484,0,0,3,0.333333
1724417485,0,0,3,0.333333
1724417486,0,0,3,0.333333
1724417487,0,0,3,0.333333
1724417488,0,0,3,0.333333
1724417489,0,0,3,0.333333
1724417490,0,0,3,0.333333
1724417491,0,0,3,0.333333
1724417492,0,0,3,0.333333
1724417493,0,0,3,0.333333
1724417494,0,0,3,0.333333
1724417495,0,0,3,0.333333
1724417496,0,0,3,0.333333
1724417497,0,0,3,0.333333
1724417498,0,0,3,0.333333
1724417499,0,0,3,0.333333
1724417500,0,0,3,0.333333
1724417501,0,0,3,0.333333
1724417502,0,0,3,0.333333
1724417503,0,0,3,0.333333
1724417504,0,0,3,0.333333
1724417505,0,0,3,0.333333
1724417506,0,0,3,0.333333
1724417507,0,0,3,0.333333
1724417508,0,0,3,0.333333
1724417509,0,0,3,0.333333
1724417510,0,0,3,0.333333
1724417511,0,0,3,0.333333
1724417512,0,0,3,0.333333
1724417513,0,0,3,0.333333
1724417514,0,0,3,0.333333
1724417515,0,0,3,0.333333
1724417516,0,0,3,0.333333
1724417517,0,0,3,0.333333
1724417518,0,0,3,0.333333
1724417519,0,0,3,0.333333
1724417520,0,0,3,0.333333
1724417521,0,0,3,0.333333
1724417522,0,0,3,0.333333
1724417523,0,0,3,0.333333
1724417524,0,0,3,0.333333
1724417525,0,0,3,0.333333
1724417526,0,0,3,0.333333
1724417527,0,0,3,0.333333
1724417528,0,0,3,0.333333
1724417529,0,0,3,0.333333
1724417530,0,0,3,0.333333
1724417531,0,0,3,0.333333
1724417532,0,0,3,0.333333
1724417533,0,0,3,0.333333
1724417534,0,0,3,0.333333
1724417535,0,0,3,0.333333
1724417536,0,0,3,0.333333
1724417537,0,0,3,0.333333
1724417538,0,0,3,0.333333
1724417539,0,0,3,0.333333
1724417540,0,0,3,0.333333
1724417541,0,0,3,0.333333
1724417542,0,0,3,0.333333
1724417543,0,0,3,0.333333
1724417544,0,0,3,0.333333
1724417545,0,0,3,0.333333
1724417546,0,0,3,0.333333
1724417547,0,0,3,0.333333
1724417548,0,0,3,0.333333
1724417549,0,0,3,0.333333
1724417550,0,0,3,0.333333
1724417551,0,0,3,0.333333
1724417552,0,0,3,0.333333
1724417553,0,0,3,0.333333
1724417554,0,0,3,0.333333
1724417555,0,0,3,0.333333
1724417556,0,0,3,0.333333
1724417557,0,0,3,0.333333
1724417558,0,0,3,0.333333
1724417559,0,0,3,0.333333
1724417560,0,0,3,0.333333
1724417561,0,0,3,0.333333
1724417562,0,0,3,0.333333
1724417563,0,0,3,0.333333
1724417564,0,0,3,0.333333
1724417565,0,0,3,0.333333
1724417566,0,0,3,0.333333
1724417567,0,0,3,0.333333
1724417568,0,0,3,0.333333
1724417569,0,0,3,0.333333
1724417570,0,0,3,0.333333
1724417571,0,0,3,0.333333
1724417572,0,0,3,0.333333
1724417573,0,0,3,0.333333
1724417574,0,0,3,0.333333
1724417575,0,0,3,0.333333
1724417576,0,0,3,0.333333
1724417577,0,0,3,0.333333
1724417578,0,0,3,0.333333
1724417579,0,0,3,0.333333
1724417580,0,0,3,0.333333
1724417581,0,0,3,0.333333
1724417582,0,0,3,0.333333
1724417583,0,0,3,0.333333
1724417584,0,0,3,0.333333
1724417585,0,0,3,0.333333
1724417586,0,0,3,0.333333
1724417587,0,0,3,0.333333
1724417588,0,0,3,0.333333
1724417589,0,0,3,0.333333
1724417590,0,0,3,0.333333
1724417591,0,0,3,0.333333
1724417592,0,0,3,0.333333
1724417593,0,0,3,0.333333
1724417594,0,0,3,0.333333
1724417595,0,0,3,0.333333
1724417596,0,0,3,0.333333
1724417597,0,0,3,0.333333
1724417598,0,0,3,0.333333
1724417599,0,0,3,0.333333
1724417600,0,0,3,0.333333
1724417601,0,0,3,0.333333
1724417602,0,0,3,0.333333
1724417603,0,0,3,0.333333
1724417604,0,0,3,0.333333
1724417605,0,0,3,0.333333
1724417606,0,0,3,0.333333
1724417607,0,0,3,0.333333
1724417608,0,0,3,0.333333
1724417609,0,0,3,0.333333
1724417610,0,0,3,0.333333
1724417611,0,0,3,0.333333
1724417612,0,0,3,0.333333
1724417613,0,0,3,0.333333
1724417614,0,0,3,0.333333
1724417615,0,0,3,0.333333
1724417616,0,0,3,0.333333
1724417617,0,0,3,0.333333
1724417618,0,0,3,0.333333
1724417619,0,0,3,0.333333
1724417620,0,0,3,0.333333
1724417621,0,0,3,0.333333
1724417622,0,0,3,0.333333
1724417623,0,0,3,0.333333
1724417624,0,0,3,0.333333
1724417625,0,0,3,0.333333
1724417626,0,0,3,0.333333
1724417627,0,0,3,0.333333
1724417628,0,0,3,0.333333
1724417629,0,0,3,0.333333
1724417630,0,0,3,0.333333
1724417631,0,0,3,0.333333
1724417632,0,0,3,0.333333
1724417633,0,0,3,0.333333
1724417634,0,0,3,0.333333
1724417635,0,0,3,0.333333
1724417636,0,0,3,0.333333
1724417637,0,0,3,0.333333
1724417638,0,0,3,0.333333
1724417639,0,0,3,0.333333
1724417640,0,0,3,0.333333
1724417641,0,0,3,0.333333
1724417642,0,0,3,0.333333
1724417643,0,0,3,0.333333
1724417644,0,0,3,0.333333
1724417645,0,0,3,0.333333
1724417646,0,0,3,0.333333
1724417647,0,0,3,0.333333
1724417648,0,0,3,0.333333
1724417649,0,0,3,0.333333
1724417650,0,0,3,0.333333
1724417651,0,0,3,0.333333
1724417652,0,0,3,0.333333
1724417653,0,0,3,0.333333
1724417654,0,0,3,0.333333
1724417655,0,0,3,0.333333
1724417656,0,0,3,0.333333
1724417657,0,0,3,0.333333
1724417658,0,0,3,0.333333
1724417659,0,0,3,0.333333
1724417660,0,0,3,0.333333
1724417661,0,0,3,0.333333
1724417662,0,0,3,0.333333
1724417663,0,0,3,0.333333
1724417664,0,0,3,0.333333
1724417665,0,0,3,0.333333
1724417666,0,0,3,0.333333
1724417667,0,0,3,0.333333
1724417668,0,0,3,0.333333
1724417669,0,0,3,0.333333
1724417670,0,0,3,0.333333
1724417671,0,0,3,0.333333
1724417672,0,0,3,0.333333
1724417673,0,0,3,0.333333
1724417674,0,0,3,0.333333
1724417675,0,0,3,0.333333
1724417676,0,0,3,0.333333
1724417677,0,0,3,0.333333
1724417678,0,0,3,0.333333
1724417679,0,0,3,0.333333
1724417680,0,0,3,0.333333
1724417681,0,0,3,0.333333
1724417682,0,0,3,0.333333
1724417683,0,0,3,0.333333
1724417684,0,0,3,0.333333
1724417685,0,0,3,0.333333
1724417686,0,0,3,0.333333
1724417687,0,0,3,0.333333
1724417688,0,0,3,0.333333
1724417689,0,0,3,0.333333
